"source" "tag"
"3594" 74 "happy"
"3595" 74 "having"
"3596" 74 "impossible"
"3597" 13 "imprudent"
"3598" 74 "it"
"3599" 70 "kind"
"3600" 63 "lady"
"3601" 74 "last"
"3602" 74 "least"
"3603" 74 "little"
"3604" 67 "lost"
"3605" 70 "low"
"3606" 74 "make"
"3607" 61 "marrying"
"3608" 74 "must"
"3609" 74 "particular"
"3610" 69 "principal"
"3611" 70 "proof"
"3612" 60 "proper"
"3613" 74 "real"
"3614" 67 "satisfied"
"3615" 40 "saved"
"3616" 35 "scattered"
"3617" 63 "set"
"3618" 69 "slight"
"3619" 61 "small"
"3620" 52 "spent"
"3621" 72 "still"
"3622" 50 "strict"
"3623" 68 "sudden"
"3624" 73 "sure"
"3625" 70 "trivial"
"3626" 74 "whole"
"3627" 66 "wild"
"3628" 74 "will"
"3629" 74 "young"
"3630" 71 "able"
"3631" 74 "acquainted"
"3632" 62 "bear"
"3633" 75 "best"
"3634" 73 "better"
"3635" 61 "careful"
"3636" 75 "character"
"3637" 68 "clever"
"3638" 72 "coming"
"3639" 75 "common"
"3640" 75 "dear"
"3641" 75 "decent"
"3642" 72 "deficient"
"3643" 39 "direct"
"3644" 52 "discerning"
"3645" 67 "exact"
"3646" 51 "face"
"3647" 75 "first"
"3648" 22 "fool"
"3649" 70 "friendly"
"3650" 75 "full"
"3651" 74 "general"
"3652" 71 "gone"
"3653" 74 "good"
"3654" 58 "handsome"
"3655" 75 "having"
"3656" 56 "high"
"3657" 75 "it"
"3658" 70 "knowing"
"3659" 75 "lady"
"3660" 75 "last"
"3661" 75 "least"
"3662" 75 "little"
"3663" 72 "meaning"
"3664" 70 "moved"
"3665" 75 "must"
"3666" 64 "perfect"
"3667" 74 "pleased"
"3668" 74 "poor"
"3669" 74 "present"
"3670" 66 "pretty"
"3671" 67 "private"
"3672" 75 "proof"
"3673" 57 "read"
"3674" 75 "real"
"3675" 60 "second"
"3676" 74 "seen"
"3677" 65 "sensible"
"3678" 74 "short"
"3679" 67 "sick"
"3680" 57 "silly"
"3681" 65 "sincere"
"3682" 73 "smiling"
"3683" 68 "true"
"3684" 52 "wanting"
"3685" 72 "well"
"3686" 75 "whole"
"3687" 75 "will"
"3688" 58 "absent"
"3689" 76 "acquainted"
"3690" 68 "afraid"
"3691" 74 "agreeable"
"3692" 51 "altered"
"3693" 61 "amusing"
"3694" 31 "artificial"
"3695" 73 "aware"
"3696" 76 "bear"
"3697" 58 "believing"
"3698" 76 "better"
"3699" 40 "blood"
"3700" 73 "called"
"3701" 76 "coming"
"3702" 2 "confirmed"
"3703" 56 "constant"
"3704" 65 "continuing"
"3705" 66 "daring"
"3706" 76 "deficient"
"3707" 76 "direct"
"3708" 73 "done"
"3709" 43 "dread"
"3710" 68 "equal"
"3711" 74 "feeling"
"3712" 76 "first"
"3713" 68 "fixing"
"3714" 41 "flying"
"3715" 76 "general"
"3716" 75 "glad"
"3717" 74 "great"
"3718" 76 "it"
"3719" 76 "lady"
"3720" 32 "learned"
"3721" 54 "learning"
"3722" 73 "led"
"3723" 30 "lessening"
"3724" 73 "light"
"3725" 76 "little"
"3726" 74 "living"
"3727" 74 "making"
"3728" 75 "marrying"
"3729" 50 "material"
"3730" 76 "must"
"3731" 72 "painful"
"3732" 75 "particular"
"3733" 71 "possible"
"3734" 76 "present"
"3735" 72 "put"
"3736" 75 "satisfied"
"3737" 76 "second"
"3738" 60 "secure"
"3739" 76 "seen"
"3740" 76 "sensible"
"3741" 75 "sure"
"3742" 69 "tender"
"3743" 33 "unfeeling"
"3744" 76 "will"
"3745" 73 "worldly"
"3746" 51 "worthy"
"3747" 77 "agreeable"
"3748" 68 "amiable"
"3749" 68 "assured"
"3750" 77 "bear"
"3751" 77 "better"
"3752" 75 "careless"
"3753" 27 "certain"
"3754" 65 "changed"
"3755" 76 "character"
"3756" 65 "cold"
"3757" 1 "concluding"
"3758" 68 "contrary"
"3759" 72 "conversation"
"3760" 76 "dear"
"3761" 65 "desirable"
"3762" 77 "done"
"3763" 60 "dreadful"
"3764" 65 "easy"
"3765" 71 "encouraging"
"3766" 36 "engaging"
"3767" 75 "even"
"3768" 71 "exquisite"
"3769" 76 "face"
"3770" 70 "feel"
"3771" 77 "first"
"3772" 76 "full"
"3773" 76 "good"
"3774" 77 "great"
"3775" 46 "hard"
"3776" 76 "having"
"3777" 41 "hopeless"
"3778" 23 "ignorant"
"3779" 11 "important"
"3780" 68 "involved"
"3781" 41 "involving"
"3782" 77 "it"
"3783" 72 "large"
"3784" 76 "least"
"3785" 77 "led"
"3786" 77 "little"
"3787" 75 "make"
"3788" 77 "marrying"
"3789" 72 "morning"
"3790" 77 "must"
"3791" 74 "natural"
"3792" 54 "nobody"
"3793" 74 "open"
"3794" 77 "particular"
"3795" 66 "personal"
"3796" 70 "persuaded"
"3797" 76 "poor"
"3798" 77 "possible"
"3799" 68 "preparing"
"3800" 75 "proper"
"3801" 66 "prudent"
"3802" 50 "rich"
"3803" 74 "right"
"3804" 56 "ruined"
"3805" 45 "sad"
"3806" 77 "sensible"
"3807" 74 "spirit"
"3808" 69 "strong"
"3809" 66 "telling"
"3810" 67 "tried"
"3811" 42 "unkind"
"3812" 66 "warm"
"3813" 76 "whole"
"3814" 77 "will"
"3815" 58 "willing"
"3816" 44 "wretched"
"3817" 76 "able"
"3818" 74 "affected"
"3819" 42 "alarmed"
"3820" 77 "artificial"
"3821" 49 "attentive"
"3822" 78 "bear"
"3823" 75 "bent"
"3824" 76 "best"
"3825" 75 "bringing"
"3826" 69 "broken"
"3827" 77 "called"
"3828" 77 "coming"
"3829" 69 "compatible"
"3830" 68 "concerned"
"3831" 60 "convenient"
"3832" 70 "curtailed"
"3833" 77 "daring"
"3834" 78 "dear"
"3835" 49 "distressing"
"3836" 78 "done"
"3837" 71 "evil"
"3838" 55 "excusable"
"3839" 78 "feel"
"3840" 77 "feeling"
"3841" 11 "foreseeing"
"3842" 75 "forward"
"3843" 15 "game"
"3844" 76 "gone"
"3845" 78 "good"
"3846" 68 "gratified"
"3847" 78 "great"
"3848" 46 "hanging"
"3849" 78 "hard-hearted"
"3850" 78 "having"
"3851" 75 "impossible"
"3852" 16 "interfering"
"3853" 78 "it"
"3854" 76 "knowing"
"3855" 76 "last"
"3856" 78 "least"
"3857" 78 "led"
"3858" 78 "little"
"3859" 72 "miss"
"3860" 70 "modest"
"3861" 78 "morning"
"3862" 78 "must"
"3863" 57 "necessary"
"3864" 35 "obliging"
"3865" 73 "old"
"3866" 73 "out"
"3867" 29 "overcome"
"3868" 77 "painful"
"3869" 73 "penetrating"
"3870" 78 "possible"
"3871" 77 "present"
"3872" 56 "reaching"
"3873" 28 "relieved"
"3874" 73 "safe"
"3875" 77 "satisfied"
"3876" 78 "sensible"
"3877" 76 "sincere"
"3878" 50 "sinking"
"3879" 70 "sound"
"3880" 53 "thankful"
"3881" 39 "unnecessary"
"3882" 3 "unwelcome"
"3883" 72 "vain"
"3884" 78 "whole"
"3885" 78 "will"
"3886" 79 "able"
"3887" 77 "afraid"
"3888" 65 "apparent"
"3889" 63 "ashamed"
"3890" 74 "bad"
"3891" 79 "bear"
"3892" 79 "best"
"3893" 79 "called"
"3894" 50 "card"
"3895" 78 "certain"
"3896" 70 "clear"
"3897" 65 "comfortable"
"3898" 79 "coming"
"3899" 77 "constant"
"3900" 76 "decent"
"3901" 75 "determined"
"3902" 78 "easy"
"3903" 75 "fair"
"3904" 75 "fine"
"3905" 78 "first"
"3906" 47 "formal"
"3907" 77 "general"
"3908" 77 "glad"
"3909" 79 "gone"
"3910" 79 "good"
"3911" 79 "great"
"3912" 71 "intelligible"
"3913" 79 "it"
"3914" 79 "last"
"3915" 70 "late"
"3916" 77 "learned"
"3917" 72 "likely"
"3918" 79 "little"
"3919" 77 "living"
"3920" 78 "make"
"3921" 73 "mean"
"3922" 79 "morning"
"3923" 79 "must"
"3924" 8 "nation"
"3925" 71 "near"
"3926" 79 "necessary"
"3927" 72 "new"
"3928" 79 "obliging"
"3929" 72 "off"
"3930" 79 "old"
"3931" 79 "out"
"3932" 78 "particular"
"3933" 54 "plain"
"3934" 78 "preparing"
"3935" 79 "present"
"3936" 76 "pretty"
"3937" 77 "put"
"3938" 76 "read"
"3939" 77 "revolting"
"3940" 79 "safe"
"3941" 4 "saving"
"3942" 77 "seen"
"3943" 76 "short"
"3944" 76 "smiling"
"3945" 71 "sorry"
"3946" 56 "unhappy"
"3947" 76 "wanting"
"3948" 76 "well"
"3949" 79 "whole"
"3950" 75 "young"
"3951" 77 "absent"
"3952" 56 "absolute"
"3953" 77 "acquainted"
"3954" 78 "agreeable"
"3955" 77 "altered"
"3956" 80 "bear"
"3957" 80 "best"
"3958" 78 "better"
"3959" 58 "blessing"
"3960" 76 "careful"
"3961" 80 "coming"
"3962" 70 "complete"
"3963" 26 "dancing"
"3964" 73 "delighted"
"3965" 79 "done"
"3966" 80 "easy"
"3967" 70 "elegant"
"3968" 67 "engaged"
"3969" 77 "equal"
"3970" 78 "even"
"3971" 63 "excellent"
"3972" 80 "fair"
"3973" 79 "feel"
"3974" 63 "fellow"
"3975" 63 "fit"
"3976" 66 "following"
"3977" 62 "free"
"3978" 80 "glad"
"3979" 80 "good"
"3980" 80 "great"
"3981" 76 "handsome"
"3982" 75 "happy"
"3983" 78 "hard"
"3984" 76 "high"
"3985" 74 "inferior"
"3986" 80 "it"
"3987" 71 "jealous"
"3988" 75 "kind"
"3989" 80 "last"
"3990" 74 "laughing"
"3991" 79 "least"
"3992" 79 "led"
"3993" 6 "liberal"
"3994" 80 "little"
"3995" 80 "make"
"3996" 80 "mean"
"3997" 80 "morning"
"3998" 80 "must"
"3999" 80 "off"
"4000" 80 "old"
"4001" 80 "out"
"4002" 72 "pleasant"
"4003" 76 "pleased"
"4004" 80 "present"
"4005" 80 "put"
"4006" 80 "read"
"4007" 78 "right"
"4008" 79 "satisfied"
"4009" 80 "seen"
"4010" 80 "short"
"4011" 75 "small"
"4012" 72 "sporting"
"4013" 71 "suffering"
"4014" 77 "sure"
"4015" 80 "well"
"4016" 68 "whispering"
"4017" 79 "will"
"4018" 80 "young"
"4019" 79 "bringing"
"4020" 80 "called"
"4021" 73 "calm"
"4022" 78 "changed"
"4023" 80 "comfortable"
"4024" 81 "coming"
"4025" 76 "common"
"4026" 80 "constant"
"4027" 78 "conversation"
"4028" 73 "deep"
"4029" 81 "delighted"
"4030" 69 "delightful"
"4031" 81 "done"
"4032" 66 "embarrassed"
"4033" 30 "exposing"
"4034" 78 "face"
"4035" 81 "feel"
"4036" 75 "fell"
"4037" 70 "filled"
"4038" 79 "forward"
"4039" 76 "friendly"
"4040" 78 "full"
"4041" 68 "girl"
"4042" 74 "giving"
"4043" 79 "having"
"4044" 63 "ill-used"
"4045" 78 "important"
"4046" 79 "impossible"
"4047" 62 "intelligent"
"4048" 81 "it"
"4049" 81 "kind"
"4050" 77 "lady"
"4051" 78 "large"
"4052" 81 "last"
"4053" 80 "late"
"4054" 67 "leaving"
"4055" 81 "make"
"4056" 81 "mean"
"4057" 73 "misled"
"4058" 74 "mistaken"
"4059" 81 "morning"
"4060" 81 "must"
"4061" 80 "near"
"4062" 81 "off"
"4063" 81 "old"
"4064" 26 "playing"
"4065" 79 "possible"
"4066" 81 "present"
"4067" 36 "protesting"
"4068" 66 "rational"
"4069" 76 "real"
"4070" 12 "resenting"
"4071" 78 "sad"
"4072" 81 "seen"
"4073" 81 "short"
"4074" 68 "simple"
"4075" 72 "spread"
"4076" 53 "steady"
"4077" 75 "still"
"4078" 81 "sure"
"4079" 78 "tried"
"4080" 69 "trying"
"4081" 9 "unfortunate"
"4082" 53 "vexed"
"4083" 81 "well"
"4084" 81 "will"
"4085" 81 "acquainted"
"4086" 81 "better"
"4087" 78 "careless"
"4088" 82 "changed"
"4089" 78 "character"
"4090" 78 "cold"
"4091" 72 "conscious"
"4092" 79 "daring"
"4093" 80 "determined"
"4094" 74 "divided"
"4095" 82 "done"
"4096" 81 "engaged"
"4097" 81 "even"
"4098" 54 "fearing"
"4099" 79 "feeling"
"4100" 80 "general"
"4101" 81 "good"
"4102" 81 "great"
"4103" 81 "happy"
"4104" 82 "it"
"4105" 82 "last"
"4106" 82 "late"
"4107" 65 "maintaining"
"4108" 82 "make"
"4109" 82 "must"
"4110" 82 "near"
"4111" 78 "nobody"
"4112" 82 "off"
"4113" 78 "open"
"4114" 81 "out"
"4115" 76 "perfect"
"4116" 80 "preparing"
"4117" 82 "present"
"4118" 75 "principal"
"4119" 81 "put"
"4120" 45 "quitting"
"4121" 72 "ready"
"4122" 26 "rising"
"4123" 67 "serious"
"4124" 82 "short"
"4125" 73 "somebody"
"4126" 80 "sorry"
"4127" 67 "startled"
"4128" 82 "still"
"4129" 82 "sure"
"4130" 65 "taking"
"4131" 82 "tried"
"4132" 82 "well"
"4133" 80 "whole"
"4134" 82 "will"
"4135" 65 "acknowledged"
"4136" 74 "astonished"
"4137" 57 "busy"
"4138" 80 "card"
"4139" 73 "case"
"4140" 80 "certain"
"4141" 60 "cleared"
"4142" 4 "comprehensive"
"4143" 74 "considering"
"4144" 83 "determined"
"4145" 46 "doubtful"
"4146" 81 "elegant"
"4147" 83 "even"
"4148" 82 "face"
"4149" 82 "feel"
"4150" 81 "fit"
"4151" 81 "following"
"4152" 80 "formal"
"4153" 51 "frequent"
"4154" 82 "full"
"4155" 80 "gone"
"4156" 83 "great"
"4157" 82 "having"
"4158" 45 "improving"
"4159" 83 "it"
"4160" 81 "jealous"
"4161" 82 "kind"
"4162" 82 "lady"
"4163" 83 "make"
"4164" 76 "meaning"
"4165" 82 "morning"
"4166" 42 "mortifying"
"4167" 24 "mouth"
"4168" 83 "off"
"4169" 83 "out"
"4170" 80 "particular"
"4171" 65 "polite"
"4172" 30 "positive"
"4173" 83 "present"
"4174" 78 "proper"
"4175" 83 "put"
"4176" 81 "read"
"4177" 19 "reckoning"
"4178" 39 "roused"
"4179" 81 "satisfied"
"4180" 82 "seen"
"4181" 57 "severe"
"4182" 83 "short"
"4183" 74 "silent"
"4184" 83 "sure"
"4185" 24 "transient"
"4186" 76 "true"
"4187" 79 "vain"
"4188" 83 "well"
"4189" 83 "whole"
"4190" 80 "able"
"4191" 80 "bad"
"4192" 81 "best"
"4193" 83 "better"
"4194" 83 "character"
"4195" 84 "cleared"
"4196" 53 "composed"
"4197" 83 "conscious"
"4198" 78 "contrary"
"4199" 82 "conversation"
"4200" 79 "dear"
"4201" 82 "deep"
"4202" 68 "distant"
"4203" 83 "done"
"4204" 81 "easy"
"4205" 83 "engaged"
"4206" 60 "engrossed"
"4207" 84 "even"
"4208" 81 "fair"
"4209" 73 "fallen"
"4210" 84 "feel"
"4211" 69 "finish"
"4212" 80 "first"
"4213" 82 "giving"
"4214" 84 "gone"
"4215" 83 "good"
"4216" 84 "great"
"4217" 61 "ill"
"4218" 73 "impatient"
"4219" 70 "interesting"
"4220" 58 "inviting"
"4221" 78 "involved"
"4222" 84 "it"
"4223" 51 "keener"
"4224" 79 "knowing"
"4225" 81 "little"
"4226" 58 "live"
"4227" 84 "make"
"4228" 78 "marrying"
"4229" 84 "morning"
"4230" 76 "moved"
"4231" 83 "must"
"4232" 83 "near"
"4233" 29 "nervous"
"4234" 59 "open-hearted"
"4235" 84 "out"
"4236" 78 "persuaded"
"4237" 9 "powerful"
"4238" 80 "pretty"
"4239" 84 "proper"
"4240" 68 "quick"
"4241" 72 "round"
"4242" 84 "roused"
"4243" 79 "sensible"
"4244" 31 "separate"
"4245" 81 "small"
"4246" 83 "still"
"4247" 82 "thorough"
"4248" 74 "thoughtful"
"4249" 42 "touched"
"4250" 72 "unable"
"4251" 35 "unaffected"
"4252" 74 "uncertain"
"4253" 50 "unexpected"
"4254" 84 "well"
"4255" 75 "wild"
"4256" 83 "will"
"4257" 81 "young"
"4258" 82 "bringing"
"4259" 82 "called"
"4260" 42 "capable"
"4261" 85 "character"
"4262" 76 "clever"
"4263" 85 "deep"
"4264" 85 "done"
"4265" 58 "drawn"
"4266" 7 "exposed"
"4267" 85 "fallen"
"4268" 83 "feeling"
"4269" 21 "finished"
"4270" 70 "forced"
"4271" 85 "good"
"4272" 56 "grieving"
"4273" 81 "hard"
"4274" 85 "it"
"4275" 85 "little"
"4276" 85 "live"
"4277" 80 "living"
"4278" 75 "low"
"4279" 85 "make"
"4280" 85 "must"
"4281" 78 "natural"
"4282" 85 "near"
"4283" 85 "out"
"4284" 78 "poor"
"4285" 76 "proof"
"4286" 36 "prose"
"4287" 64 "quiet"
"4288" 83 "ready"
"4289" 33 "rough"
"4290" 83 "serious"
"4291" 75 "set"
"4292" 75 "slight"
"4293" 85 "small"
"4294" 80 "smiling"
"4295" 83 "sorry"
"4296" 78 "spirit"
"4297" 83 "startled"
"4298" 78 "telling"
"4299" 77 "tender"
"4300" 85 "thoughtful"
"4301" 84 "true"
"4302" 85 "well"
"4303" 84 "whole"
"4304" 85 "will"
"4305" 85 "young"
"4306" 69 "agitated"
"4307" 68 "alone"
"4308" 77 "aware"
"4309" 81 "bear"
"4310" 86 "called"
"4311" 86 "capable"
"4312" 84 "card"
"4313" 82 "coming"
"4314" 29 "crossing"
"4315" 72 "domestic"
"4316" 81 "equal"
"4317" 85 "even"
"4318" 86 "feeling"
"4319" 65 "fixed"
"4320" 84 "following"
"4321" 82 "forward"
"4322" 84 "full"
"4323" 44 "glowing"
"4324" 85 "gone"
"4325" 86 "good"
"4326" 85 "great"
"4327" 84 "having"
"4328" 71 "hurried"
"4329" 82 "important"
"4330" 86 "inconstant"
"4331" 86 "it"
"4332" 83 "last"
"4333" 83 "late"
"4334" 86 "little"
"4335" 86 "make"
"4336" 82 "mean"
"4337" 44 "minute"
"4338" 85 "morning"
"4339" 86 "must"
"4340" 84 "off"
"4341" 36 "oppressed"
"4342" 86 "out"
"4343" 82 "possible"
"4344" 58 "precious"
"4345" 19 "pressing"
"4346" 84 "put"
"4347" 86 "ready"
"4348" 75 "scattered"
"4349" 85 "separate"
"4350" 79 "sinking"
"4351" 13 "sooner"
"4352" 86 "sorry"
"4353" 78 "strong"
"4354" 83 "taking"
"4355" 86 "true"
"4356" 78 "warm"
"4357" 68 "weak"
"4358" 86 "well"
"4359" 86 "will"
"4360" 81 "absolute"
"4361" 80 "afraid"
"4362" 80 "apparent"
"4363" 78 "assured"
"4364" 75 "behind"
"4365" 85 "better"
"4366" 27 "capital"
"4367" 84 "case"
"4368" 84 "certain"
"4369" 79 "concerned"
"4370" 52 "cure"
"4371" 85 "dear"
"4372" 73 "decided"
"4373" 86 "done"
"4374" 78 "dreadful"
"4375" 85 "engaged"
"4376" 87 "even"
"4377" 81 "excellent"
"4378" 87 "feeling"
"4379" 81 "fellow"
"4380" 41 "fervent"
"4381" 85 "first"
"4382" 84 "fit"
"4383" 69 "fresh"
"4384" 87 "full"
"4385" 87 "gone"
"4386" 87 "good"
"4387" 87 "having"
"4388" 81 "high"
"4389" 85 "ill"
"4390" 80 "intelligible"
"4391" 71 "irresolute"
"4392" 87 "it"
"4393" 87 "last"
"4394" 62 "lasting"
"4395" 75 "lost"
"4396" 87 "morning"
"4397" 87 "must"
"4398" 86 "near"
"4399" 87 "off"
"4400" 68 "overpowering"
"4401" 87 "possible"
"4402" 86 "quiet"
"4403" 84 "read"
"4404" 82 "real"
"4405" 77 "second"
"4406" 84 "seen"
"4407" 86 "set"
"4408" 77 "shocked"
"4409" 47 "shot"
"4410" 52 "solitary"
"4411" 87 "sorry"
"4412" 79 "sound"
"4413" 75 "sudden"
"4414" 84 "sure"
"4415" 72 "surprised"
"4416" 87 "true"
"4417" 85 "uncertain"
"4418" 63 "uneasy"
"4419" 86 "whole"
"4420" 87 "will"
"4421" 48 "alive"
"4422" 74 "angry"
"4423" 87 "bear"
"4424" 88 "better"
"4425" 81 "blessing"
"4426" 86 "character"
"4427" 69 "collected"
"4428" 81 "complete"
"4429" 82 "constant"
"4430" 85 "conversation"
"4431" 81 "dancing"
"4432" 84 "determined"
"4433" 88 "done"
"4434" 74 "encouraged"
"4435" 88 "engaged"
"4436" 74 "entertained"
"4437" 87 "equal"
"4438" 88 "even"
"4439" 85 "fair"
"4440" 85 "feel"
"4441" 88 "first"
"4442" 87 "fixed"
"4443" 81 "free"
"4444" 88 "gone"
"4445" 83 "happy"
"4446" 88 "having"
"4447" 34 "heedless"
"4448" 88 "ill"
"4449" 82 "impossible"
"4450" 53 "indifferent"
"4451" 88 "it"
"4452" 88 "last"
"4453" 87 "late"
"4454" 81 "least"
"4455" 87 "little"
"4456" 88 "lost"
"4457" 83 "maintaining"
"4458" 87 "make"
"4459" 84 "meaning"
"4460" 87 "minute"
"4461" 82 "mistaken"
"4462" 88 "must"
"4463" 80 "obliging"
"4464" 87 "out"
"4465" 83 "perfect"
"4466" 84 "present"
"4467" 76 "private"
"4468" 85 "proper"
"4469" 23 "qualified"
"4470" 88 "quiet"
"4471" 34 "retired"
"4472" 81 "right"
"4473" 85 "round"
"4474" 85 "roused"
"4475" 84 "satisfied"
"4476" 77 "secure"
"4477" 88 "seen"
"4478" 84 "severe"
"4479" 88 "shocked"
"4480" 84 "short"
"4481" 87 "sooner"
"4482" 86 "startled"
"4483" 86 "tender"
"4484" 83 "tried"
"4485" 82 "trying"
"4486" 27 "unguarded"
"4487" 72 "unpleasant"
"4488" 41 "wrong"
"4489" 32 "yielding"
"4490" 54 "acquired"
"4491" 81 "altered"
"4492" 88 "assured"
"4493" 39 "avoided"
"4494" 88 "behind"
"4495" 85 "best"
"4496" 89 "better"
"4497" 87 "called"
"4498" 87 "card"
"4499" 88 "case"
"4500" 88 "certain"
"4501" 89 "character"
"4502" 56 "cheerful"
"4503" 69 "close"
"4504" 70 "comparing"
"4505" 89 "conversation"
"4506" 73 "dangerous"
"4507" 89 "determined"
"4508" 70 "distinguished"
"4509" 88 "dreadful"
"4510" 89 "even"
"4511" 79 "evil"
"4512" 78 "exquisite"
"4513" 89 "feel"
"4514" 88 "feeling"
"4515" 89 "first"
"4516" 76 "fool"
"4517" 87 "forward"
"4518" 38 "grateful"
"4519" 89 "happy"
"4520" 72 "high-wrought"
"4521" 89 "impossible"
"4522" 42 "increasing"
"4523" 89 "indifferent"
"4524" 49 "innoxious"
"4525" 89 "it"
"4526" 43 "lamenting"
"4527" 89 "last"
"4528" 89 "late"
"4529" 89 "least"
"4530" 89 "little"
"4531" 89 "lost"
"4532" 53 "lovely"
"4533" 89 "make"
"4534" 32 "marked"
"4535" 85 "marrying"
"4536" 88 "morning"
"4537" 79 "painful"
"4538" 63 "pleasing"
"4539" 88 "possible"
"4540" 85 "powerful"
"4541" 87 "put"
"4542" 68 "reluctant"
"4543" 86 "serious"
"4544" 12 "single"
"4545" 86 "small"
"4546" 86 "smiling"
"4547" 85 "still"
"4548" 83 "unpardonable"
"4549" 87 "warm"
"4550" 88 "will"
"4551" 89 "wrong"
"4552" 89 "yielding"
"4553" 87 "alone"
"4554" 85 "bad"
"4555" 77 "believing"
"4556" 90 "better"
"4557" 89 "blessing"
"4558" 77 "continuing"
"4559" 90 "conversation"
"4560" 72 "cut"
"4561" 89 "done"
"4562" 90 "even"
"4563" 88 "fervent"
"4564" 80 "fine"
"4565" 85 "giving"
"4566" 88 "good"
"4567" 87 "great"
"4568" 90 "happy"
"4569" 58 "human"
"4570" 90 "it"
"4571" 90 "make"
"4572" 87 "mean"
"4573" 89 "must"
"4574" 80 "new"
"4575" 71 "peculiar"
"4576" 89 "perfect"
"4577" 55 "proud"
"4578" 89 "right"
"4579" 89 "short"
"4580" 89 "sooner"
"4581" 87 "strong"
"4582" 81 "suffering"
"4583" 73 "thinking"
"4584" 89 "trying"
"4585" 42 "valued"
"4586" 90 "will"
"4587" 90 "wrong"
"4588" 83 "acquainted"
"4589" 81 "agreeable"
"4590" 77 "artful"
"4591" 68 "attaching"
"4592" 91 "bad"
"4593" 90 "best"
"4594" 91 "better"
"4595" 90 "certain"
"4596" 90 "character"
"4597" 56 "child"
"4598" 83 "cold"
"4599" 85 "contrary"
"4600" 53 "correct"
"4601" 78 "creditable"
"4602" 77 "cunning"
"4603" 91 "cut"
"4604" 90 "dangerous"
"4605" 90 "determined"
"4606" 71 "disappointed"
"4607" 87 "domestic"
"4608" 84 "doubtful"
"4609" 89 "equal"
"4610" 11 "esteemed"
"4611" 91 "even"
"4612" 90 "feel"
"4613" 90 "feeling"
"4614" 90 "first"
"4615" 22 "foolish"
"4616" 90 "forward"
"4617" 79 "game"
"4618" 83 "general"
"4619" 7 "gifted"
"4620" 91 "good"
"4621" 79 "gratified"
"4622" 91 "great"
"4623" 91 "happy"
"4624" 89 "having"
"4625" 88 "high"
"4626" 75 "imprudent"
"4627" 4 "independent"
"4628" 91 "it"
"4629" 9 "landed"
"4630" 90 "last"
"4631" 90 "least"
"4632" 80 "likely"
"4633" 90 "little"
"4634" 91 "make"
"4635" 77 "making"
"4636" 89 "mistaken"
"4637" 71 "mistress"
"4638" 91 "must"
"4639" 86 "natural"
"4640" 80 "necessary"
"4641" 91 "new"
"4642" 83 "nobody"
"4643" 89 "out"
"4644" 41 "overpowered"
"4645" 78 "personal"
"4646" 82 "playing"
"4647" 81 "pleased"
"4648" 86 "poor"
"4649" 90 "powerful"
"4650" 89 "present"
"4651" 85 "pretty"
"4652" 88 "preventing"
"4653" 89 "proper"
"4654" 85 "quick"
"4655" 83 "quitting"
"4656" 55 "rank"
"4657" 91 "right"
"4658" 89 "satisfied"
"4659" 70 "scheming"
"4660" 88 "second"
"4661" 85 "sensible"
"4662" 90 "serious"
"4663" 88 "set"
"4664" 91 "short"
"4665" 90 "single"
"4666" 90 "small"
"4667" 90 "still"
"4668" 91 "suffering"
"4669" 45 "sunk"
"4670" 88 "sure"
"4671" 91 "thinking"
"4672" 82 "unconcerned"
"4673" 87 "well"
"4674" 77 "worthy"
"4675" 91 "wrong"
"4676" 86 "young"
"4677" 90 "case"
"4678" 92 "determined"
"4679" 49 "dim"
"4680" 90 "distinguished"
"4681" 92 "domestic"
"4682" 77 "dread"
"4683" 92 "even"
"4684" 90 "fearless"
"4685" 92 "feel"
"4686" 88 "full"
"4687" 92 "good"
"4688" 92 "great"
"4689" 92 "happy"
"4690" 92 "having"
"4691" 16 "healthy"
"4692" 92 "it"
"4693" 92 "last"
"4694" 54 "lively"
"4695" 92 "make"
"4696" 92 "making"
"4697" 89 "meaning"
"4698" 92 "must"
"4699" 90 "possible"
"4700" 79 "prime"
"4701" 92 "quick"
"4702" 87 "ready"
"4703" 78 "rich"
"4704" 92 "right"
"4705" 92 "satisfied"
"4706" 92 "sensible"
"4707" 73 "settled"
"4708" 89 "shocked"
"4709" 91 "strong"
"4710" 92 "sure"
"4711" 92 "well"
"4712" 91 "will"
"4713" 77 "worldly"
