"source" "tag"
"3555" 70 "set"
"3556" 52 "shan"
"3557" 73 "short"
"3558" 8 "simple"
"3559" 73 "sooner"
"3560" 57 "sorry"
"3561" 69 "sure"
"3562" 62 "thinking"
"3563" 73 "uneasy"
"3564" 70 "unfortunate"
"3565" 22 "unspeakable"
"3566" 72 "well"
"3567" 73 "will"
"3568" 72 "young"
"3569" 68 "advanced"
"3570" 74 "best"
"3571" 72 "better"
"3572" 7 "bowing"
"3573" 72 "called"
"3574" 67 "changing"
"3575" 71 "choice"
"3576" 41 "conscious"
"3577" 66 "coy"
"3578" 67 "delighted"
"3579" 74 "determined"
"3580" 56 "disconcerted"
"3581" 71 "easy"
"3582" 17 "failure"
"3583" 73 "fast"
"3584" 74 "first"
"3585" 70 "fond"
"3586" 74 "general"
"3587" 74 "gone"
"3588" 74 "great"
"3589" 74 "happy"
"3590" 67 "humble"
"3591" 57 "ironical"
"3592" 74 "it"
"3593" 73 "lady"
"3594" 5 "leading"
"3595" 69 "low"
"3596" 74 "make"
"3597" 73 "mortified"
"3598" 74 "must"
"3599" 73 "out"
"3600" 68 "possible"
"3601" 51 "pretending"
"3602" 73 "pretty"
"3603" 65 "proud"
"3604" 22 "retiring"
"3605" 73 "retreating"
"3606" 73 "right"
"3607" 72 "round"
"3608" 73 "silent"
"3609" 8 "silly"
"3610" 74 "sooner"
"3611" 21 "sorrowful"
"3612" 56 "stupid"
"3613" 68 "sunk"
"3614" 62 "surprised"
"3615" 66 "true"
"3616" 19 "uncommon"
"3617" 74 "unfortunate"
"3618" 25 "unwelcome"
"3619" 74 "well"
"3620" 23 "well-bred"
"3621" 72 "whole"
"3622" 74 "will"
"3623" 74 "young"
"3624" 69 "able"
"3625" 60 "avoided"
"3626" 53 "begging"
"3627" 74 "behind"
"3628" 62 "betrayed"
"3629" 74 "brutal"
"3630" 73 "dark"
"3631" 60 "debating"
"3632" 75 "determined"
"3633" 72 "disagreeable"
"3634" 36 "driving"
"3635" 62 "engaged"
"3636" 73 "face"
"3637" 75 "fast"
"3638" 75 "first"
"3639" 71 "fixed"
"3640" 74 "frightened"
"3641" 54 "frightful"
"3642" 75 "gone"
"3643" 75 "great"
"3644" 75 "happy"
"3645" 72 "having"
"3646" 71 "ignorant"
"3647" 74 "ill"
"3648" 11 "indulged"
"3649" 50 "inflamed"
"3650" 26 "ingenious"
"3651" 75 "it"
"3652" 75 "lady"
"3653" 74 "last"
"3654" 73 "least"
"3655" 67 "leaving"
"3656" 69 "likely"
"3657" 74 "little"
"3658" 75 "make"
"3659" 72 "making"
"3660" 74 "mean"
"3661" 72 "meaning"
"3662" 67 "mixed"
"3663" 75 "must"
"3664" 72 "nobody"
"3665" 73 "off"
"3666" 75 "out"
"3667" 59 "private"
"3668" 68 "safe"
"3669" 73 "seen"
"3670" 74 "set"
"3671" 71 "shocked"
"3672" 74 "simple"
"3673" 74 "sure"
"3674" 75 "surprised"
"3675" 72 "tired"
"3676" 63 "tittering"
"3677" 75 "well"
"3678" 75 "will"
"3679" 75 "young"
"3680" 76 "able"
"3681" 65 "acquainted"
"3682" 69 "angry"
"3683" 75 "called"
"3684" 74 "dear"
"3685" 76 "disagreeable"
"3686" 74 "done"
"3687" 76 "driving"
"3688" 56 "employed"
"3689" 18 "enraged"
"3690" 76 "face"
"3691" 73 "familiar"
"3692" 62 "fellow"
"3693" 72 "fine"
"3694" 76 "first"
"3695" 75 "general"
"3696" 69 "genteel"
"3697" 72 "glad"
"3698" 73 "good"
"3699" 76 "great"
"3700" 68 "guilty"
"3701" 76 "having"
"3702" 45 "high"
"3703" 73 "hurt"
"3704" 76 "it"
"3705" 76 "lady"
"3706" 76 "last"
"3707" 48 "late"
"3708" 76 "little"
"3709" 76 "make"
"3710" 70 "morning"
"3711" 75 "mortified"
"3712" 76 "must"
"3713" 73 "near"
"3714" 76 "out"
"3715" 40 "paying"
"3716" 75 "pretty"
"3717" 64 "provoked"
"3718" 73 "regardless"
"3719" 65 "retired"
"3720" 75 "right"
"3721" 68 "rose"
"3722" 66 "satisfied"
"3723" 76 "seen"
"3724" 74 "sorry"
"3725" 76 "sure"
"3726" 76 "tired"
"3727" 74 "uneasy"
"3728" 72 "vain"
"3729" 68 "violent"
"3730" 76 "well"
"3731" 75 "whole"
"3732" 76 "will"
"3733" 76 "young"
"3734" 27 "absent"
"3735" 53 "affected"
"3736" 69 "afraid"
"3737" 72 "amazed"
"3738" 69 "ashamed"
"3739" 25 "beau"
"3740" 7 "black"
"3741" 62 "broad"
"3742" 70 "common"
"3743" 54 "confounded"
"3744" 69 "conversation"
"3745" 55 "cunning"
"3746" 49 "curious"
"3747" 76 "determined"
"3748" 75 "disconcerted"
"3749" 75 "easy"
"3750" 34 "embarrassed"
"3751" 21 "encouraged"
"3752" 47 "engaging"
"3753" 77 "enraged"
"3754" 66 "even"
"3755" 77 "face"
"3756" 77 "familiar"
"3757" 64 "fancy"
"3758" 63 "filled"
"3759" 77 "fine"
"3760" 76 "fixed"
"3761" 65 "fool"
"3762" 49 "full"
"3763" 77 "general"
"3764" 77 "good"
"3765" 73 "gross"
"3766" 4 "growing"
"3767" 76 "happy"
"3768" 77 "having"
"3769" 77 "it"
"3770" 77 "make"
"3771" 76 "making"
"3772" 76 "meaning"
"3773" 77 "mortified"
"3774" 73 "mouth"
"3775" 9 "moving"
"3776" 76 "nobody"
"3777" 73 "offended"
"3778" 77 "out"
"3779" 62 "overpowered"
"3780" 72 "pleased"
"3781" 41 "polite"
"3782" 47 "prize"
"3783" 73 "put"
"3784" 72 "quick"
"3785" 65 "resolved"
"3786" 74 "rising"
"3787" 71 "rude"
"3788" 77 "satisfied"
"3789" 61 "somebody"
"3790" 75 "sooner"
"3791" 73 "strange"
"3792" 72 "striking"
"3793" 77 "tired"
"3794" 13 "undaunted"
"3795" 75 "unfortunate"
"3796" 65 "wanting"
"3797" 77 "well"
"3798" 77 "young"
"3799" 53 "alarmed"
"3800" 70 "alone"
"3801" 77 "angry"
"3802" 70 "awkward"
"3803" 60 "beautiful"
"3804" 75 "best"
"3805" 75 "bowing"
"3806" 78 "determined"
"3807" 77 "disagreeable"
"3808" 76 "engaged"
"3809" 78 "even"
"3810" 65 "excited"
"3811" 78 "face"
"3812" 78 "fancy"
"3813" 77 "first"
"3814" 77 "genteel"
"3815" 78 "good"
"3816" 78 "growing"
"3817" 78 "happy"
"3818" 78 "having"
"3819" 72 "hurried"
"3820" 16 "increasing"
"3821" 78 "it"
"3822" 77 "lady"
"3823" 77 "last"
"3824" 76 "least"
"3825" 76 "leaving"
"3826" 68 "lifted"
"3827" 73 "loud"
"3828" 78 "make"
"3829" 78 "making"
"3830" 78 "mouth"
"3831" 77 "must"
"3832" 78 "nobody"
"3833" 76 "off"
"3834" 71 "protesting"
"3835" 56 "provoking"
"3836" 78 "put"
"3837" 70 "quiet"
"3838" 45 "rank"
"3839" 71 "ready"
"3840" 77 "rose"
"3841" 72 "settled"
"3842" 76 "simple"
"3843" 73 "still"
"3844" 75 "sunk"
"3845" 10 "tiresome"
"3846" 78 "well"
"3847" 77 "will"
"3848" 68 "wretched"
"3849" 78 "young"
"3850" 77 "able"
"3851" 78 "affected"
"3852" 63 "anxious"
"3853" 72 "bad"
"3854" 73 "bear"
"3855" 70 "broken"
"3856" 77 "called"
"3857" 74 "coming"
"3858" 67 "contrary"
"3859" 78 "conversation"
"3860" 27 "daring"
"3861" 68 "deep"
"3862" 52 "deterred"
"3863" 48 "distressed"
"3864" 48 "engrossed"
"3865" 63 "extreme"
"3866" 78 "filled"
"3867" 79 "first"
"3868" 60 "following"
"3869" 73 "forward"
"3870" 65 "fresh"
"3871" 77 "glad"
"3872" 76 "gone"
"3873" 79 "good"
"3874" 77 "great"
"3875" 13 "hastening"
"3876" 79 "having"
"3877" 38 "irresolute"
"3878" 79 "it"
"3879" 68 "knowing"
"3880" 73 "led"
"3881" 77 "little"
"3882" 79 "loud"
"3883" 67 "moved"
"3884" 79 "must"
"3885" 78 "out"
"3886" 66 "painful"
"3887" 70 "present"
"3888" 79 "put"
"3889" 78 "quick"
"3890" 52 "restraining"
"3891" 77 "right"
"3892" 76 "shocked"
"3893" 75 "silent"
"3894" 35 "softened"
"3895" 55 "starting"
"3896" 78 "strange"
"3897" 77 "sure"
"3898" 63 "tedious"
"3899" 2 "unsteady"
"3900" 30 "warm"
"3901" 79 "well"
"3902" 77 "whole"
"3903" 79 "will"
"3904" 79 "young"
"3905" 80 "able"
"3906" 57 "absurd"
"3907" 77 "acquainted"
"3908" 80 "bad"
"3909" 60 "beloved"
"3910" 79 "best"
"3911" 75 "better"
"3912" 78 "broad"
"3913" 80 "called"
"3914" 67 "capable"
"3915" 66 "character"
"3916" 74 "child"
"3917" 26 "cold"
"3918" 77 "dear"
"3919" 75 "delighted"
"3920" 79 "disagreeable"
"3921" 77 "done"
"3922" 46 "doubtful"
"3923" 77 "employed"
"3924" 70 "equal"
"3925" 79 "excited"
"3926" 59 "exposed"
"3927" 63 "feel"
"3928" 80 "first"
"3929" 63 "generous"
"3930" 59 "grateful"
"3931" 80 "having"
"3932" 77 "high"
"3933" 41 "ill-bred"
"3934" 79 "increasing"
"3935" 40 "insufferable"
"3936" 80 "it"
"3937" 73 "kind"
"3938" 79 "last"
"3939" 80 "led"
"3940" 80 "little"
"3941" 80 "must"
"3942" 28 "noble"
"3943" 59 "partial"
"3944" 45 "peculiar"
"3945" 80 "present"
"3946" 80 "right"
"3947" 77 "seen"
"3948" 63 "serious"
"3949" 68 "shocking"
"3950" 74 "short"
"3951" 71 "slight"
"3952" 71 "spirit"
"3953" 79 "still"
"3954" 54 "suffering"
"3955" 59 "sufficient"
"3956" 80 "tedious"
"3957" 56 "terrified"
"3958" 47 "timid"
"3959" 15 "unaccountable"
"3960" 71 "unhappy"
"3961" 57 "unwilling"
"3962" 77 "violent"
"3963" 67 "weak"
"3964" 80 "will"
"3965" 73 "willing"
"3966" 79 "wretched"
"3967" 80 "young"
"3968" 79 "angry"
"3969" 71 "assured"
"3970" 81 "bad"
"3971" 78 "beau"
"3972" 81 "better"
"3973" 81 "called"
"3974" 58 "chagrined"
"3975" 75 "choice"
"3976" 75 "conscious"
"3977" 36 "dancing"
"3978" 81 "delighted"
"3979" 79 "determined"
"3980" 80 "deterred"
"3981" 81 "disagreeable"
"3982" 79 "even"
"3983" 79 "face"
"3984" 71 "fair"
"3985" 78 "fine"
"3986" 67 "fly"
"3987" 80 "forward"
"3988" 68 "free"
"3989" 80 "good"
"3990" 79 "happy"
"3991" 81 "having"
"3992" 81 "it"
"3993" 79 "lady"
"3994" 76 "likely"
"3995" 81 "little"
"3996" 80 "loud"
"3997" 65 "mad"
"3998" 79 "make"
"3999" 79 "making"
"4000" 74 "mistaken"
"4001" 63 "monstrous"
"4002" 77 "morning"
"4003" 81 "must"
"4004" 79 "nobody"
"4005" 78 "offended"
"4006" 78 "polite"
"4007" 80 "put"
"4008" 79 "quiet"
"4009" 79 "ready"
"4010" 78 "rude"
"4011" 81 "short"
"4012" 77 "sorry"
"4013" 80 "sure"
"4014" 76 "surprised"
"4015" 77 "vain"
"4016" 80 "well"
"4017" 81 "will"
"4018" 81 "willing"
"4019" 48 "worthy"
"4020" 81 "young"
"4021" 78 "afraid"
"4022" 79 "alone"
"4023" 82 "angry"
"4024" 59 "astonished"
"4025" 53 "averse"
"4026" 81 "best"
"4027" 82 "called"
"4028" 23 "conceited"
"4029" 82 "dancing"
"4030" 81 "dear"
"4031" 82 "determined"
"4032" 57 "difficult"
"4033" 82 "disagreeable"
"4034" 80 "distressed"
"4035" 20 "expressive"
"4036" 81 "first"
"4037" 74 "forced"
"4038" 80 "glad"
"4039" 82 "good"
"4040" 57 "grave"
"4041" 80 "great"
"4042" 82 "having"
"4043" 25 "hopping"
"4044" 81 "ill-bred"
"4045" 67 "improper"
"4046" 82 "inelegant"
"4047" 82 "it"
"4048" 82 "lady"
"4049" 81 "last"
"4050" 79 "least"
"4051" 82 "little"
"4052" 75 "low"
"4053" 79 "lowering"
"4054" 82 "make"
"4055" 82 "making"
"4056" 59 "marked"
"4057" 82 "must"
"4058" 64 "old"
"4059" 80 "out"
"4060" 78 "pleased"
"4061" 66 "proper"
"4062" 70 "recollected"
"4063" 44 "relieved"
"4064" 78 "rising"
"4065" 62 "saved"
"4066" 73 "secure"
"4067" 81 "seen"
"4068" 81 "serious"
"4069" 82 "showy"
"4070" 82 "sorry"
"4071" 82 "sure"
"4072" 79 "tiresome"
"4073" 8 "troublesome"
"4074" 75 "uncommon"
"4075" 19 "weary"
"4076" 82 "well"
"4077" 80 "whole"
"4078" 82 "will"
"4079" 60 "wrong"
"4080" 82 "young"
"4081" 81 "able"
"4082" 81 "acquainted"
"4083" 83 "astonished"
"4084" 82 "bad"
"4085" 80 "bear"
"4086" 76 "behind"
"4087" 83 "called"
"4088" 82 "chagrined"
"4089" 68 "concerned"
"4090" 62 "contented"
"4091" 80 "contrary"
"4092" 80 "conversation"
"4093" 83 "dancing"
"4094" 83 "dear"
"4095" 60 "delicate"
"4096" 45 "devoted"
"4097" 83 "disagreeable"
"4098" 83 "distressed"
"4099" 79 "engaged"
"4100" 81 "equal"
"4101" 82 "even"
"4102" 80 "extreme"
"4103" 78 "familiar"
"4104" 50 "finished"
"4105" 83 "first"
"4106" 83 "forced"
"4107" 83 "great"
"4108" 83 "having"
"4109" 48 "interested"
"4110" 83 "it"
"4111" 83 "lady"
"4112" 73 "large"
"4113" 83 "last"
"4114" 82 "likely"
"4115" 83 "little"
"4116" 65 "live"
"4117" 83 "make"
"4118" 70 "melancholy"
"4119" 82 "mistaken"
"4120" 83 "must"
"4121" 69 "natural"
"4122" 81 "noble"
"4123" 82 "nobody"
"4124" 72 "open"
"4125" 83 "out"
"4126" 72 "particular"
"4127" 36 "patient"
"4128" 81 "present"
"4129" 75 "proud"
"4130" 82 "put"
"4131" 76 "safe"
"4132" 83 "serious"
"4133" 74 "shan"
"4134" 82 "short"
"4135" 39 "silenced"
"4136" 50 "single"
"4137" 81 "spirit"
"4138" 68 "sudden"
"4139" 83 "sure"
"4140" 82 "surprised"
"4141" 81 "unhappy"
"4142" 83 "well"
"4143" 83 "whole"
"4144" 83 "will"
"4145" 83 "young"
"4146" 84 "able"
"4147" 76 "absolute"
"4148" 1 "abusive"
"4149" 84 "acquainted"
"4150" 84 "astonished"
"4151" 84 "bear"
"4152" 69 "beggarly"
"4153" 73 "breathless"
"4154" 84 "called"
"4155" 75 "capital"
"4156" 57 "chief"
"4157" 81 "child"
"4158" 82 "choice"
"4159" 84 "concerned"
"4160" 60 "concise"
"4161" 84 "contrary"
"4162" 84 "conversation"
"4163" 54 "cowardly"
"4164" 84 "dear"
"4165" 24 "delightful"
"4166" 54 "deserted"
"4167" 73 "distracted"
"4168" 74 "drawn"
"4169" 62 "earnest"
"4170" 78 "engaging"
"4171" 84 "equal"
"4172" 84 "even"
"4173" 58 "fain"
"4174" 76 "fast"
"4175" 67 "fatal"
"4176" 69 "fell"
"4177" 82 "free"
"4178" 80 "gone"
"4179" 84 "great"
"4180" 76 "ill"
"4181" 68 "ill-fated"
"4182" 75 "incensed"
"4183" 5 "indulgent"
"4184" 84 "it"
"4185" 84 "lady"
"4186" 42 "lasting"
"4187" 79 "leaving"
"4188" 48 "living"
"4189" 54 "loaded"
"4190" 83 "low"
"4191" 84 "make"
"4192" 54 "miserable"
"4193" 28 "mistress"
"4194" 84 "must"
"4195" 18 "native"
"4196" 77 "near"
"4197" 83 "old"
"4198" 84 "out"
"4199" 73 "pressing"
"4200" 59 "quitting"
"4201" 59 "sensible"
"4202" 76 "set"
"4203" 57 "strong"
"4204" 84 "sudden"
"4205" 79 "sunk"
"4206" 66 "superfluous"
"4207" 54 "sustained"
"4208" 75 "true"
"4209" 63 "unbounded"
"4210" 73 "unexpected"
"4211" 78 "unfortunate"
"4212" 82 "vain"
"4213" 84 "whole"
"4214" 82 "willing"
"4215" 81 "wretched"
"4216" 84 "young"
"4217" 85 "able"
"4218" 85 "acquainted"
"4219" 26 "astonishing"
"4220" 59 "awful"
"4221" 85 "bear"
"4222" 79 "beautiful"
"4223" 82 "better"
"4224" 75 "changing"
"4225" 85 "choice"
"4226" 55 "compassionate"
"4227" 85 "contrary"
"4228" 56 "dangerous"
"4229" 52 "delivering"
"4230" 81 "desperate"
"4231" 83 "determined"
"4232" 80 "disordered"
"4233" 67 "dreadful"
"4234" 81 "exposed"
"4235" 85 "fatal"
"4236" 85 "great"
"4237" 77 "guilty"
"4238" 61 "hard"
"4239" 85 "ill"
"4240" 48 "injured"
"4241" 55 "irritated"
"4242" 85 "it"
"4243" 85 "lady"
"4244" 84 "last"
"4245" 77 "late"
"4246" 84 "live"
"4247" 85 "loaded"
"4248" 85 "make"
"4249" 84 "melancholy"
"4250" 65 "mourning"
"4251" 85 "near"
"4252" 69 "new"
"4253" 84 "noble"
"4254" 6 "obscure"
"4255" 75 "possible"
"4256" 25 "preparing"
"4257" 76 "private"
"4258" 75 "quieted"
"4259" 85 "quitting"
"4260" 81 "reduced"
"4261" 83 "relieved"
"4262" 84 "spirit"
"4263" 81 "sufficient"
"4264" 85 "sunk"
"4265" 59 "terrible"
"4266" 85 "unfortunate"
"4267" 84 "unhappy"
"4268" 85 "whole"
"4269" 84 "will"
"4270" 61 "apparent"
"4271" 53 "assuring"
"4272" 44 "awakened"
"4273" 86 "bear"
"4274" 86 "beautiful"
"4275" 81 "bereft"
"4276" 83 "best"
"4277" 86 "better"
"4278" 43 "bold"
"4279" 85 "called"
"4280" 6 "celebrated"
"4281" 85 "dear"
"4282" 86 "determined"
"4283" 84 "devoted"
"4284" 86 "disordered"
"4285" 81 "done"
"4286" 65 "dull"
"4287" 66 "excused"
"4288" 82 "face"
"4289" 50 "false"
"4290" 79 "fancy"
"4291" 86 "fatal"
"4292" 48 "fearing"
"4293" 74 "feeling"
"4294" 84 "first"
"4295" 85 "free"
"4296" 81 "generous"
"4297" 83 "glad"
"4298" 83 "good"
"4299" 81 "grateful"
"4300" 86 "great"
"4301" 84 "having"
"4302" 67 "human"
"4303" 75 "humble"
"4304" 79 "hurried"
"4305" 81 "idle"
"4306" 21 "incommoded"
"4307" 86 "it"
"4308" 80 "knowing"
"4309" 21 "languid"
"4310" 86 "last"
"4311" 81 "led"
"4312" 84 "little"
"4313" 82 "loud"
"4314" 86 "make"
"4315" 82 "morning"
"4316" 85 "must"
"4317" 86 "new"
"4318" 58 "obedient"
"4319" 77 "paying"
"4320" 86 "preparing"
"4321" 84 "present"
"4322" 77 "pretty"
"4323" 65 "profound"
"4324" 83 "recollected"
"4325" 78 "satisfied"
"4326" 83 "secure"
"4327" 85 "set"
"4328" 79 "settled"
"4329" 75 "silly"
"4330" 74 "snatching"
"4331" 78 "striking"
"4332" 64 "sweet"
"4333" 66 "unfeeling"
"4334" 85 "vain"
"4335" 81 "violent"
"4336" 67 "wonderful"
"4337" 85 "young"
"4338" 83 "alone"
"4339" 68 "bent"
"4340" 87 "called"
"4341" 31 "careless"
"4342" 85 "concerned"
"4343" 78 "confounded"
"4344" 85 "conversation"
"4345" 87 "dear"
"4346" 87 "determined"
"4347" 83 "difficult"
"4348" 73 "disengaging"
"4349" 63 "dread"
"4350" 59 "explicit"
"4351" 83 "expressive"
"4352" 85 "fast"
"4353" 81 "feel"
"4354" 76 "frightened"
"4355" 87 "glad"
"4356" 85 "gone"
"4357" 87 "good"
"4358" 87 "grateful"
"4359" 87 "great"
"4360" 86 "guilty"
"4361" 87 "having"
"4362" 57 "impossible"
"4363" 75 "ironical"
"4364" 87 "it"
"4365" 81 "kind"
"4366" 87 "knowing"
"4367" 83 "least"
"4368" 84 "likely"
"4369" 87 "little"
"4370" 87 "loud"
"4371" 87 "make"
"4372" 83 "marked"
"4373" 76 "mean"
"4374" 84 "mistaken"
"4375" 82 "monstrous"
"4376" 80 "moved"
"4377" 87 "must"
"4378" 84 "open"
"4379" 85 "out"
"4380" 80 "painful"
"4381" 71 "poor"
"4382" 86 "possible"
"4383" 75 "round"
"4384" 84 "safe"
"4385" 21 "seeking"
"4386" 81 "shocking"
"4387" 86 "sunk"
"4388" 84 "sure"
"4389" 74 "thinking"
"4390" 86 "unhappy"
"4391" 81 "unwilling"
"4392" 84 "well"
"4393" 86 "whole"
"4394" 86 "will"
"4395" 87 "young"
"4396" 86 "able"
"4397" 46 "acknowledged"
"4398" 42 "altered"
"4399" 4 "blessed"
"4400" 87 "bold"
"4401" 88 "called"
"4402" 70 "changed"
"4403" 81 "character"
"4404" 9 "confused"
"4405" 88 "conversation"
"4406" 88 "dear"
"4407" 81 "employed"
"4408" 70 "entertained"
"4409" 85 "equal"
"4410" 85 "even"
"4411" 12 "explaining"
"4412" 87 "face"
"4413" 82 "fine"
"4414" 87 "first"
"4415" 65 "flattering"
"4416" 70 "foolish"
"4417" 88 "frightened"
"4418" 24 "frightening"
"4419" 88 "good"
"4420" 88 "grateful"
"4421" 81 "high"
"4422" 77 "hurt"
"4423" 88 "it"
"4424" 5 "joyful"
"4425" 88 "least"
"4426" 88 "little"
"4427" 88 "loud"
"4428" 86 "melancholy"
"4429" 44 "mortifying"
"4430" 88 "must"
"4431" 88 "out"
"4432" 88 "poor"
"4433" 84 "put"
"4434" 82 "quiet"
"4435" 58 "real"
"4436" 59 "reserved"
"4437" 83 "seen"
"4438" 88 "shocking"
"4439" 84 "short"
"4440" 81 "suffering"
"4441" 84 "surprised"
"4442" 87 "sweet"
"4443" 73 "taking"
"4444" 86 "terrible"
"4445" 76 "tittering"
"4446" 83 "uncommon"
"4447" 85 "unexpected"
"4448" 86 "unfortunate"
"4449" 81 "weak"
"4450" 88 "will"
"4451" 87 "wonderful"
"4452" 85 "wretched"
"4453" 88 "young"
"4454" 88 "alone"
"4455" 38 "animated"
"4456" 78 "ashamed"
"4457" 89 "dear"
"4458" 84 "delicate"
"4459" 59 "depressed"
"4460" 87 "devoted"
"4461" 53 "disengaged"
"4462" 64 "distinguished"
"4463" 87 "done"
"4464" 78 "easy"
"4465" 89 "even"
"4466" 81 "excited"
"4467" 89 "explaining"
"4468" 88 "feel"
"4469" 84 "finished"
"4470" 89 "first"
"4471" 89 "flattering"
"4472" 52 "fortunate"
"4473" 78 "general"
"4474" 87 "generous"
"4475" 74 "giving"
"4476" 88 "gone"
"4477" 89 "good"
"4478" 88 "great"
"4479" 34 "hesitating"
"4480" 89 "high"
"4481" 84 "interested"
"4482" 89 "it"
"4483" 87 "last"
"4484" 86 "live"
"4485" 85 "low"
"4486" 88 "make"
"4487" 78 "mortified"
"4488" 89 "must"
"4489" 82 "offended"
"4490" 83 "pleased"
"4491" 82 "polite"
"4492" 87 "present"
"4493" 89 "real"
"4494" 83 "rising"
"4495" 79 "rose"
"4496" 87 "satisfied"
"4497" 85 "sensible"
"4498" 80 "shocked"
"4499" 89 "short"
"4500" 83 "sorry"
"4501" 86 "spirit"
"4502" 45 "splendid"
"4503" 81 "still"
"4504" 88 "sure"
"4505" 89 "surprised"
"4506" 89 "taking"
"4507" 77 "uneasy"
"4508" 89 "unfortunate"
"4509" 88 "unhappy"
"4510" 67 "unknown"
"4511" 88 "well"
"4512" 89 "will"
"4513" 89 "acknowledged"
"4514" 83 "afraid"
"4515" 90 "ashamed"
"4516" 82 "assured"
"4517" 76 "avoided"
"4518" 84 "behind"
"4519" 87 "better"
"4520" 53 "charged"
"4521" 90 "dear"
"4522" 90 "delicate"
"4523" 85 "delightful"
"4524" 88 "difficult"
"4525" 84 "disagreeable"
"4526" 78 "disconcerted"
"4527" 46 "disinterested"
"4528" 90 "done"
"4529" 55 "elated"
"4530" 90 "excited"
"4531" 84 "humiliating"
"4532" 66 "involved"
"4533" 90 "it"
"4534" 88 "knowing"
"4535" 90 "make"
"4536" 83 "making"
"4537" 89 "melancholy"
"4538" 87 "morning"
"4539" 90 "must"
"4540" 86 "noble"
"4541" 14 "odious"
"4542" 88 "open"
"4543" 89 "out"
"4544" 90 "pleased"
"4545" 89 "poor"
"4546" 90 "present"
"4547" 56 "productive"
"4548" 77 "provoked"
"4549" 89 "put"
"4550" 86 "quitting"
"4551" 90 "real"
"4552" 87 "recollected"
"4553" 90 "rising"
"4554" 88 "round"
"4555" 56 "second"
"4556" 89 "seen"
"4557" 90 "sensible"
"4558" 90 "short"
"4559" 67 "small"
"4560" 90 "sorry"
"4561" 90 "still"
"4562" 48 "strolling"
"4563" 85 "sudden"
"4564" 90 "taking"
"4565" 73 "telling"
"4566" 88 "thinking"
"4567" 83 "troublesome"
"4568" 87 "violent"
"4569" 90 "well"
"4570" 88 "whole"
"4571" 90 "will"
"4572" 89 "young"
"4573" 80 "affected"
"4574" 79 "alarmed"
"4575" 91 "better"
"4576" 79 "bowing"
"4577" 89 "called"
"4578" 69 "certain"
"4579" 84 "chagrined"
"4580" 85 "child"
"4581" 58 "deaf"
"4582" 85 "drawn"
"4583" 77 "driving"
"4584" 85 "earnest"
"4585" 90 "first"
"4586" 89 "foolish"
"4587" 87 "free"
"4588" 88 "glad"
"4589" 90 "gone"
"4590" 90 "good"
"4591" 90 "great"
"4592" 88 "having"
"4593" 86 "ill"
"4594" 57 "impenetrable"
"4595" 88 "impossible"
"4596" 30 "inquisitive"
"4597" 76 "insolent"
"4598" 86 "irritated"
"4599" 91 "it"
"4600" 91 "knowing"
"4601" 86 "lady"
"4602" 89 "little"
"4603" 89 "loud"
"4604" 91 "make"
"4605" 91 "making"
"4606" 79 "off"
"4607" 91 "out"
"4608" 58 "perplexed"
"4609" 91 "short"
"4610" 78 "sooner"
"4611" 34 "startled"
"4612" 80 "strange"
"4613" 90 "sure"
"4614" 91 "taking"
"4615" 90 "unfortunate"
"4616" 91 "well"
"4617" 21 "wet"
"4618" 91 "whole"
"4619" 91 "will"
"4620" 91 "young"
"4621" 90 "alone"
"4622" 78 "amazed"
"4623" 87 "best"
"4624" 64 "busy"
"4625" 92 "called"
"4626" 33 "cleared"
"4627" 88 "confounded"
"4628" 54 "cut"
"4629" 90 "distinguished"
"4630" 84 "engaged"
"4631" 89 "fine"
"4632" 92 "first"
"4633" 89 "frightened"
"4634" 74 "fruitless"
"4635" 92 "glad"
"4636" 92 "good"
"4637" 92 "having"
"4638" 86 "heavy"
"4639" 45 "important"
"4640" 13 "intimate"
"4641" 92 "it"
"4642" 87 "led"
"4643" 92 "little"
"4644" 92 "make"
"4645" 91 "morning"
"4646" 91 "must"
"4647" 92 "off"
"4648" 91 "open"
"4649" 92 "out"
"4650" 84 "proud"
"4651" 77 "retired"
"4652" 88 "safe"
"4653" 43 "strutting"
"4654" 92 "taking"
"4655" 56 "tormented"
"4656" 90 "uneasy"
"4657" 87 "vain"
"4658" 92 "well"
"4659" 92 "whole"
"4660" 92 "young"
"4661" 80 "anxious"
"4662" 91 "ashamed"
"4663" 93 "best"
"4664" 51 "clear"
"4665" 74 "concealing"
"4666" 88 "concerned"
"4667" 82 "conscious"
"4668" 89 "conversation"
"4669" 75 "coy"
"4670" 91 "dear"
"4671" 91 "done"
"4672" 78 "encouraged"
"4673" 89 "entertained"
"4674" 90 "even"
"4675" 89 "face"
"4676" 50 "faint"
"4677" 90 "feel"
"4678" 93 "first"
"4679" 72 "flying"
"4680" 68 "frantic"
"4681" 90 "generous"
"4682" 92 "gone"
"4683" 93 "good"
"4684" 82 "happy"
"4685" 54 "hasty"
"4686" 93 "having"
"4687" 76 "ignorant"
"4688" 86 "injured"
"4689" 93 "it"
"4690" 92 "lady"
"4691" 86 "late"
"4692" 85 "leaving"
"4693" 74 "lost"
"4694" 93 "make"
"4695" 93 "morning"
"4696" 93 "must"
"4697" 90 "offended"
"4698" 85 "old"
"4699" 93 "out"
"4700" 91 "pleased"
"4701" 88 "possible"
