"target" "tag"
"2503" 55 "odd"
"2504" 55 "out"
"2505" 55 "present"
"2506" 55 "proof"
"2507" 55 "proud"
"2508" 55 "quiet"
"2509" 55 "ready"
"2510" 55 "real"
"2511" 55 "sanguine"
"2512" 55 "selfish"
"2513" 55 "set"
"2514" 55 "sober"
"2515" 55 "somebody"
"2516" 55 "sooner"
"2517" 55 "sorry"
"2518" 55 "spare"
"2519" 55 "still"
"2520" 55 "taking"
"2521" 55 "unlikely"
"2522" 55 "will"
"2523" 55 "young"
"2524" 56 "able"
"2525" 56 "agreeable"
"2526" 56 "amiable"
"2527" 56 "best"
"2528" 56 "better"
"2529" 56 "blind"
"2530" 56 "child"
"2531" 56 "coming"
"2532" 56 "complying"
"2533" 56 "consulting"
"2534" 56 "cut"
"2535" 56 "dependent"
"2536" 56 "determined"
"2537" 56 "displeased"
"2538" 56 "done"
"2539" 56 "easy"
"2540" 56 "equal"
"2541" 56 "extraordinary"
"2542" 56 "failed"
"2543" 56 "feel"
"2544" 56 "fine"
"2545" 56 "first"
"2546" 56 "following"
"2547" 56 "fond"
"2548" 56 "full"
"2549" 56 "good"
"2550" 56 "great"
"2551" 56 "having"
"2552" 56 "idle"
"2553" 56 "ill"
"2554" 56 "it"
"2555" 56 "laughing"
"2556" 56 "leading"
"2557" 56 "least"
"2558" 56 "likely"
"2559" 56 "little"
"2560" 56 "make"
"2561" 56 "making"
"2562" 56 "middle"
"2563" 56 "mild"
"2564" 56 "must"
"2565" 56 "off"
"2566" 56 "opposing"
"2567" 56 "out"
"2568" 56 "particular"
"2569" 56 "perfect"
"2570" 56 "possible"
"2571" 56 "proper"
"2572" 56 "quick"
"2573" 56 "rational"
"2574" 56 "rich"
"2575" 56 "right"
"2576" 56 "secure"
"2577" 56 "sensible"
"2578" 56 "set"
"2579" 56 "slight"
"2580" 56 "still"
"2581" 56 "strong"
"2582" 56 "sure"
"2583" 56 "thinking"
"2584" 56 "unworthy"
"2585" 56 "weak"
"2586" 56 "well"
"2587" 56 "will"
"2588" 56 "young"
"2589" 57 "agreeable"
"2590" 57 "angry"
"2591" 57 "ashamed"
"2592" 57 "character"
"2593" 57 "coming"
"2594" 57 "conversable"
"2595" 57 "conversation"
"2596" 57 "dear"
"2597" 57 "decided"
"2598" 57 "evil"
"2599" 57 "fellow"
"2600" 57 "fine"
"2601" 57 "general"
"2602" 57 "glad"
"2603" 57 "good"
"2604" 57 "great"
"2605" 57 "having"
"2606" 57 "high"
"2607" 57 "ill"
"2608" 57 "it"
"2609" 57 "make"
"2610" 57 "must"
"2611" 57 "nice"
"2612" 57 "nobody"
"2613" 57 "out"
"2614" 57 "personal"
"2615" 57 "read"
"2616" 57 "ready"
"2617" 57 "real"
"2618" 57 "smooth"
"2619" 57 "unworthy"
"2620" 57 "well"
"2621" 57 "will"
"2622" 57 "young"
"2623" 58 "active"
"2624" 58 "anxious"
"2625" 58 "aware"
"2626" 58 "called"
"2627" 58 "cheerful"
"2628" 58 "coming"
"2629" 58 "determined"
"2630" 58 "disagreeable"
"2631" 58 "done"
"2632" 58 "engaged"
"2633" 58 "equal"
"2634" 58 "even"
"2635" 58 "first"
"2636" 58 "forward"
"2637" 58 "full"
"2638" 58 "general"
"2639" 58 "gone"
"2640" 58 "good"
"2641" 58 "great"
"2642" 58 "happy"
"2643" 58 "having"
"2644" 58 "hurried"
"2645" 58 "incommoded"
"2646" 58 "it"
"2647" 58 "kind"
"2648" 58 "lady"
"2649" 58 "large"
"2650" 58 "last"
"2651" 58 "morning"
"2652" 58 "must"
"2653" 58 "near"
"2654" 58 "neat"
"2655" 58 "negligent"
"2656" 58 "off"
"2657" 58 "old"
"2658" 58 "out"
"2659" 58 "poor"
"2660" 58 "put"
"2661" 58 "quiet"
"2662" 58 "ready"
"2663" 58 "safe"
"2664" 58 "short"
"2665" 58 "smiling"
"2666" 58 "sudden"
"2667" 58 "sufficient"
"2668" 58 "sure"
"2669" 58 "telling"
"2670" 58 "troublesome"
"2671" 58 "wanting"
"2672" 58 "well"
"2673" 58 "whole"
"2674" 59 "afraid"
"2675" 59 "amiable"
"2676" 59 "beautiful"
"2677" 59 "better"
"2678" 59 "case"
"2679" 59 "charming"
"2680" 59 "coming"
"2681" 59 "common"
"2682" 59 "done"
"2683" 59 "fancy"
"2684" 59 "fast"
"2685" 59 "fine"
"2686" 59 "first"
"2687" 59 "full"
"2688" 59 "good"
"2689" 59 "gratified"
"2690" 59 "great"
"2691" 59 "happy"
"2692" 59 "hurrying"
"2693" 59 "ingenious"
"2694" 59 "it"
"2695" 59 "kind"
"2696" 59 "lady"
"2697" 59 "last"
"2698" 59 "least"
"2699" 59 "little"
"2700" 59 "longing"
"2701" 59 "make"
"2702" 59 "making"
"2703" 59 "must"
"2704" 59 "natural"
"2705" 59 "nobody"
"2706" 59 "obliging"
"2707" 59 "old"
"2708" 59 "out"
"2709" 59 "particular"
"2710" 59 "paying"
"2711" 59 "persuaded"
"2712" 59 "put"
"2713" 59 "resolved"
"2714" 59 "rude"
"2715" 59 "silly"
"2716" 59 "slight"
"2717" 59 "still"
"2718" 59 "strange"
"2719" 59 "strong"
"2720" 59 "sure"
"2721" 59 "telling"
"2722" 59 "trifling"
"2723" 59 "urgent"
"2724" 59 "wanting"
"2725" 59 "well"
"2726" 59 "whole"
"2727" 59 "will"
"2728" 59 "young"
"2729" 60 "able"
"2730" 60 "afraid"
"2731" 60 "alarmed"
"2732" 60 "amiable"
"2733" 60 "bad"
"2734" 60 "best"
"2735" 60 "better"
"2736" 60 "called"
"2737" 60 "charming"
"2738" 60 "choice"
"2739" 60 "cold"
"2740" 60 "concerned"
"2741" 60 "cure"
"2742" 60 "dear"
"2743" 60 "desirable"
"2744" 60 "disappointed"
"2745" 60 "elegant"
"2746" 60 "fancied"
"2747" 60 "feel"
"2748" 60 "first"
"2749" 60 "fond"
"2750" 60 "forced"
"2751" 60 "fortunate"
"2752" 60 "frightened"
"2753" 60 "giving"
"2754" 60 "gone"
"2755" 60 "good"
"2756" 60 "great"
"2757" 60 "inquiring"
"2758" 60 "it"
"2759" 60 "kind"
"2760" 60 "least"
"2761" 60 "liberal"
"2762" 60 "light"
"2763" 60 "make"
"2764" 60 "mean"
"2765" 60 "morning"
"2766" 60 "must"
"2767" 60 "native"
"2768" 60 "near"
"2769" 60 "obliging"
"2770" 60 "off"
"2771" 60 "out"
"2772" 60 "particular"
"2773" 60 "personal"
"2774" 60 "poor"
"2775" 60 "pressing"
"2776" 60 "read"
"2777" 60 "remarkable"
"2778" 60 "right"
"2779" 60 "round"
"2780" 60 "sooner"
"2781" 60 "sudden"
"2782" 60 "sure"
"2783" 60 "thin"
"2784" 60 "true"
"2785" 60 "well"
"2786" 60 "whole"
"2787" 60 "will"
"2788" 60 "young"
"2789" 62 "acquainted"
"2790" 62 "agreeable"
"2791" 62 "beloved"
"2792" 62 "better"
"2793" 62 "child"
"2794" 62 "compassionate"
"2795" 62 "competent"
"2796" 62 "complete"
"2797" 62 "decided"
"2798" 62 "devoted"
"2799" 62 "done"
"2800" 62 "easy"
"2801" 62 "elegant"
"2802" 62 "engaged"
"2803" 62 "engaging"
"2804" 62 "equal"
"2805" 62 "evil"
"2806" 62 "excellent"
"2807" 62 "fallen"
"2808" 62 "feel"
"2809" 62 "fixed"
"2810" 62 "fortunate"
"2811" 62 "full"
"2812" 62 "girl"
"2813" 62 "giving"
"2814" 62 "glad"
"2815" 62 "good"
"2816" 62 "great"
"2817" 62 "growing"
"2818" 62 "handsome"
"2819" 62 "hurrying"
"2820" 62 "impossible"
"2821" 62 "indebted"
"2822" 62 "it"
"2823" 62 "last"
"2824" 62 "living"
"2825" 62 "making"
"2826" 62 "melancholy"
"2827" 62 "moderate"
"2828" 62 "must"
"2829" 62 "necessary"
"2830" 62 "off"
"2831" 62 "old"
"2832" 62 "out"
"2833" 62 "particular"
"2834" 62 "paying"
"2835" 62 "pleasing"
"2836" 62 "poor"
"2837" 62 "put"
"2838" 62 "rational"
"2839" 62 "real"
"2840" 62 "resolved"
"2841" 62 "respectable"
"2842" 62 "rich"
"2843" 62 "settled"
"2844" 62 "severe"
"2845" 62 "still"
"2846" 62 "superior"
"2847" 62 "warm"
"2848" 62 "well"
"2849" 62 "whole"
"2850" 62 "worthy"
"2851" 62 "wretched"
"2852" 62 "young"
"2853" 63 "accomplished"
"2854" 63 "acquainted"
"2855" 63 "alone"
"2856" 63 "apparent"
"2857" 63 "best"
"2858" 63 "better"
"2859" 63 "case"
"2860" 63 "character"
"2861" 63 "charitable"
"2862" 63 "charming"
"2863" 63 "choice"
"2864" 63 "considerable"
"2865" 63 "contained"
"2866" 63 "conversation"
"2867" 63 "dark"
"2868" 63 "dear"
"2869" 63 "deep"
"2870" 63 "denying"
"2871" 63 "difficult"
"2872" 63 "done"
"2873" 63 "elegant"
"2874" 63 "evil"
"2875" 63 "fancy"
"2876" 63 "feel"
"2877" 63 "feeling"
"2878" 63 "first"
"2879" 63 "fond"
"2880" 63 "giving"
"2881" 63 "graceful"
"2882" 63 "handsome"
"2883" 63 "having"
"2884" 63 "impossible"
"2885" 63 "it"
"2886" 63 "kind"
"2887" 63 "last"
"2888" 63 "lasting"
"2889" 63 "little"
"2890" 63 "live"
"2891" 63 "must"
"2892" 63 "native"
"2893" 63 "nobody"
"2894" 63 "out"
"2895" 63 "particular"
"2896" 63 "perfect"
"2897" 63 "pleased"
"2898" 63 "pleasing"
"2899" 63 "present"
"2900" 63 "pretty"
"2901" 63 "put"
"2902" 63 "ready"
"2903" 63 "resolved"
"2904" 63 "sad"
"2905" 63 "short"
"2906" 63 "simple"
"2907" 63 "single"
"2908" 63 "slight"
"2909" 63 "softened"
"2910" 63 "sorry"
"2911" 63 "spent"
"2912" 63 "tall"
"2913" 63 "thin"
"2914" 63 "tiresome"
"2915" 63 "wanting"
"2916" 63 "well"
"2917" 63 "whole"
"2918" 63 "willing"
"2919" 63 "worthy"
"2920" 63 "young"
"2921" 64 "acquainted"
"2922" 64 "character"
"2923" 64 "cold"
"2924" 64 "common"
"2925" 64 "determined"
"2926" 64 "difficult"
"2927" 64 "fine"
"2928" 64 "first"
"2929" 64 "fixed"
"2930" 64 "general"
"2931" 64 "giving"
"2932" 64 "it"
"2933" 64 "little"
"2934" 64 "meaning"
"2935" 64 "near"
"2936" 64 "new"
"2937" 64 "off"
"2938" 64 "pleasing"
"2939" 64 "real"
"2940" 64 "reserved"
"2941" 64 "rose"
"2942" 64 "sensible"
"2943" 64 "small"
"2944" 64 "superior"
"2945" 64 "well"
"2946" 64 "young"
"2947" 65 "agreeable"
"2948" 65 "approved"
"2949" 65 "attentive"
"2950" 65 "bear"
"2951" 65 "beautiful"
"2952" 65 "best"
"2953" 65 "better"
"2954" 65 "chatty"
"2955" 65 "close"
"2956" 65 "conversation"
"2957" 65 "dear"
"2958" 65 "diffident"
"2959" 65 "disappointed"
"2960" 65 "done"
"2961" 65 "eaten"
"2962" 65 "elegant"
"2963" 65 "full"
"2964" 65 "glad"
"2965" 65 "good"
"2966" 65 "good-humoured"
"2967" 65 "gratified"
"2968" 65 "great"
"2969" 65 "happy"
"2970" 65 "having"
"2971" 65 "intelligible"
"2972" 65 "it"
"2973" 65 "lady"
"2974" 65 "last"
"2975" 65 "least"
"2976" 65 "little"
"2977" 65 "lost"
"2978" 65 "luxurious"
"2979" 65 "make"
"2980" 65 "making"
"2981" 65 "marking"
"2982" 65 "morning"
"2983" 65 "moved"
"2984" 65 "moving"
"2985" 65 "must"
"2986" 65 "near"
"2987" 65 "necessary"
"2988" 65 "nice"
"2989" 65 "nobody"
"2990" 65 "old"
"2991" 65 "open"
"2992" 65 "out"
"2993" 65 "overcome"
"2994" 65 "plain"
"2995" 65 "pleasant"
"2996" 65 "pleased"
"2997" 65 "pleasing"
"2998" 65 "present"
"2999" 65 "pretty"
"3000" 65 "proper"
"3001" 65 "quick"
"3002" 65 "quiet"
"3003" 65 "real"
"3004" 65 "reserved"
"3005" 65 "right"
"3006" 65 "round"
"3007" 65 "seen"
"3008" 65 "small"
"3009" 65 "smiling"
"3010" 65 "still"
"3011" 65 "sure"
"3012" 65 "trifling"
"3013" 65 "unwholesome"
"3014" 65 "well"
"3015" 65 "whole"
"3016" 65 "will"
"3017" 65 "young"
"3018" 66 "acquainted"
"3019" 66 "afraid"
"3020" 66 "bathing"
"3021" 66 "bear"
"3022" 66 "best"
"3023" 66 "better"
"3024" 66 "blessed"
"3025" 66 "charming"
"3026" 66 "cheerful"
"3027" 66 "cold"
"3028" 66 "deaf"
"3029" 66 "dear"
"3030" 66 "deep"
"3031" 66 "even"
"3032" 66 "excellent"
"3033" 66 "extreme"
"3034" 66 "fancied"
"3035" 66 "fortunate"
"3036" 66 "glad"
"3037" 66 "gone"
"3038" 66 "good"
"3039" 66 "great"
"3040" 66 "happy"
"3041" 66 "having"
"3042" 66 "indifferent"
"3043" 66 "interesting"
"3044" 66 "it"
"3045" 66 "large"
"3046" 66 "lasting"
"3047" 66 "late"
"3048" 66 "least"
"3049" 66 "little"
"3050" 66 "mean"
"3051" 66 "mistress"
"3052" 66 "must"
"3053" 66 "new"
"3054" 66 "off"
"3055" 66 "old"
"3056" 66 "poor"
"3057" 66 "quick"
"3058" 66 "read"
"3059" 66 "ready"
"3060" 66 "seen"
"3061" 66 "settled"
"3062" 66 "silent"
"3063" 66 "superior"
"3064" 66 "sure"
"3065" 66 "tall"
"3066" 66 "true"
"3067" 66 "warm"
"3068" 66 "well"
"3069" 66 "will"
"3070" 66 "worthy"
"3071" 66 "young"
"3072" 67 "afraid"
"3073" 67 "agitated"
"3074" 67 "agreeable"
"3075" 67 "alone"
"3076" 67 "amusing"
"3077" 67 "beforehand"
"3078" 67 "better"
"3079" 67 "busy"
"3080" 67 "called"
"3081" 67 "coming"
"3082" 67 "dear"
"3083" 67 "fancied"
"3084" 67 "fancy"
"3085" 67 "fast"
"3086" 67 "feel"
"3087" 67 "first"
"3088" 67 "full"
"3089" 67 "general"
"3090" 67 "giving"
"3091" 67 "gone"
"3092" 67 "heavy"
"3093" 67 "hurried"
"3094" 67 "hurrying"
"3095" 67 "it"
"3096" 67 "kind"
"3097" 67 "lady"
"3098" 67 "likely"
"3099" 67 "little"
"3100" 67 "making"
"3101" 67 "mean"
"3102" 67 "morning"
"3103" 67 "must"
"3104" 67 "near"
"3105" 67 "nobody"
"3106" 67 "obliging"
"3107" 67 "off"
"3108" 67 "out"
"3109" 67 "plain"
"3110" 67 "possible"
"3111" 67 "principal"
"3112" 67 "proving"
"3113" 67 "quick"
"3114" 67 "round"
"3115" 67 "seen"
"3116" 67 "set"
"3117" 67 "short"
"3118" 67 "sorry"
"3119" 67 "sudden"
"3120" 67 "sure"
"3121" 67 "tired"
"3122" 67 "uneasy"
"3123" 67 "well"
"3124" 67 "white"
"3125" 67 "will"
"3126" 67 "worthy"
"3127" 67 "wrong"
"3128" 67 "young"
"3129" 68 "altered"
"3130" 68 "angry"
"3131" 68 "ashamed"
"3132" 68 "better"
"3133" 68 "comfortable"
"3134" 68 "coming"
"3135" 68 "considering"
"3136" 68 "conversation"
"3137" 68 "dear"
"3138" 68 "determined"
"3139" 68 "distressing"
"3140" 68 "done"
"3141" 68 "even"
"3142" 68 "fancy"
"3143" 68 "feel"
"3144" 68 "feeling"
"3145" 68 "first"
"3146" 68 "fortunate"
"3147" 68 "friendly"
"3148" 68 "glad"
"3149" 68 "interesting"
"3150" 68 "it"
"3151" 68 "knowing"
"3152" 68 "last"
"3153" 68 "little"
"3154" 68 "make"
"3155" 68 "minute"
"3156" 68 "mortified"
"3157" 68 "must"
"3158" 68 "near"
"3159" 68 "off"
"3160" 68 "out"
"3161" 68 "poor"
"3162" 68 "proper"
"3163" 68 "put"
"3164" 68 "ready"
"3165" 68 "real"
"3166" 68 "round"
"3167" 68 "set"
"3168" 68 "sorry"
"3169" 68 "still"
"3170" 68 "sure"
"3171" 68 "tender"
"3172" 68 "thinking"
"3173" 68 "true"
"3174" 68 "unworthy"
"3175" 68 "well"
"3176" 68 "worthy"
"3177" 68 "young"
"3178" 69 "accomplished"
"3179" 69 "amiable"
"3180" 69 "assured"
"3181" 69 "busy"
"3182" 69 "called"
"3183" 69 "certain"
"3184" 69 "charming"
"3185" 69 "contented"
"3186" 69 "cordial"
"3187" 69 "delightful"
"3188" 69 "dependent"
"3189" 69 "disagreeable"
"3190" 69 "distant"
"3191" 69 "done"
"3192" 69 "easy"
"3193" 69 "elegant"
"3194" 69 "engaged"
"3195" 69 "feel"
"3196" 69 "first"
"3197" 69 "gallant"
"3198" 69 "general"
"3199" 69 "glory"
"3200" 69 "gone"
"3201" 69 "good"
"3202" 69 "handsome"
"3203" 69 "happy"
"3204" 69 "independent"
"3205" 69 "intelligible"
"3206" 69 "interesting"
"3207" 69 "it"
"3208" 69 "lady"
"3209" 69 "level"
"3210" 69 "light"
"3211" 69 "little"
"3212" 69 "lost"
"3213" 69 "moderate"
"3214" 69 "must"
"3215" 69 "near"
"3216" 69 "necessary"
"3217" 69 "off"
"3218" 69 "out"
"3219" 69 "perfect"
"3220" 69 "persuaded"
"3221" 69 "plain"
"3222" 69 "pleasing"
"3223" 69 "present"
"3224" 69 "quick"
"3225" 69 "ready"
"3226" 69 "right"
"3227" 69 "rising"
"3228" 69 "sanguine"
"3229" 69 "seen"
"3230" 69 "set"
"3231" 69 "short"
"3232" 69 "strong"
"3233" 69 "superior"
"3234" 69 "sure"
"3235" 69 "thankful"
"3236" 69 "unfair"
"3237" 69 "vain"
"3238" 69 "well"
"3239" 69 "whole"
"3240" 69 "wrong"
"3241" 69 "young"
"3242" 70 "alive"
"3243" 70 "best"
"3244" 70 "better"
"3245" 70 "chosen"
"3246" 70 "comprehending"
"3247" 70 "cure"
"3248" 70 "dangerous"
"3249" 70 "decided"
"3250" 70 "done"
"3251" 70 "doubtful"
"3252" 70 "even"
"3253" 70 "excepting"
"3254" 70 "fancy"
"3255" 70 "great"
"3256" 70 "having"
"3257" 70 "insidious"
"3258" 70 "interesting"
"3259" 70 "it"
"3260" 70 "little"
"3261" 70 "miss"
"3262" 70 "morning"
"3263" 70 "must"
"3264" 70 "off"
"3265" 70 "pondering"
"3266" 70 "poor"
"3267" 70 "proof"
"3268" 70 "put"
"3269" 70 "small"
"3270" 70 "staid"
"3271" 70 "sufficient"
"3272" 70 "sure"
"3273" 70 "thinking"
"3274" 70 "useful"
"3275" 71 "avoiding"
"3276" 71 "bad"
"3277" 71 "best"
"3278" 71 "blank"
"3279" 71 "broad"
"3280" 71 "called"
"3281" 71 "ceremonious"
"3282" 71 "certain"
"3283" 71 "coming"
"3284" 71 "confirmed"
"3285" 71 "cordial"
"3286" 71 "decisive"
"3287" 71 "delightful"
"3288" 71 "deserving"
"3289" 71 "determined"
"3290" 71 "disappointed"
"3291" 71 "done"
"3292" 71 "driving"
"3293" 71 "entire"
"3294" 71 "evil"
"3295" 71 "excepting"
"3296" 71 "face"
"3297" 71 "fearful"
"3298" 71 "feel"
"3299" 71 "feeling"
"3300" 71 "fine"
"3301" 71 "glad"
"3302" 71 "gone"
"3303" 71 "good"
"3304" 71 "great"
"3305" 71 "growing"
"3306" 71 "happy"
"3307" 71 "having"
"3308" 71 "intelligible"
"3309" 71 "interesting"
"3310" 71 "it"
"3311" 71 "last"
"3312" 71 "led"
"3313" 71 "little"
"3314" 71 "local"
"3315" 71 "make"
"3316" 71 "miss"
"3317" 71 "mistress"
"3318" 71 "must"
"3319" 71 "neat"
"3320" 71 "necessary"
"3321" 71 "old"
"3322" 71 "out"
"3323" 71 "put"
"3324" 71 "rank"
"3325" 71 "ready"
"3326" 71 "resolved"
"3327" 71 "right"
"3328" 71 "seen"
"3329" 71 "settled"
"3330" 71 "sick"
"3331" 71 "staid"
"3332" 71 "still"
"3333" 71 "sudden"
"3334" 71 "sunk"
"3335" 71 "well"
"3336" 71 "white"
"3337" 71 "whole"
"3338" 71 "young"
"3339" 72 "able"
"3340" 72 "acquainted"
"3341" 72 "advanced"
"3342" 72 "agreeable"
"3343" 72 "amiable"
"3344" 72 "anxious"
"3345" 72 "better"
"3346" 72 "coming"
"3347" 72 "common"
"3348" 72 "dear"
"3349" 72 "engaged"
"3350" 72 "even"
"3351" 72 "extraordinary"
"3352" 72 "feeling"
"3353" 72 "fine"
"3354" 72 "finished"
"3355" 72 "fresh"
"3356" 72 "general"
"3357" 72 "good"
"3358" 72 "great"
"3359" 72 "handsome"
"3360" 72 "high"
"3361" 72 "intending"
"3362" 72 "interesting"
"3363" 72 "it"
"3364" 72 "kind"
"3365" 72 "knowing"
"3366" 72 "large"
"3367" 72 "least"
"3368" 72 "little"
"3369" 72 "make"
"3370" 72 "morning"
"3371" 72 "must"
"3372" 72 "out"
"3373" 72 "pleasant"
"3374" 72 "pleased"
"3375" 72 "pretty"
"3376" 72 "proof"
"3377" 72 "quick"
"3378" 72 "ready"
"3379" 72 "right"
"3380" 72 "round"
"3381" 72 "satisfied"
"3382" 72 "sensible"
"3383" 72 "small"
"3384" 72 "spirit"
"3385" 72 "still"
"3386" 72 "strengthened"
"3387" 72 "sure"
"3388" 72 "tender"
"3389" 72 "thinking"
"3390" 72 "unexceptionable"
"3391" 72 "warm"
"3392" 72 "well"
"3393" 72 "well-bred"
"3394" 72 "will"
"3395" 72 "young"
"3396" 73 "acquainted"
"3397" 73 "afraid"
"3398" 73 "agreeable"
"3399" 73 "approving"
"3400" 73 "assured"
"3401" 73 "avoided"
"3402" 73 "beforehand"
"3403" 73 "better"
"3404" 73 "blessed"
"3405" 73 "blessing"
"3406" 73 "catching"
"3407" 73 "certain"
"3408" 73 "character"
"3409" 73 "comfortable"
"3410" 73 "common"
"3411" 73 "confident"
"3412" 73 "considering"
"3413" 73 "determined"
"3414" 73 "distinct"
"3415" 73 "done"
"3416" 73 "elegant"
"3417" 73 "entire"
"3418" 73 "equal"
"3419" 73 "even"
"3420" 73 "feel"
"3421" 73 "fine"
"3422" 73 "forward"
"3423" 73 "gallant"
"3424" 73 "genuine"
"3425" 73 "girl"
"3426" 73 "glancing"
"3427" 73 "great"
"3428" 73 "happy"
"3429" 73 "having"
"3430" 73 "ill"
"3431" 73 "it"
"3432" 73 "kind"
"3433" 73 "knowing"
"3434" 73 "lady"
"3435" 73 "last"
"3436" 73 "little"
"3437" 73 "live"
"3438" 73 "morning"
"3439" 73 "must"
"3440" 73 "natural"
"3441" 73 "near"
"3442" 73 "old"
"3443" 73 "paying"
"3444" 73 "perfect"
"3445" 73 "poor"
"3446" 73 "possible"
"3447" 73 "present"
"3448" 73 "pretty"
"3449" 73 "proper"
"3450" 73 "quick"
"3451" 73 "quiet"
"3452" 73 "ready"
"3453" 73 "real"
"3454" 73 "resolved"
"3455" 73 "right"
"3456" 73 "rose"
"3457" 73 "round"
"3458" 73 "sad"
"3459" 73 "single"
"3460" 73 "slight"
"3461" 73 "solicitous"
"3462" 73 "strong"
"3463" 73 "sure"
"3464" 73 "thinking"
"3465" 73 "true"
"3466" 73 "unpleasant"
"3467" 73 "well"
"3468" 73 "will"
"3469" 73 "young"
"3470" 74 "acquainted"
"3471" 74 "agreeable"
"3472" 74 "alone"
"3473" 74 "best"
"3474" 74 "conversation"
"3475" 74 "cordial"
"3476" 74 "cross"
"3477" 74 "dear"
"3478" 74 "direct"
"3479" 74 "dirty"
"3480" 74 "full"
"3481" 74 "glad"
"3482" 74 "good"
"3483" 74 "graceful"
"3484" 74 "great"
"3485" 74 "it"
"3486" 74 "lady"
"3487" 74 "last"
"3488" 74 "make"
"3489" 74 "out"
"3490" 74 "pleased"
"3491" 74 "serious"
"3492" 74 "still"
"3493" 74 "sure"
"3494" 74 "unnecessary"
"3495" 74 "well"
"3496" 74 "will"
"3497" 74 "worthy"
"3498" 74 "young"
"3499" 75 "acquainted"
"3500" 75 "agreeable"
"3501" 75 "amiable"
"3502" 75 "bent"
"3503" 75 "broad"
"3504" 75 "called"
"3505" 75 "character"
"3506" 75 "cheerful"
"3507" 75 "considering"
"3508" 75 "dancing"
"3509" 75 "decided"
"3510" 75 "deficient"
"3511" 75 "delighted"
"3512" 75 "done"
"3513" 75 "even"
"3514" 75 "evil"
"3515" 75 "excited"
"3516" 75 "fine"
"3517" 75 "first"
"3518" 75 "fixed"
"3519" 75 "general"
"3520" 75 "good"
"3521" 75 "good-looking"
"3522" 75 "handsome"
"3523" 75 "inconsiderable"
"3524" 75 "interested"
"3525" 75 "it"
"3526" 75 "large"
"3527" 75 "last"
"3528" 75 "least"
"3529" 75 "lively"
"3530" 75 "living"
"3531" 75 "make"
"3532" 75 "making"
"3533" 75 "minute"
"3534" 75 "morning"
"3535" 75 "must"
"3536" 75 "nursed"
"3537" 75 "old"
"3538" 75 "open"
"3539" 75 "original"
"3540" 75 "persuaded"
"3541" 75 "pleasant"
"3542" 75 "pleasing"
"3543" 75 "principal"
"3544" 75 "proper"
"3545" 75 "rank"
"3546" 75 "resolved"
"3547" 75 "round"
"3548" 75 "satisfied"
"3549" 75 "social"
"3550" 75 "spirit"
"3551" 75 "still"
"3552" 75 "superior"
"3553" 75 "tempted"
"3554" 75 "trusted"
"3555" 75 "unwilling"
"3556" 75 "wanting"
"3557" 75 "whole"
"3558" 75 "young"
"3559" 76 "acknowledged"
"3560" 76 "agreeable"
"3561" 76 "brilliant"
"3562" 76 "bringing"
"3563" 76 "character"
"3564" 76 "considerable"
"3565" 76 "delicate"
"3566" 76 "face"
"3567" 76 "fine"
"3568" 76 "fond"
"3569" 76 "friendly"
"3570" 76 "general"
"3571" 76 "good"
"3572" 76 "having"
"3573" 76 "ill"
"3574" 76 "indifferent"
"3575" 76 "it"
"3576" 76 "judging"
"3577" 76 "lady"
"3578" 76 "last"
"3579" 76 "lay"
"3580" 76 "least"
"3581" 76 "little"
"3582" 76 "make"
"3583" 76 "musical"
"3584" 76 "must"
"3585" 76 "necessary"
"3586" 76 "off"
"3587" 76 "out"
"3588" 76 "pale"
"3589" 76 "paying"
"3590" 76 "private"
"3591" 76 "proof"
"3592" 76 "proper"
"3593" 76 "reserved"
"3594" 76 "right"
"3595" 76 "separate"
"3596" 76 "set"
"3597" 76 "sickly"
"3598" 76 "smiling"
"3599" 76 "taking"
"3600" 76 "true"
"3601" 76 "unfair"
"3602" 76 "unreasonable"
"3603" 76 "unwilling"
"3604" 76 "warm"
"3605" 76 "warm-hearted"
"3606" 76 "well"
"3607" 76 "will"
"3608" 76 "young"
"3609" 77 "acquainted"
"3610" 77 "acute"
"3611" 77 "agreeable"
"3612" 77 "amiable"
"3613" 77 "apt"
"3614" 77 "attached"
"3615" 77 "aware"
"3616" 77 "bad"
"3617" 77 "behind"
"3618" 77 "better"
"3619" 77 "character"
"3620" 77 "child"
"3621" 77 "considering"
"3622" 77 "convenient"
"3623" 77 "dangerous"
"3624" 77 "determined"
"3625" 77 "distinct"
"3626" 77 "domestic"
"3627" 77 "dread"
"3628" 77 "extreme"
"3629" 77 "feel"
"3630" 77 "fine"
"3631" 77 "flattering"
"3632" 77 "girl"
"3633" 77 "giving"
"3634" 77 "glad"
"3635" 77 "gone"
"3636" 77 "good"
"3637" 77 "great"
"3638" 77 "happy"
"3639" 77 "having"
"3640" 77 "human"
"3641" 77 "ill"
"3642" 77 "impossible"
"3643" 77 "intimate"
"3644" 77 "it"
"3645" 77 "lady"
"3646" 77 "large"
"3647" 77 "laughing"
"3648" 77 "likely"
"3649" 77 "little"
"3650" 77 "make"
"3651" 77 "musical"
"3652" 77 "must"
"3653" 77 "natural"
"3654" 77 "out"
"3655" 77 "particular"
"3656" 77 "pleasing"
"3657" 77 "proof"
"3658" 77 "real"
"3659" 77 "reserved"
"3660" 77 "right"
"3661" 77 "second"
"3662" 77 "set"
"3663" 77 "small"
