"source" "tag"
"10146" 142 "deaf"
"10147" 168 "dirty"
"10148" 174 "displaying"
"10149" 172 "disturbed"
"10150" 181 "done"
"10151" 106 "extending"
"10152" 179 "face"
"10153" 179 "fallen"
"10154" 179 "fixed"
"10155" 180 "good"
"10156" 110 "grasping"
"10157" 175 "handsome"
"10158" 179 "hard"
"10159" 129 "hinting"
"10160" 42 "horny"
"10161" 155 "improper"
"10162" 51 "interrupting"
"10163" 181 "it"
"10164" 29 "jolly"
"10165" 121 "juvenile"
"10166" 176 "led"
"10167" 180 "little"
"10168" 172 "making"
"10169" 180 "must"
"10170" 163 "naughty"
"10171" 181 "old"
"10172" 177 "open"
"10173" 181 "out"
"10174" 158 "particular"
"10175" 171 "pressing"
"10176" 167 "pretending"
"10177" 25 "pure"
"10178" 174 "rattled"
"10179" 175 "remarkable"
"10180" 179 "round"
"10181" 113 "ruined"
"10182" 145 "safe"
"10183" 161 "scornful"
"10184" 181 "seen"
"10185" 172 "shaking"
"10186" 127 "shining"
"10187" 174 "silver"
"10188" 179 "sound"
"10189" 103 "stray"
"10190" 179 "strong"
"10191" 180 "sure"
"10192" 181 "taking"
"10193" 172 "thoughtful"
"10194" 174 "uncommon"
"10195" 174 "unwilling"
"10196" 179 "well"
"10197" 181 "will"
"10198" 144 "amiable"
"10199" 182 "angry"
"10200" 159 "beautiful"
"10201" 181 "behind"
"10202" 158 "constant"
"10203" 142 "cut"
"10204" 130 "damp"
"10205" 172 "determined"
"10206" 180 "devoted"
"10207" 115 "disconsolate"
"10208" 149 "disinterested"
"10209" 181 "dismal"
"10210" 155 "dreadful"
"10211" 150 "engrossing"
"10212" 181 "even"
"10213" 167 "extraordinary"
"10214" 182 "fixed"
"10215" 110 "fortunate"
"10216" 180 "fresh"
"10217" 153 "graceful"
"10218" 180 "great"
"10219" 182 "handsome"
"10220" 180 "having"
"10221" 89 "horrid"
"10222" 182 "it"
"10223" 180 "kind"
"10224" 181 "late"
"10225" 182 "little"
"10226" 180 "live"
"10227" 153 "lovely"
"10228" 83 "moist"
"10229" 179 "morning"
"10230" 182 "open"
"10231" 182 "out"
"10232" 177 "proper"
"10233" 181 "put"
"10234" 126 "skipping"
"10235" 113 "sobbing"
"10236" 155 "softened"
"10237" 182 "sound"
"10238" 181 "still"
"10239" 174 "straight"
"10240" 182 "taking"
"10241" 182 "uncommon"
"10242" 112 "unpleasant"
"10243" 182 "will"
"10244" 160 "affected"
"10245" 153 "agreeable"
"10246" 179 "alarmed"
"10247" 183 "behind"
"10248" 181 "better"
"10249" 135 "blazing"
"10250" 167 "called"
"10251" 11 "cant"
"10252" 180 "clenching"
"10253" 174 "comfortable"
"10254" 174 "dashed"
"10255" 180 "dear"
"10256" 181 "delicious"
"10257" 177 "dog"
"10258" 182 "done"
"10259" 181 "easy"
"10260" 39 "evil"
"10261" 183 "extraordinary"
"10262" 182 "face"
"10263" 181 "fell"
"10264" 108 "fierce"
"10265" 167 "fine"
"10266" 181 "first"
"10267" 26 "fleeting"
"10268" 164 "forcing"
"10269" 183 "fresh"
"10270" 172 "frightened"
"10271" 163 "genius"
"10272" 170 "gentle"
"10273" 156 "gentlemanly"
"10274" 179 "giving"
"10275" 27 "gleaming"
"10276" 183 "great"
"10277" 182 "hard"
"10278" 147 "hesitating"
"10279" 125 "hooked"
"10280" 177 "horse"
"10281" 111 "hurt"
"10282" 115 "injured"
"10283" 152 "intellectual"
"10284" 183 "it"
"10285" 183 "kind"
"10286" 163 "knowing"
"10287" 181 "last"
"10288" 181 "least"
"10289" 183 "little"
"10290" 183 "live"
"10291" 67 "livid"
"10292" 180 "make"
"10293" 180 "mean"
"10294" 29 "miraculous"
"10295" 182 "must"
"10296" 171 "natural"
"10297" 180 "off"
"10298" 182 "old"
"10299" 183 "open"
"10300" 183 "out"
"10301" 93 "out-of-the-way"
"10302" 128 "painful"
"10303" 180 "pleasant"
"10304" 183 "put"
"10305" 177 "quiet"
"10306" 180 "right"
"10307" 182 "round"
"10308" 136 "saved"
"10309" 182 "shaking"
"10310" 177 "shrill"
"10311" 141 "shrugging"
"10312" 180 "small"
"10313" 182 "sure"
"10314" 183 "taking"
"10315" 123 "uncomfortable"
"10316" 6 "unimportant"
"10317" 176 "white"
"10318" 183 "will"
"10319" 75 "wistful"
"10320" 180 "wrong"
"10321" 108 "appealing"
"10322" 157 "bear"
"10323" 159 "bending"
"10324" 180 "best"
"10325" 184 "better"
"10326" 180 "black"
"10327" 164 "blessed"
"10328" 134 "blessing"
"10329" 157 "bringing"
"10330" 177 "catching"
"10331" 149 "desirous"
"10332" 170 "disconcerted"
"10333" 184 "done"
"10334" 163 "drawn"
"10335" 183 "dreadful"
"10336" 112 "elevated"
"10337" 177 "equal"
"10338" 114 "expressive"
"10339" 184 "face"
"10340" 184 "first"
"10341" 181 "fit"
"10342" 171 "fly"
"10343" 70 "forlorn"
"10344" 180 "full"
"10345" 182 "good"
"10346" 184 "great"
"10347" 171 "high"
"10348" 175 "individual"
"10349" 106 "indulged"
"10350" 158 "intense"
"10351" 184 "it"
"10352" 171 "large"
"10353" 184 "last"
"10354" 182 "led"
"10355" 118 "lifted"
"10356" 184 "little"
"10357" 132 "loose"
"10358" 177 "loud"
"10359" 184 "make"
"10360" 179 "minute"
"10361" 183 "morning"
"10362" 184 "natural"
"10363" 181 "near"
"10364" 161 "nodding"
"10365" 184 "off"
"10366" 184 "out"
"10367" 84 "peaceful"
"10368" 171 "pleased"
"10369" 171 "possible"
"10370" 26 "precious"
"10371" 179 "present"
"10372" 109 "reckoning"
"10373" 182 "remarkable"
"10374" 184 "round"
"10375" 44 "sentimental"
"10376" 149 "sharp"
"10377" 181 "short"
"10378" 163 "smiling"
"10379" 171 "sooner"
"10380" 163 "sorry"
"10381" 136 "specimen"
"10382" 184 "sure"
"10383" 160 "tall"
"10384" 170 "touching"
"10385" 128 "triumphant"
"10386" 176 "true"
"10387" 182 "well"
"10388" 184 "will"
"10389" 176 "worthy"
"10390" 150 "absorbed"
"10391" 185 "bending"
"10392" 185 "better"
"10393" 35 "bothering"
"10394" 174 "case"
"10395" 143 "charged"
"10396" 174 "cold"
"10397" 179 "collected"
"10398" 182 "deaf"
"10399" 170 "delicate"
"10400" 148 "divided"
"10401" 152 "entire"
"10402" 185 "equal"
"10403" 185 "face"
"10404" 160 "failed"
"10405" 113 "fond"
"10406" 174 "forward"
"10407" 185 "good"
"10408" 185 "great"
"10409" 184 "hard"
"10410" 183 "having"
"10411" 155 "healthy"
"10412" 185 "high"
"10413" 181 "ill"
"10414" 185 "individual"
"10415" 182 "interrupting"
"10416" 185 "it"
"10417" 184 "knowing"
"10418" 117 "lad"
"10419" 185 "little"
"10420" 185 "make"
"10421" 181 "moved"
"10422" 175 "moving"
"10423" 184 "must"
"10424" 166 "muttering"
"10425" 179 "new"
"10426" 185 "off"
"10427" 184 "old"
"10428" 185 "out"
"10429" 166 "picked"
"10430" 77 "planted"
"10431" 185 "present"
"10432" 136 "producing"
"10433" 168 "professional"
"10434" 184 "put"
"10435" 125 "rattling"
"10436" 175 "rich"
"10437" 185 "round"
"10438" 68 "scarlet"
"10439" 145 "sickly"
"10440" 182 "silver"
"10441" 184 "small"
"10442" 185 "sure"
"10443" 174 "thin"
"10444" 180 "thinking"
"10445" 177 "weak"
"10446" 185 "well"
"10447" 185 "will"
"10448" 179 "young"
"10449" 174 "anxious"
"10450" 184 "behind"
"10451" 120 "betrayed"
"10452" 186 "better"
"10453" 105 "boyish"
"10454" 165 "broad"
"10455" 179 "certain"
"10456" 177 "conscious"
"10457" 175 "deserted"
"10458" 184 "easy"
"10459" 163 "exact"
"10460" 186 "face"
"10461" 64 "familiar"
"10462" 35 "farmer"
"10463" 172 "feel"
"10464" 184 "fine"
"10465" 185 "first"
"10466" 186 "good"
"10467" 186 "hard"
"10468" 141 "hopeful"
"10469" 164 "immovable"
"10470" 186 "it"
"10471" 184 "kind"
"10472" 186 "lad"
"10473" 168 "laying"
"10474" 185 "led"
"10475" 154 "lingering"
"10476" 186 "little"
"10477" 177 "mad"
"10478" 186 "must"
"10479" 185 "natural"
"10480" 172 "necessary"
"10481" 136 "nigh"
"10482" 172 "nobody"
"10483" 186 "off"
"10484" 186 "old"
"10485" 184 "open"
"10486" 186 "out"
"10487" 44 "parental"
"10488" 125 "paying"
"10489" 180 "poor"
"10490" 186 "present"
"10491" 179 "pretty"
"10492" 184 "quiet"
"10493" 179 "relieved"
"10494" 103 "repulsive"
"10495" 143 "scoundrel"
"10496" 182 "seen"
"10497" 175 "settled"
"10498" 186 "small"
"10499" 185 "sorry"
"10500" 27 "spurned"
"10501" 125 "stiff"
"10502" 183 "still"
"10503" 174 "strange"
"10504" 168 "struggling"
"10505" 186 "sure"
"10506" 185 "touching"
"10507" 168 "useful"
"10508" 70 "vexatious"
"10509" 177 "villain"
"10510" 174 "wanting"
"10511" 186 "well"
"10512" 181 "whole"
"10513" 186 "will"
"10514" 186 "young"
"10515" 187 "better"
"10516" 180 "bitter"
"10517" 181 "blood"
"10518" 186 "cold"
"10519" 101 "crafty"
"10520" 185 "drawn"
"10521" 187 "first"
"10522" 102 "gallant"
"10523" 150 "gay"
"10524" 187 "it"
"10525" 185 "last"
"10526" 86 "liberal"
"10527" 187 "must"
"10528" 187 "open"
"10529" 184 "pleasant"
"10530" 63 "pursuing"
"10531" 57 "recollected"
"10532" 70 "saving"
"10533" 141 "scattered"
"10534" 137 "spirit"
"10535" 187 "still"
"10536" 177 "tearing"
"10537" 100 "tiny"
"10538" 187 "well"
"10539" 49 "whipster"
"10540" 153 "advanced"
"10541" 174 "affectionate"
"10542" 176 "afraid"
"10543" 182 "alone"
"10544" 187 "anxious"
"10545" 155 "attached"
"10546" 161 "awkward"
"10547" 45 "bashful"
"10548" 15 "benevolent"
"10549" 188 "better"
"10550" 180 "broken"
"10551" 187 "certain"
"10552" 160 "considerate"
"10553" 176 "dead"
"10554" 183 "devoted"
"10555" 183 "disconsolate"
"10556" 183 "dismal"
"10557" 179 "doubtful"
"10558" 187 "face"
"10559" 128 "faithful"
"10560" 182 "fallen"
"10561" 176 "fellow"
"10562" 188 "first"
"10563" 143 "flurried"
"10564" 171 "foolish"
"10565" 184 "fresh"
"10566" 184 "frightened"
"10567" 185 "full"
"10568" 178 "general"
"10569" 187 "good"
"10570" 181 "grave"
"10571" 186 "great"
"10572" 171 "happy"
"10573" 186 "having"
"10574" 146 "household"
"10575" 188 "it"
"10576" 187 "kind"
"10577" 161 "kind-hearted"
"10578" 188 "last"
"10579" 160 "lay"
"10580" 187 "led"
"10581" 187 "little"
"10582" 184 "live"
"10583" 181 "lost"
"10584" 186 "make"
"10585" 184 "mean"
"10586" 171 "miniature"
"10587" 188 "must"
"10588" 186 "new"
"10589" 187 "old"
"10590" 187 "out"
"10591" 182 "particular"
"10592" 187 "poor"
"10593" 187 "present"
"10594" 182 "pressing"
"10595" 187 "pretty"
"10596" 70 "puzzled"
"10597" 185 "short"
"10598" 151 "silly"
"10599" 188 "still"
"10600" 187 "sure"
"10601" 153 "sweet"
"10602" 184 "taking"
"10603" 152 "trying"
"10604" 179 "unconscious"
"10605" 174 "uneasy"
"10606" 175 "weary"
"10607" 187 "will"
"10608" 185 "worthy"
"10609" 187 "young"
"10610" 176 "able"
"10611" 189 "anxious"
"10612" 185 "bear"
"10613" 186 "bending"
"10614" 189 "better"
"10615" 176 "conversation"
"10616" 184 "dear"
"10617" 176 "drinking"
"10618" 187 "easy"
"10619" 183 "even"
"10620" 184 "extraordinary"
"10621" 164 "faint"
"10622" 189 "fallen"
"10623" 145 "feeble"
"10624" 185 "fit"
"10625" 189 "foolish"
"10626" 186 "forward"
"10627" 189 "full"
"10628" 189 "good"
"10629" 189 "great"
"10630" 183 "handsome"
"10631" 187 "hard"
"10632" 189 "having"
"10633" 189 "it"
"10634" 189 "kind-hearted"
"10635" 149 "kissing"
"10636" 180 "lady"
"10637" 184 "least"
"10638" 189 "led"
"10639" 139 "likely"
"10640" 183 "lovely"
"10641" 189 "mean"
"10642" 156 "melancholy"
"10643" 91 "mourning"
"10644" 189 "must"
"10645" 189 "new"
"10646" 166 "nice"
"10647" 189 "old"
"10648" 63 "outcast"
"10649" 141 "pausing"
"10650" 185 "pleased"
"10651" 189 "poor"
"10652" 185 "possible"
"10653" 157 "proud"
"10654" 186 "put"
"10655" 179 "real"
"10656" 185 "remarkable"
"10657" 185 "retrospective"
"10658" 184 "right"
"10659" 186 "round"
"10660" 187 "seen"
"10661" 149 "shrinking"
"10662" 175 "silent"
"10663" 118 "slow"
"10664" 187 "small"
"10665" 185 "sooner"
"10666" 183 "sound"
"10667" 167 "strict"
"10668" 189 "sure"
"10669" 179 "telling"
"10670" 185 "triumphant"
"10671" 166 "unfortunate"
"10672" 146 "unlikely"
"10673" 189 "will"
"10674" 189 "young"
"10675" 182 "acquainted"
"10676" 139 "acquired"
"10677" 184 "agreeable"
"10678" 175 "attracted"
"10679" 185 "best"
"10680" 182 "blue"
"10681" 36 "buoyant"
"10682" 148 "capital"
"10683" 186 "case"
"10684" 179 "clear"
"10685" 182 "considerable"
"10686" 118 "dimpled"
"10687" 77 "drab"
"10688" 190 "easy"
"10689" 99 "embarrassed"
"10690" 114 "engaging"
"10691" 135 "enormous"
"10692" 190 "even"
"10693" 156 "excellent"
"10694" 190 "extraordinary"
"10695" 189 "face"
"10696" 175 "fearful"
"10697" 189 "fellow"
"10698" 190 "fit"
"10699" 183 "fortunate"
"10700" 189 "general"
"10701" 184 "giving"
"10702" 165 "glancing"
"10703" 190 "good"
"10704" 190 "great"
"10705" 189 "happy"
"10706" 190 "having"
"10707" 113 "headlong"
"10708" 186 "high"
"10709" 162 "honest"
"10710" 164 "hovering"
"10711" 55 "inducing"
"10712" 190 "it"
"10713" 182 "jolly"
"10714" 185 "large"
"10715" 189 "last"
"10716" 189 "little"
"10717" 189 "make"
"10718" 85 "merry"
"10719" 185 "morning"
"10720" 176 "mouth"
"10721" 190 "must"
"10722" 190 "old"
"10723" 163 "ordinary"
"10724" 189 "out"
"10725" 189 "particular"
"10726" 100 "picturing"
"10727" 163 "playing"
"10728" 188 "pleasant"
"10729" 150 "positive"
"10730" 189 "pretty"
"10731" 174 "proof"
"10732" 131 "provincial"
"10733" 168 "quick"
"10734" 152 "remote"
"10735" 190 "right"
"10736" 179 "sanguine"
"10737" 110 "scanty"
"10738" 110 "seeking"
"10739" 190 "seen"
"10740" 184 "shaking"
"10741" 189 "short"
"10742" 127 "slender"
"10743" 50 "soured"
"10744" 168 "spare"
"10745" 174 "splendid"
"10746" 189 "still"
"10747" 100 "sturdy"
"10748" 170 "sufficient"
"10749" 186 "thinking"
"10750" 89 "twinkling"
"10751" 189 "unconscious"
"10752" 146 "unimpeachable"
"10753" 181 "unnatural"
"10754" 176 "virtuous"
"10755" 119 "wearing"
"10756" 184 "white"
"10757" 187 "whole"
"10758" 170 "wide"
"10759" 190 "anxious"
"10760" 190 "better"
"10761" 127 "bidding"
"10762" 185 "black"
"10763" 181 "bye"
"10764" 152 "complete"
"10765" 95 "consulting"
"10766" 101 "conventional"
"10767" 190 "conversation"
"10768" 183 "cut"
"10769" 190 "dear"
"10770" 170 "earnest"
"10771" 32 "educated"
"10772" 179 "employed"
"10773" 191 "extraordinary"
"10774" 191 "face"
"10775" 187 "fine"
"10776" 189 "first"
"10777" 68 "gazing"
"10778" 189 "grave"
"10779" 191 "great"
"10780" 53 "guileless"
"10781" 140 "hasty"
"10782" 181 "hearty"
"10783" 164 "heel"
"10784" 181 "hurried"
"10785" 191 "it"
"10786" 189 "kind"
"10787" 191 "last"
"10788" 187 "laying"
"10789" 190 "led"
"10790" 191 "little"
"10791" 153 "lying"
"10792" 166 "main"
"10793" 182 "making"
"10794" 190 "mean"
"10795" 185 "minute"
"10796" 186 "moved"
"10797" 186 "moving"
"10798" 191 "must"
"10799" 187 "natural"
"10800" 191 "old"
"10801" 144 "omnibus"
"10802" 191 "out"
"10803" 190 "poor"
"10804" 190 "possible"
"10805" 182 "pure"
"10806" 187 "quiet"
"10807" 150 "reduced"
"10808" 174 "restless"
"10809" 191 "right"
"10810" 26 "shady"
"10811" 191 "short"
"10812" 185 "smiling"
"10813" 190 "sound"
"10814" 112 "square"
"10815" 1 "sterling"
"10816" 189 "taking"
"10817" 191 "thinking"
"10818" 187 "touching"
"10819" 170 "uncertain"
"10820" 182 "unwilling"
"10821" 188 "well"
"10822" 155 "willing"
"10823" 190 "young"
"10824" 189 "advanced"
"10825" 184 "affected"
"10826" 162 "assured"
"10827" 171 "astonished"
"10828" 93 "beaming"
"10829" 191 "best"
"10830" 150 "busy"
"10831" 191 "case"
"10832" 167 "collector"
"10833" 114 "conductor"
"10834" 192 "dear"
"10835" 165 "delighted"
"10836" 153 "delightful"
"10837" 167 "dragging"
"10838" 192 "earnest"
"10839" 176 "elderly"
"10840" 101 "emphatic"
"10841" 192 "face"
"10842" 189 "faithful"
"10843" 181 "fast"
"10844" 136 "fat"
"10845" 187 "feel"
"10846" 191 "fellow"
"10847" 183 "fixed"
"10848" 176 "free"
"10849" 189 "fresh"
"10850" 161 "friendly"
"10851" 191 "good"
"10852" 192 "great"
"10853" 71 "hanging"
"10854" 192 "it"
"10855" 192 "kind"
"10856" 191 "large"
"10857" 192 "last"
"10858" 192 "led"
"10859" 192 "little"
"10860" 189 "lost"
"10861" 191 "make"
"10862" 192 "minute"
"10863" 4 "model"
"10864" 191 "morning"
"10865" 192 "must"
"10866" 192 "old"
"10867" 192 "out"
"10868" 192 "poor"
"10869" 189 "present"
"10870" 160 "principal"
"10871" 183 "proper"
"10872" 190 "put"
"10873" 191 "seen"
"10874" 191 "shaking"
"10875" 192 "short"
"10876" 118 "shot"
"10877" 186 "silver"
"10878" 176 "slight"
"10879" 191 "spare"
"10880" 150 "stooping"
"10881" 191 "sufficient"
"10882" 192 "taking"
"10883" 192 "touching"
"10884" 170 "trembling"
"10885" 179 "warm"
"10886" 192 "well"
"10887" 191 "white"
"10888" 190 "will"
"10889" 192 "young"
"10890" 193 "affected"
"10891" 192 "anxious"
"10892" 113 "approved"
"10893" 178 "aware"
"10894" 115 "blowing"
"10895" 178 "breaking"
"10896" 152 "brief"
"10897" 193 "case"
"10898" 181 "child"
"10899" 175 "coming"
"10900" 192 "conversation"
"10901" 193 "dear"
"10902" 183 "determined"
"10903" 185 "done"
"10904" 186 "equal"
"10905" 193 "fat"
"10906" 193 "feel"
"10907" 192 "fine"
"10908" 192 "first"
"10909" 193 "fresh"
"10910" 170 "friendless"
"10911" 180 "gone"
"10912" 193 "great"
"10913" 191 "having"
"10914" 146 "important"
"10915" 193 "it"
"10916" 190 "lady"
"10917" 193 "last"
"10918" 193 "little"
"10919" 193 "make"
"10920" 192 "making"
"10921" 192 "mean"
"10922" 168 "middle"
"10923" 171 "modest"
"10924" 193 "morning"
"10925" 193 "must"
"10926" 185 "nodding"
"10927" 193 "old"
"10928" 193 "out"
"10929" 193 "poor"
"10930" 193 "present"
"10931" 191 "pretty"
"10932" 168 "profound"
"10933" 193 "put"
"10934" 183 "resolute"
"10935" 174 "resolved"
"10936" 192 "right"
"10937" 182 "safe"
"10938" 193 "seen"
"10939" 171 "single"
"10940" 154 "sinking"
"10941" 192 "square"
"10942" 181 "sudden"
"10943" 193 "taking"
"10944" 193 "will"
"10945" 184 "wrong"
"10946" 193 "young"
"10947" 189 "alone"
"10948" 182 "ashamed"
"10949" 168 "awakened"
"10950" 192 "better"
"10951" 116 "bound"
"10952" 194 "brief"
"10953" 172 "careful"
"10954" 194 "case"
"10955" 175 "comprehensive"
"10956" 144 "dark"
"10957" 194 "dear"
"10958" 158 "disjointed"
"10959" 194 "done"
"10960" 175 "elegant"
"10961" 101 "embellished"
"10962" 176 "empty"
"10963" 111 "encouraged"
"10964" 194 "first"
"10965" 146 "frugal"
"10966" 190 "full"
"10967" 170 "halt"
"10968" 6 "hammer"
"10969" 191 "happy"
"10970" 192 "hurried"
"10971" 194 "it"
"10972" 155 "jealous"
"10973" 193 "large"
"10974" 194 "last"
"10975" 183 "late"
"10976" 192 "laying"
"10977" 194 "little"
"10978" 194 "make"
"10979" 180 "miserable"
"10980" 190 "new"
"10981" 187 "off"
"10982" 192 "omnibus"
"10983" 194 "out"
"10984" 184 "painful"
"10985" 165 "peeping"
"10986" 181 "perfect"
"10987" 190 "pleased"
"10988" 194 "poor"
"10989" 192 "possible"
"10990" 194 "present"
"10991" 189 "pressing"
"10992" 193 "proper"
"10993" 81 "punctual"
"10994" 186 "rich"
"10995" 193 "shaking"
"10996" 193 "short"
"10997" 190 "small"
"10998" 167 "social"
"10999" 193 "sufficient"
"11000" 191 "unconscious"
"11001" 115 "undecided"
"11002" 117 "vacant"
"11003" 148 "abstract"
"11004" 191 "acquired"
"11005" 189 "affectionate"
"11006" 193 "best"
"11007" 195 "better"
"11008" 184 "called"
"11009" 189 "certain"
"11010" 194 "child"
"11011" 168 "close"
"11012" 192 "complete"
"11013" 164 "confidential"
"11014" 189 "considerate"
"11015" 180 "considering"
"11016" 194 "conversation"
"11017" 195 "dark"
"11018" 131 "diminutive"
"11019" 195 "done"
"11020" 179 "female"
"11021" 194 "fine"
"11022" 195 "first"
"11023" 191 "general"
"11024" 121 "genteel"
"11025" 155 "gentility"
"11026" 194 "great"
"11027" 179 "growing"
"11028" 190 "hard"
"11029" 194 "having"
"11030" 184 "horse"
"11031" 172 "human"
"11032" 17 "incomprehensible"
"11033" 161 "interesting"
"11034" 195 "it"
"11035" 144 "kid"
"11036" 168 "knocker"
"11037" 194 "lady"
"11038" 195 "last"
"11039" 190 "likely"
"11040" 193 "minute"
"11041" 194 "must"
"11042" 171 "narrow"
"11043" 192 "natural"
"11044" 185 "near"
"11045" 187 "necessary"
"11046" 195 "new"
"11047" 120 "obvious"
"11048" 195 "off"
"11049" 194 "old"
"11050" 188 "open"
"11051" 147 "original"
"11052" 195 "out"
"11053" 179 "pale"
"11054" 191 "particular"
"11055" 191 "pleasant"
"11056" 148 "polite"
"11057" 73 "praiseworthy"
"11058" 195 "present"
"11059" 158 "scientific"
"11060" 160 "second"
"11061" 194 "seen"
"11062" 71 "select"
"11063" 121 "separate"
"11064" 195 "short"
"11065" 190 "silent"
"11066" 5 "slapping"
"11067" 183 "straight"
"11068" 182 "thoughtful"
"11069" 180 "violent"
"11070" 193 "well"
"11071" 193 "white"
"11072" 191 "whole"
"11073" 191 "wide"
"11074" 194 "will"
"11075" 191 "acquainted"
"11076" 176 "alive"
"11077" 194 "aware"
"11078" 155 "begging"
"11079" 196 "best"
"11080" 191 "clear"
"11081" 152 "compound"
"11082" 191 "dependent"
"11083" 157 "distinguished"
"11084" 196 "done"
"11085" 190 "drinking"
"11086" 179 "embraced"
"11087" 196 "fine"
"11088" 196 "general"
"11089" 179 "girl"
"11090" 193 "good"
"11091" 135 "gracious"
"11092" 144 "gratifying"
"11093" 196 "great"
"11094" 196 "growing"
"11095" 196 "hard"
"11096" 196 "it"
"11097" 190 "kissing"
"11098" 196 "lady"
"11099" 195 "large"
"11100" 196 "last"
"11101" 179 "light"
"11102" 195 "little"
"11103" 195 "make"
"11104" 194 "mean"
"11105" 194 "morning"
"11106" 196 "must"
"11107" 176 "mysterious"
"11108" 194 "nodding"
"11109" 196 "nursing"
"11110" 196 "off"
"11111" 196 "old"
"11112" 114 "painted"
"11113" 196 "particular"
"11114" 126 "playful"
"11115" 161 "popular"
"11116" 136 "portentous"
"11117" 196 "present"
"11118" 194 "pretty"
"11119" 194 "put"
"11120" 144 "ridiculous"
"11121" 190 "round"
"11122" 196 "second"
"11123" 177 "sick"
"11124" 195 "small"
"11125" 123 "stout"
"11126" 61 "stricken"
"11127" 194 "taking"
"11128" 193 "warm"
"11129" 196 "will"
"11130" 194 "young"
"11131" 172 "awful"
"11132" 190 "bear"
"11133" 197 "best"
"11134" 196 "better"
"11135" 192 "black"
"11136" 132 "changed"
"11137" 188 "cold"
"11138" 184 "comfortable"
"11139" 194 "coming"
"11140" 196 "conversation"
"11141" 174 "curious"
"11142" 179 "darling"
"11143" 195 "dear"
"11144" 186 "delicate"
"11145" 46 "dilated"
"11146" 120 "explaining"
"11147" 193 "face"
"11148" 168 "feeling"
"11149" 184 "fell"
"11150" 196 "first"
"11151" 190 "forward"
"11152" 195 "full"
"11153" 174 "glad"
"11154" 191 "glancing"
"11155" 197 "good"
"11156" 197 "great"
"11157" 197 "hard"
"11158" 196 "having"
"11159" 184 "hesitating"
"11160" 197 "it"
"11161" 193 "kind"
"11162" 197 "lady"
"11163" 185 "lifted"
"11164" 197 "little"
"11165" 187 "mad"
"11166" 194 "making"
"11167" 197 "mean"
"11168" 197 "must"
"11169" 187 "nobody"
"11170" 175 "odd"
"11171" 197 "old"
"11172" 196 "open"
"11173" 196 "pale"
"11174" 163 "plaintive"
"11175" 185 "precious"
"11176" 74 "raving"
"11177" 175 "reaching"
"11178" 73 "rigid"
"11179" 197 "round"
"11180" 161 "rushed"
"11181" 197 "second"
"11182" 196 "seen"
"11183" 196 "silent"
"11184" 187 "stiff"
"11185" 182 "strong"
"11186" 190 "sure"
"11187" 197 "taking"
"11188" 192 "thinking"
"11189" 111 "tiptoe"
"11190" 189 "trying"
"11191" 191 "unnatural"
"11192" 193 "unsuspecting"
"11193" 179 "unusual"
"11194" 146 "unwonted"
"11195" 197 "will"
"11196" 167 "afflicted"
"11197" 195 "ashamed"
"11198" 195 "case"
"11199" 194 "determined"
"11200" 198 "good"
"11201" 198 "having"
"11202" 198 "it"
"11203" 198 "lady"
"11204" 197 "last"
"11205" 198 "little"
"11206" 197 "off"
"11207" 197 "particular"
"11208" 195 "perfect"
"11209" 197 "present"
"11210" 181 "ready"
"11211" 198 "seen"
"11212" 192 "sound"
"11213" 196 "well"
"11214" 196 "whole"
"11215" 112 "absorbing"
"11216" 20 "accurate"
"11217" 196 "affectionate"
"11218" 197 "alive"
"11219" 114 "aristocratic"
"11220" 195 "awakened"
"11221" 180 "bare"
"11222" 181 "base"
"11223" 187 "behind"
"11224" 198 "best"
"11225" 177 "blind"
"11226" 193 "busy"
"11227" 199 "case"
"11228" 106 "cheerful"
"11229" 163 "desirable"
"11230" 199 "determined"
"11231" 129 "difficult"
"11232" 81 "dingy"
"11233" 103 "distant"
"11234" 90 "dowager"
"11235" 191 "even"
"11236" 25 "fervent"
"11237" 28 "fiery"
"11238" 198 "first"
"11239" 198 "full"
"11240" 198 "glancing"
"11241" 199 "good"
"11242" 192 "grave"
"11243" 198 "great"
"11244" 198 "hard"
"11245" 156 "hidden"
"11246" 191 "high"
"11247" 176 "hot"
"11248" 194 "important"
"11249" 125 "inanimate"
"11250" 172 "inferior"
"11251" 174 "iron"
"11252" 199 "it"
"11253" 195 "jealous"
"11254" 197 "large"
"11255" 199 "little"
"11256" 189 "live"
"11257" 193 "lost"
"11258" 190 "melancholy"
"11259" 194 "middle"
"11260" 177 "monotonous"
"11261" 197 "mysterious"
"11262" 198 "old"
"11263" 196 "out"
"11264" 199 "particular"
"11265" 196 "pleasant"
"11266" 113 "precise"
"11267" 192 "quiet"
"11268" 190 "real"
"11269" 146 "refreshing"
"11270" 177 "retired"
"11271" 141 "reviving"
"11272" 198 "round"
"11273" 191 "sanguine"
"11274" 160 "scrupulous"
"11275" 198 "silent"
"11276" 197 "small"
"11277" 118 "smooth"
"11278" 141 "snug"
"11279" 199 "sound"
"11280" 194 "square"
"11281" 179 "suffering"
"11282" 185 "tall"
"11283" 186 "thin"
"11284" 175 "unable"
"11285" 191 "unimpeachable"
"11286" 181 "unknown"
"11287" 198 "unwonted"
"11288" 197 "warm"
"11289" 196 "white"
"11290" 199 "whole"
"11291" 198 "will"
"11292" 90 "wooden"
"11293" 157 "wretched"
