"source" "tag"
"10796" 196 "small"
"10797" 196 "soft"
"10798" 193 "sooner"
"10799" 6 "sounding"
"10800" 197 "still"
"10801" 172 "tender"
"10802" 188 "touched"
"10803" 191 "true"
"10804" 198 "well"
"10805" 198 "white"
"10806" 198 "will"
"10807" 195 "wrong"
"10808" 198 "young"
"10809" 150 "affectionate"
"10810" 188 "afraid"
"10811" 197 "alone"
"10812" 196 "behind"
"10813" 197 "best"
"10814" 199 "better"
"10815" 176 "bosom"
"10816" 199 "broken"
"10817" 199 "cold"
"10818" 199 "curious"
"10819" 199 "dark"
"10820" 198 "dear"
"10821" 180 "delicate"
"10822" 182 "disagreeable"
"10823" 195 "drinking"
"10824" 70 "extreme"
"10825" 183 "feel"
"10826" 199 "first"
"10827" 190 "glad"
"10828" 198 "gone"
"10829" 199 "great"
"10830" 188 "happy"
"10831" 171 "hiding"
"10832" 199 "hot"
"10833" 196 "hurried"
"10834" 32 "inspired"
"10835" 199 "it"
"10836" 199 "kind"
"10837" 199 "lady"
"10838" 199 "lamp"
"10839" 195 "last"
"10840" 199 "light"
"10841" 199 "little"
"10842" 56 "lonely"
"10843" 199 "low"
"10844" 186 "mean"
"10845" 169 "monstrous"
"10846" 195 "morning"
"10847" 199 "moved"
"10848" 195 "new"
"10849" 198 "old"
"10850" 199 "out"
"10851" 193 "overpowered"
"10852" 158 "prejudiced"
"10853" 83 "preparing"
"10854" 199 "present"
"10855" 169 "proud"
"10856" 199 "put"
"10857" 199 "quiet"
"10858" 158 "read"
"10859" 199 "right"
"10860" 198 "rising"
"10861" 195 "rough"
"10862" 141 "roused"
"10863" 191 "short"
"10864" 199 "slight"
"10865" 199 "small"
"10866" 198 "smiling"
"10867" 181 "solitary"
"10868" 199 "sooner"
"10869" 190 "sound"
"10870" 199 "still"
"10871" 196 "stone"
"10872" 187 "sure"
"10873" 196 "tired"
"10874" 195 "warm"
"10875" 199 "well"
"10876" 199 "will"
"10877" 199 "young"
"10878" 199 "absent"
"10879" 200 "alone"
"10880" 200 "best"
"10881" 199 "close"
"10882" 197 "coming"
"10883" 200 "dear"
"10884" 177 "dismal"
"10885" 183 "distinguished"
"10886" 160 "drawn"
"10887" 154 "dread"
"10888" 196 "dry"
"10889" 180 "fair"
"10890" 195 "freezing"
"10891" 199 "good"
"10892" 198 "holding"
"10893" 199 "insinuating"
"10894" 200 "it"
"10895" 200 "lady"
"10896" 199 "lay"
"10897" 100 "lean"
"10898" 200 "little"
"10899" 199 "must"
"10900" 199 "open"
"10901" 199 "poor"
"10902" 187 "precious"
"10903" 200 "read"
"10904" 200 "rising"
"10905" 200 "small"
"10906" 191 "touching"
"10907" 200 "young"
"10908" 150 "accomplished"
"10909" 199 "affected"
"10910" 122 "artificial"
"10911" 191 "aware"
"10912" 200 "behind"
"10913" 198 "black"
"10914" 199 "blessing"
"10915" 193 "complete"
"10916" 201 "dear"
"10917" 185 "elevated"
"10918" 118 "essential"
"10919" 199 "even"
"10920" 169 "excused"
"10921" 181 "expensive"
"10922" 198 "famous"
"10923" 139 "gentility"
"10924" 201 "good"
"10925" 200 "great"
"10926" 199 "having"
"10927" 196 "high"
"10928" 32 "indispensable"
"10929" 115 "influential"
"10930" 201 "it"
"10931" 201 "lady"
"10932" 198 "late"
"10933" 46 "learning"
"10934" 195 "led"
"10935" 200 "light"
"10936" 196 "madam"
"10937" 176 "moral"
"10938" 198 "native"
"10939" 195 "near"
"10940" 187 "overcome"
"10941" 198 "perfect"
"10942" 198 "polite"
"10943" 200 "present"
"10944" 48 "prodigy"
"10945" 200 "put"
"10946" 140 "qualified"
"10947" 196 "reserved"
"10948" 186 "resolved"
"10949" 187 "rich"
"10950" 123 "seeking"
"10951" 195 "single"
"10952" 139 "social"
"10953" 157 "somebody"
"10954" 139 "stiff"
"10955" 195 "sudden"
"10956" 160 "sufficient"
"10957" 173 "suitable"
"10958" 141 "superior"
"10959" 145 "undoubted"
"10960" 139 "venerable"
"10961" 200 "well"
"10962" 4 "well-bred"
"10963" 197 "whole"
"10964" 201 "young"
"10965" 202 "behind"
"10966" 186 "blood"
"10967" 191 "case"
"10968" 36 "cracked"
"10969" 200 "delicate"
"10970" 139 "dignified"
"10971" 200 "disagreeable"
"10972" 202 "even"
"10973" 199 "face"
"10974" 65 "formal"
"10975" 174 "forming"
"10976" 33 "genteel"
"10977" 202 "good"
"10978" 202 "high"
"10979" 51 "imposing"
"10980" 177 "inferior"
"10981" 196 "inquiring"
"10982" 202 "it"
"10983" 201 "little"
"10984" 196 "living"
"10985" 197 "lost"
"10986" 147 "lustrous"
"10987" 198 "make"
"10988" 201 "must"
"10989" 196 "necessary"
"10990" 200 "out"
"10991" 189 "peculiar"
"10992" 202 "perfect"
"10993" 202 "put"
"10994" 198 "round"
"10995" 197 "second"
"10996" 193 "set"
"10997" 199 "severe"
"10998" 107 "shocking"
"10999" 137 "upright"
"11000" 202 "well"
"11001" 169 "angry"
"11002" 192 "beforehand"
"11003" 200 "better"
"11004" 100 "bland"
"11005" 177 "blind"
"11006" 195 "blue"
"11007" 195 "bright"
"11008" 200 "broken"
"11009" 196 "child"
"11010" 195 "clear"
"11011" 200 "cold"
"11012" 195 "creeping"
"11013" 200 "curious"
"11014" 200 "dark"
"11015" 202 "dear"
"11016" 203 "dignified"
"11017" 2 "divine"
"11018" 74 "downward"
"11019" 203 "even"
"11020" 110 "fatigued"
"11021" 198 "fellow"
"11022" 178 "floating"
"11023" 200 "gone"
"11024" 202 "great"
"11025" 195 "hard"
"11026" 202 "having"
"11027" 158 "homely"
"11028" 169 "insulted"
"11029" 203 "it"
"11030" 195 "laden"
"11031" 202 "lady"
"11032" 200 "last"
"11033" 201 "lay"
"11034" 202 "led"
"11035" 198 "level"
"11036" 202 "light"
"11037" 203 "little"
"11038" 197 "making"
"11039" 200 "mean"
"11040" 10 "meek"
"11041" 200 "morning"
"11042" 189 "moving"
"11043" 183 "natural"
"11044" 202 "near"
"11045" 200 "new"
"11046" 175 "nursing"
"11047" 186 "objectionable"
"11048" 200 "old"
"11049" 203 "out"
"11050" 169 "outraged"
"11051" 180 "pleasant"
"11052" 120 "puppy"
"11053" 203 "put"
"11054" 200 "quiet"
"11055" 139 "reduced"
"11056" 200 "right"
"11057" 188 "shining"
"11058" 201 "small"
"11059" 93 "smoking"
"11060" 133 "solid"
"11061" 186 "sorry"
"11062" 176 "spare"
"11063" 196 "strong"
"11064" 192 "taking"
"11065" 169 "unnatural"
"11066" 170 "unpleasant"
"11067" 203 "well"
"11068" 199 "white"
"11069" 200 "will"
"11070" 202 "young"
"11071" 201 "alone"
"11072" 181 "bound"
"11073" 195 "called"
"11074" 189 "careful"
"11075" 203 "case"
"11076" 191 "character"
"11077" 204 "cold"
"11078" 133 "considerable"
"11079" 204 "dear"
"11080" 166 "determined"
"11081" 198 "enjoying"
"11082" 87 "exalted"
"11083" 119 "existing"
"11084" 160 "fancy"
"11085" 200 "first"
"11086" 199 "fit"
"11087" 193 "free"
"11088" 171 "grave"
"11089" 204 "great"
"11090" 189 "gross"
"11091" 204 "hard"
"11092" 104 "ignorant"
"11093" 198 "important"
"11094" 121 "impressive"
"11095" 175 "individual"
"11096" 169 "involved"
"11097" 204 "it"
"11098" 204 "lady"
"11099" 204 "last"
"11100" 204 "light"
"11101" 203 "make"
"11102" 204 "making"
"11103" 202 "moral"
"11104" 203 "must"
"11105" 204 "near"
"11106" 204 "out"
"11107" 187 "painful"
"11108" 203 "peculiar"
"11109" 41 "plunging"
"11110" 169 "proper"
"11111" 204 "put"
"11112" 177 "respected"
"11113" 159 "responsible"
"11114" 177 "ridiculous"
"11115" 154 "rushing"
"11116" 192 "shaking"
"11117" 109 "sisterly"
"11118" 202 "sufficient"
"11119" 104 "unaccountable"
"11120" 183 "ungentlemanly"
"11121" 154 "vigilant"
"11122" 168 "weak"
"11123" 204 "will"
"11124" 176 "afflicted"
"11125" 196 "animal"
"11126" 193 "astonished"
"11127" 203 "behind"
"11128" 202 "black"
"11129" 139 "blighted"
"11130" 190 "certain"
"11131" 172 "descending"
"11132" 185 "devoted"
"11133" 149 "empty"
"11134" 204 "even"
"11135" 201 "fair"
"11136" 192 "fine"
"11137" 175 "forced"
"11138" 205 "free"
"11139" 203 "genteel"
"11140" 161 "genuine"
"11141" 79 "ghastly"
"11142" 193 "golden"
"11143" 204 "gone"
"11144" 203 "good"
"11145" 205 "great"
"11146" 62 "hard-headed"
"11147" 204 "having"
"11148" 162 "heavy"
"11149" 203 "high"
"11150" 205 "it"
"11151" 193 "jealous"
"11152" 205 "lady"
"11153" 205 "light"
"11154" 204 "little"
"11155" 162 "marked"
"11156" 189 "miserable"
"11157" 204 "morning"
"11158" 205 "near"
"11159" 204 "new"
"11160" 125 "noticeable"
"11161" 198 "off"
"11162" 204 "old"
"11163" 205 "out"
"11164" 153 "owing"
"11165" 172 "patient"
"11166" 185 "pleased"
"11167" 205 "put"
"11168" 192 "ready"
"11169" 198 "refined"
"11170" 49 "refreshing"
"11171" 85 "remiss"
"11172" 202 "reserved"
"11173" 205 "respected"
"11174" 145 "retiring"
"11175" 202 "rich"
"11176" 195 "rocky"
"11177" 199 "rose"
"11178" 200 "rough"
"11179" 203 "round"
"11180" 195 "rugged"
"11181" 198 "simple"
"11182" 155 "sinister"
"11183" 195 "skeleton"
"11184" 195 "snowy"
"11185" 114 "spontaneous"
"11186" 174 "stick"
"11187" 200 "still"
"11188" 197 "straight"
"11189" 197 "strange"
"11190" 202 "sudden"
"11191" 130 "susceptible"
"11192" 9 "swart"
"11193" 204 "taking"
"11194" 57 "threatening"
"11195" 58 "treacherous"
"11196" 197 "trim"
"11197" 183 "unfortunate"
"11198" 183 "unhappy"
"11199" 21 "veiled"
"11200" 177 "violent"
"11201" 200 "warm"
"11202" 158 "wet"
"11203" 202 "whole"
"11204" 198 "wooden"
"11205" 132 "amiable"
"11206" 204 "angry"
"11207" 193 "anxious"
"11208" 173 "appealing"
"11209" 199 "bad"
"11210" 204 "beforehand"
"11211" 205 "called"
"11212" 205 "case"
"11213" 204 "clear"
"11214" 201 "coming"
"11215" 206 "devoted"
"11216" 195 "distant"
"11217" 201 "distinguished"
"11218" 198 "done"
"11219" 200 "drinking"
"11220" 178 "educated"
"11221" 199 "engaged"
"11222" 57 "enraged"
"11223" 138 "estimable"
"11224" 206 "fine"
"11225" 206 "forced"
"11226" 172 "forward"
"11227" 195 "generous"
"11228" 206 "genteel"
"11229" 206 "gone"
"11230" 197 "gracious"
"11231" 206 "great"
"11232" 205 "hard"
"11233" 199 "host"
"11234" 205 "important"
"11235" 140 "impressed"
"11236" 108 "insolent"
"11237" 206 "it"
"11238" 206 "lady"
"11239" 204 "led"
"11240" 206 "little"
"11241" 199 "main"
"11242" 205 "make"
"11243" 205 "making"
"11244" 185 "mighty"
"11245" 205 "must"
"11246" 202 "native"
"11247" 193 "nobody"
"11248" 166 "offended"
"11249" 206 "old"
"11250" 206 "out"
"11251" 202 "overcome"
"11252" 144 "panting"
"11253" 204 "pleasant"
"11254" 199 "possible"
"11255" 202 "present"
"11256" 197 "profound"
"11257" 176 "renowned"
"11258" 206 "reserved"
"11259" 206 "retiring"
"11260" 204 "right"
"11261" 151 "separate"
"11262" 203 "set"
"11263" 155 "significant"
"11264" 206 "still"
"11265" 187 "wealthy"
"11266" 204 "well"
"11267" 206 "whole"
"11268" 205 "will"
"11269" 186 "abrupt"
"11270" 187 "agreeable"
"11271" 205 "alone"
"11272" 191 "assured"
"11273" 187 "bent"
"11274" 204 "better"
"11275" 200 "bosom"
"11276" 161 "comprehending"
"11277" 205 "dear"
"11278" 207 "distinguished"
"11279" 206 "even"
"11280" 176 "exact"
"11281" 205 "exalted"
"11282" 135 "explaining"
"11283" 205 "first"
"11284" 187 "fixed"
"11285" 153 "frequent"
"11286" 200 "glad"
"11287" 206 "good"
"11288" 207 "gracious"
"11289" 198 "grand"
"11290" 206 "having"
"11291" 173 "incompatible"
"11292" 207 "it"
"11293" 207 "lady"
"11294" 197 "large"
"11295" 205 "last"
"11296" 207 "little"
"11297" 207 "make"
"11298" 175 "maternal"
"11299" 129 "musing"
"11300" 207 "must"
"11301" 206 "new"
"11302" 207 "old"
"11303" 125 "parental"
"11304" 206 "patient"
"11305" 161 "picturesque"
"11306" 206 "pleased"
"11307" 207 "present"
"11308" 205 "proper"
"11309" 204 "quiet"
"11310" 104 "rank"
"11311" 206 "ready"
"11312" 185 "real"
"11313" 73 "relaxed"
"11314" 204 "shining"
"11315" 204 "small"
"11316" 192 "softened"
"11317" 200 "sooner"
"11318" 25 "speechless"
"11319" 160 "staring"
"11320" 206 "strange"
"11321" 188 "surprised"
"11322" 185 "surprising"
"11323" 206 "taking"
"11324" 173 "tight"
"11325" 180 "tried"
"11326" 196 "trusted"
"11327" 192 "trying"
"11328" 167 "unable"
"11329" 89 "valuable"
"11330" 207 "whole"
"11331" 207 "will"
"11332" 87 "winning"
"11333" 188 "wonderful"
"11334" 204 "young"
"11335" 150 "arch"
"11336" 199 "bare"
"11337" 199 "beautiful"
"11338" 169 "begging"
"11339" 204 "blue"
"11340" 166 "bowing"
"11341" 204 "bright"
"11342" 195 "changed"
"11343" 201 "close"
"11344" 86 "collected"
"11345" 202 "complete"
"11346" 203 "cracked"
"11347" 204 "dark"
"11348" 199 "deep"
"11349" 75 "desolate"
"11350" 78 "diminutive"
"11351" 149 "diversified"
"11352" 165 "enormous"
"11353" 208 "even"
"11354" 126 "fairy"
"11355" 154 "faltering"
"11356" 208 "first"
"11357" 197 "foreign"
"11358" 180 "girl"
"11359" 196 "gloomy"
"11360" 207 "gone"
"11361" 208 "grand"
"11362" 207 "great"
"11363" 181 "hanging"
"11364" 206 "high"
"11365" 191 "horse"
"11366" 147 "humbled"
"11367" 196 "hungry"
"11368" 198 "idle"
"11369" 208 "it"
"11370" 193 "leading"
"11371" 189 "leaning"
"11372" 161 "lingering"
"11373" 208 "little"
"11374" 181 "live"
"11375" 178 "loose"
"11376" 160 "lovely"
"11377" 208 "make"
"11378" 127 "marble"
"11379" 160 "massive"
"11380" 204 "mean"
"11381" 162 "merry"
"11382" 206 "miserable"
"11383" 200 "moved"
"11384" 208 "must"
"11385" 195 "narrow"
"11386" 208 "old"
"11387" 207 "out"
"11388" 104 "painted"
"11389" 208 "picturesque"
"11390" 32 "pitiful"
"11391" 166 "prancing"
"11392" 200 "preparing"
"11393" 208 "present"
"11394" 208 "proper"
"11395" 208 "ready"
"11396" 198 "red"
"11397" 206 "rugged"
"11398" 88 "ruined"
"11399" 130 "silver"
"11400" 74 "sorrowful"
"11401" 179 "splendid"
"11402" 195 "split"
"11403" 188 "squalid"
"11404" 207 "still"
"11405" 204 "strong"
"11406" 208 "surprising"
"11407" 181 "uneasy"
"11408" 188 "unreal"
"11409" 183 "vacant"
"11410" 193 "vast"
"11411" 207 "well"
"11412" 204 "white"
"11413" 208 "whole"
"11414" 196 "wild"
"11415" 208 "wonderful"
"11416" 208 "alone"
"11417" 195 "big"
"11418" 206 "black"
"11419" 204 "broken"
"11420" 166 "burning"
"11421" 209 "changed"
"11422" 142 "current"
"11423" 105 "dancing"
"11424" 40 "darkened"
"11425" 196 "dead"
"11426" 207 "done"
"11427" 201 "dry"
"11428" 205 "fancy"
"11429" 152 "flowing"
"11430" 173 "gay"
"11431" 197 "general"
"11432" 209 "girl"
"11433" 195 "glowing"
"11434" 207 "hard"
"11435" 209 "high"
"11436" 209 "it"
"11437" 173 "lasting"
"11438" 204 "lay"
"11439" 201 "lean"
"11440" 209 "leaning"
"11441" 209 "little"
"11442" 203 "lost"
"11443" 200 "low"
"11444" 209 "massive"
"11445" 160 "mistress"
"11446" 14 "moored"
"11447" 209 "old"
"11448" 49 "oppressive"
"11449" 209 "painted"
"11450" 149 "purple"
"11451" 208 "quiet"
"11452" 209 "red"
"11453" 86 "rippling"
"11454" 164 "scared"
"11455" 208 "shining"
"11456" 208 "softened"
"11457" 200 "solitary"
"11458" 200 "sound"
"11459" 200 "stone"
"11460" 208 "strange"
"11461" 209 "strong"
"11462" 208 "taking"
"11463" 190 "thinking"
"11464" 172 "timid"
"11465" 195 "transparent"
"11466" 187 "unknown"
"11467" 209 "well"
"11468" 209 "whole"
"11469" 209 "wild"
"11470" 182 "able"
"11471" 209 "beautiful"
"11472" 206 "behind"
"11473" 201 "best"
"11474" 208 "better"
"11475" 183 "blank"
"11476" 205 "careful"
"11477" 156 "clever"
"11478" 209 "collected"
"11479" 137 "confiding"
"11480" 208 "dear"
"11481" 189 "earnest"
"11482" 209 "even"
"11483" 190 "faithful"
"11484" 197 "familiar"
"11485" 200 "feel"
"11486" 164 "firm"
"11487" 209 "first"
"11488" 144 "fond"
"11489" 208 "glad"
"11490" 208 "good"
"11491" 198 "graceful"
"11492" 209 "great"
"11493" 200 "happy"
"11494" 208 "having"
"11495" 209 "idle"
"11496" 210 "it"
"11497" 200 "kind"
"11498" 181 "knowing"
"11499" 208 "lady"
"11500" 210 "little"
"11501" 200 "lonely"
"11502" 210 "lost"
"11503" 183 "loving"
"11504" 209 "make"
"11505" 209 "mean"
"11506" 174 "miss"
"11507" 209 "must"
"11508" 204 "natural"
"11509" 208 "new"
"11510" 210 "old"
"11511" 209 "out"
"11512" 54 "planning"
"11513" 201 "poor"
"11514" 182 "quick"
"11515" 195 "rock"
"11516" 162 "singular"
"11517" 198 "slow"
"11518" 189 "steadfast"
"11519" 210 "strange"
"11520" 168 "strict"
"11521" 200 "sure"
"11522" 210 "thinking"
"11523" 199 "true"
"11524" 208 "trying"
"11525" 209 "uneasy"
"11526" 153 "wandering"
"11527" 210 "well"
"11528" 208 "will"
"11529" 208 "winning"
"11530" 209 "wonderful"
"11531" 208 "young"
"11532" 200 "afraid"
"11533" 92 "amazed"
"11534" 207 "angry"
"11535" 207 "anxious"
"11536" 199 "bear"
"11537" 211 "beautiful"
"11538" 211 "better"
"11539" 205 "character"
"11540" 204 "child"
"11541" 209 "dark"
"11542" 211 "dear"
"11543" 199 "deserted"
"11544" 207 "devoted"
"11545" 211 "even"
"11546" 171 "fancied"
"11547" 119 "fanciful"
"11548" 210 "fancy"
"11549" 211 "feel"
"11550" 178 "feeling"
"11551" 211 "first"
"11552" 153 "foolish"
"11553" 210 "girl"
"11554" 211 "glad"
"11555" 211 "good"
"11556" 211 "great"
"11557" 211 "happy"
"11558" 199 "iron"
"11559" 211 "it"
"11560" 206 "light"
"11561" 211 "little"
"11562" 203 "living"
"11563" 211 "make"
"11564" 206 "morning"
"11565" 211 "must"
"11566" 211 "new"
"11567" 211 "old"
"11568" 211 "out"
"11569" 207 "overcome"
"11570" 211 "poor"
"11571" 199 "protected"
"11572" 200 "proud"
"11573" 206 "put"
"11574" 210 "quiet"
"11575" 206 "rich"
"11576" 206 "round"
"11577" 193 "sad"
"11578" 198 "seen"
"11579" 193 "shabby"
"11580" 209 "sorrowful"
"11581" 209 "still"
"11582" 211 "strange"
"11583" 76 "thankful"
"11584" 177 "threadbare"
"11585" 211 "true"
"11586" 211 "uneasy"
"11587" 206 "unhappy"
"11588" 205 "weak"
"11589" 211 "well"
"11590" 206 "wet"
"11591" 211 "will"
"11592" 193 "absorbed"
"11593" 202 "aware"
"11594" 212 "beautiful"
"11595" 207 "beforehand"
"11596" 211 "behind"
"11597" 209 "blue"
"11598" 212 "character"
"11599" 207 "coming"
"11600" 198 "conversation"
"11601" 173 "crazy"
"11602" 36 "crossing"
"11603" 212 "dear"
"11604" 158 "deficient"
"11605" 209 "diminutive"
"11606" 204 "downward"
"11607" 206 "empty"
"11608" 196 "enchanted"
"11609" 168 "erect"
"11610" 110 "expressionless"
"11611" 195 "faded"
"11612" 212 "feel"
"11613" 209 "gloomy"
"11614" 212 "great"
"11615" 211 "having"
"11616" 201 "holding"
"11617" 103 "hushed"
"11618" 208 "incompatible"
"11619" 212 "it"
"11620" 211 "kind"
"11621" 211 "lady"
"11622" 212 "little"
"11623" 211 "lost"
"11624" 210 "low"
"11625" 202 "madam"
"11626" 111 "magnificent"
"11627" 132 "majestic"
"11628" 209 "marble"
"11629" 169 "melancholy"
"11630" 212 "must"
"11631" 162 "mysterious"
"11632" 209 "narrow"
"11633" 201 "open"
"11634" 212 "out"
"11635" 203 "perfect"
"11636" 212 "poor"
"11637" 209 "present"
"11638" 182 "private"
"11639" 212 "proud"
"11640" 192 "rare"
"11641" 102 "ready-made"
"11642" 207 "reserved"
"11643" 207 "right"
"11644" 201 "rising"
"11645" 207 "set"
"11646" 186 "settled"
"11647" 204 "spare"
"11648" 189 "spread"
"11649" 180 "square"
"11650" 210 "stone"
"11651" 165 "sumptuous"
"11652" 165 "thoughtful"
"11653" 201 "touching"
"11654" 171 "troubled"
"11655" 211 "trying"
"11656" 181 "weeping"
"11657" 210 "whole"
"11658" 212 "will"
"11659" 155 "willing"
"11660" 211 "young"
"11661" 181 "attached"
"11662" 212 "better"
"11663" 207 "case"
"11664" 198 "celebrated"
"11665" 212 "child"
"11666" 102 "classical"
"11667" 167 "composed"
"11668" 185 "conquered"
"11669" 205 "considerable"
"11670" 213 "conversation"
"11671" 213 "dear"
"11672" 133 "delivering"
"11673" 112 "eminent"
"11674" 212 "even"
"11675" 204 "fellow"
"11676" 102 "forlorn"
"11677" 210 "general"
"11678" 212 "good"
"11679" 212 "happy"
"11680" 191 "indebted"
"11681" 202 "influential"
"11682" 213 "it"
"11683" 206 "jealous"
"11684" 187 "likely"
"11685" 213 "little"
"11686" 211 "loving"
"11687" 213 "madam"
"11688" 212 "make"
"11689" 193 "minute"
"11690" 213 "must"
"11691" 149 "novel"
"11692" 213 "out"
"11693" 189 "persuaded"
"11694" 208 "pleased"
"11695" 195 "pointed"
"11696" 213 "present"
"11697" 199 "pretty"
"11698" 213 "right"
"11699" 192 "serious"
"11700" 171 "serviceable"
"11701" 185 "successful"
"11702" 211 "sure"
"11703" 143 "vague"
"11704" 213 "will"
"11705" 151 "wondering"
"11706" 199 "wrong"
"11707" 213 "young"
"11708" 168 "acknowledged"
"11709" 124 "agitated"
"11710" 210 "alone"
"11711" 212 "angry"
"11712" 212 "anxious"
"11713" 199 "attentive"
"11714" 213 "behind"
"11715" 214 "better"
"11716" 209 "bright"
"11717" 191 "brilliant"
"11718" 214 "dear"
"11719" 203 "delicate"
"11720" 186 "direct"
"11721" 203 "disagreeable"
"11722" 139 "dissatisfied"
"11723" 147 "emphatic"
"11724" 213 "empty"
"11725" 214 "even"
"11726" 208 "exalted"
"11727" 189 "excited"
"11728" 185 "expressive"
"11729" 203 "face"
"11730" 190 "failed"
"11731" 199 "faint"
"11732" 211 "faithful"
"11733" 213 "feel"
"11734" 199 "full"
"11735" 214 "good"
"11736" 211 "graceful"
"11737" 213 "great"
"11738" 199 "hurt"
"11739" 205 "ignorant"
"11740" 214 "it"
"11741" 213 "lady"
"11742" 212 "light"
"11743" 214 "little"
"11744" 214 "loving"
"11745" 214 "make"
"11746" 142 "misgiving"
"11747" 196 "mouth"
"11748" 204 "moving"
"11749" 212 "new"
"11750" 206 "off"
"11751" 212 "old"
"11752" 212 "overcome"
"11753" 205 "painful"
"11754" 149 "placid"
"11755" 207 "pleasant"
"11756" 214 "pleased"
"11757" 213 "poor"
"11758" 192 "preserved"
"11759" 209 "proper"
"11760" 212 "put"
"11761" 212 "quiet"
"11762" 206 "refined"
"11763" 146 "repressed"
"11764" 206 "respected"
"11765" 172 "retired"
"11766" 213 "rising"
"11767" 212 "sad"
"11768" 212 "seen"
"11769" 169 "shocked"
"11770" 200 "short"
"11771" 196 "silent"
"11772" 212 "sorrowful"
"11773" 204 "sorry"
"11774" 212 "still"
"11775" 210 "strong"
"11776" 119 "stumbling"
"11777" 41 "sweeping"
"11778" 199 "touched"
"11779" 189 "trembling"
"11780" 208 "tried"
"11781" 212 "uneasy"
"11782" 213 "whole"
"11783" 214 "will"
"11784" 211 "wonderful"
"11785" 214 "young"
"11786" 202 "accomplished"
"11787" 198 "acquainted"
"11788" 165 "acquired"
"11789" 168 "advanced"
"11790" 215 "alone"
"11791" 207 "called"
"11792" 211 "careful"
"11793" 210 "changed"
"11794" 214 "child"
"11795" 190 "complaining"
"11796" 161 "contrary"
"11797" 153 "dazed"
"11798" 145 "dejected"
"11799" 205 "determined"
"11800" 208 "distinguished"
"11801" 210 "done"
"11802" 207 "engaged"
"11803" 215 "face"
"11804" 212 "feeling"
"11805" 197 "fell"
"11806" 212 "first"
"11807" 157 "flustered"
"11808" 182 "glory"
"11809" 209 "gone"
"11810" 215 "great"
"11811" 214 "happy"
"11812" 213 "having"
"11813" 147 "heightened"
"11814" 210 "high"
"11815" 215 "hurt"
"11816" 215 "ignorant"
"11817" 214 "indebted"
"11818" 215 "it"
"11819" 215 "lady"
"11820" 208 "large"
"11821" 208 "last"
"11822" 202 "late"
"11823" 196 "least"
"11824" 199 "limited"
"11825" 215 "little"
"11826" 213 "low"
"11827" 215 "make"
"11828" 212 "morning"
"11829" 203 "necessary"
"11830" 215 "new"
"11831" 215 "old"
"11832" 214 "out"
"11833" 215 "placid"
"11834" 215 "pleasant"
"11835" 215 "poor"
"11836" 215 "proper"
"11837" 145 "pursuing"
"11838" 215 "quiet"
"11839" 215 "refined"
"11840" 162 "remarkable"
"11841" 207 "renowned"
"11842" 146 "shuffling"
"11843" 215 "silent"
"11844" 208 "sooner"
"11845" 210 "sound"
"11846" 215 "still"
"11847" 168 "striking"
"11848" 134 "suppressed"
"11849" 209 "surprising"
"11850" 199 "tender"
"11851" 162 "twisted"
"11852" 208 "valuable"
"11853" 207 "wealthy"
"11854" 215 "young"
"11855" 216 "acquainted"
"11856" 215 "behind"
"11857" 215 "better"
"11858" 209 "bowing"
"11859" 175 "card"
"11860" 206 "certain"
"11861" 73 "continuing"
"11862" 214 "conversation"
"11863" 204 "curious"
"11864" 215 "dear"
"11865" 162 "decided"
"11866" 139 "desirable"
"11867" 216 "determined"
"11868" 145 "dowager"
"11869" 216 "face"
"11870" 206 "fair"
"11871" 202 "famous"
"11872" 216 "fell"
"11873" 214 "fellow"
"11874" 214 "general"
"11875" 212 "glad"
"11876" 215 "good"
"11877" 216 "great"
"11878" 216 "having"
"11879" 175 "intimate"
"11880" 216 "it"
"11881" 216 "lady"
"11882" 216 "last"
"11883" 216 "least"
"11884" 207 "making"
"11885" 211 "mean"
"11886" 214 "must"
"11887" 183 "noble"
"11888" 1 "obtrusive"
"11889" 216 "out"
"11890" 202 "polite"
"11891" 214 "present"
"11892" 212 "round"
"11893" 215 "seen"
"11894" 207 "separate"
"11895" 200 "slight"
"11896" 16 "smitten"
"11897" 202 "social"
"11898" 214 "sure"
"11899" 208 "surprised"
"11900" 216 "twisted"
"11901" 212 "well"
"11902" 215 "whole"
"11903" 215 "will"
"11904" 216 "young"
"11905" 200 "affectionate"
"11906" 215 "anxious"
"11907" 129 "astounded"
"11908" 119 "auspicious"
"11909" 217 "better"
"11910" 215 "bright"
"11911" 193 "bursting"
"11912" 180 "capable"
"11913" 161 "considerate"
"11914" 188 "darling"
"11915" 210 "dead"
"11916" 217 "dear"
"11917" 212 "devoted"
"11918" 49 "discomfited"
"11919" 216 "done"
"11920" 128 "encouraging"
"11921" 205 "exposing"
"11922" 146 "extraordinary"
"11923" 217 "face"
"11924" 213 "faded"
"11925" 125 "false"
"11926" 215 "feel"
"11927" 217 "fell"
"11928" 216 "first"
"11929" 208 "fixed"
"11930" 211 "fond"
"11931" 145 "forgiving"
"11932" 212 "girl"
"11933" 216 "gone"
"11934" 217 "good"
"11935" 175 "grateful"
"11936" 184 "gratifying"
"11937" 217 "great"
"11938" 44 "harsh"
"11939" 217 "having"
"11940" 196 "human"
"11941" 171 "ill"
"11942" 217 "it"
"11943" 213 "kind"
"11944" 216 "little"
"11945" 213 "magnificent"
