"source" "tag"
"9530" 120 "broad"
"9531" 184 "broken"
"9532" 184 "certain"
"9533" 9 "circular"
"9534" 170 "crooked"
"9535" 184 "done"
"9536" 158 "dry"
"9537" 185 "easy"
"9538" 185 "face"
"9539" 179 "fast"
"9540" 180 "feeling"
"9541" 141 "fly"
"9542" 183 "full"
"9543" 144 "glossy"
"9544" 182 "gone"
"9545" 183 "grave"
"9546" 185 "great"
"9547" 136 "heroic"
"9548" 121 "hopeless"
"9549" 160 "human"
"9550" 185 "it"
"9551" 183 "knowing"
"9552" 181 "last"
"9553" 149 "laying"
"9554" 183 "light"
"9555" 100 "luxuriant"
"9556" 184 "make"
"9557" 159 "moral"
"9558" 182 "morning"
"9559" 82 "murky"
"9560" 177 "near"
"9561" 185 "old"
"9562" 185 "open"
"9563" 185 "out"
"9564" 144 "pleasing"
"9565" 185 "poor"
"9566" 185 "powerful"
"9567" 185 "put"
"9568" 146 "reserved"
"9569" 183 "set"
"9570" 160 "shot"
"9571" 183 "small"
"9572" 152 "smooth"
"9573" 182 "sooty"
"9574" 176 "superior"
"9575" 184 "sure"
"9576" 168 "tidy"
"9577" 181 "tried"
"9578" 125 "unexpected"
"9579" 155 "virtuous"
"9580" 181 "well"
"9581" 179 "afraid"
"9582" 184 "bad"
"9583" 186 "behind"
"9584" 111 "beloved"
"9585" 90 "benevolent"
"9586" 186 "better"
"9587" 183 "bound"
"9588" 185 "bright"
"9589" 148 "changed"
"9590" 172 "changing"
"9591" 165 "child"
"9592" 39 "chopping"
"9593" 184 "clever"
"9594" 183 "close"
"9595" 173 "complaining"
"9596" 53 "damp"
"9597" 112 "dangerous"
"9598" 184 "dear"
"9599" 132 "delighted"
"9600" 117 "dirty"
"9601" 186 "done"
"9602" 173 "drawn"
"9603" 186 "face"
"9604" 83 "faded"
"9605" 179 "fair"
"9606" 140 "fairy"
"9607" 120 "fancied"
"9608" 184 "fancy"
"9609" 181 "feel"
"9610" 138 "fiery"
"9611" 184 "first"
"9612" 177 "giddy"
"9613" 182 "gigantic"
"9614" 185 "good"
"9615" 186 "great"
"9616" 185 "having"
"9617" 185 "helpless"
"9618" 182 "high"
"9619" 119 "hitch"
"9620" 186 "it"
"9621" 175 "kind"
"9622" 186 "last"
"9623" 130 "lean"
"9624" 186 "light"
"9625" 184 "little"
"9626" 26 "lopsided"
"9627" 182 "lost"
"9628" 183 "low"
"9629" 185 "musing"
"9630" 184 "must"
"9631" 103 "naughty"
"9632" 186 "old"
"9633" 186 "open"
"9634" 186 "out"
"9635" 186 "poor"
"9636" 185 "present"
"9637" 186 "put"
"9638" 104 "quaint"
"9639" 34 "querulous"
"9640" 166 "quick"
"9641" 185 "ready"
"9642" 148 "red"
"9643" 184 "right"
"9644" 182 "roused"
"9645" 181 "safe"
"9646" 185 "selfish"
"9647" 176 "serious"
"9648" 186 "set"
"9649" 167 "shaking"
"9650" 175 "sharp"
"9651" 146 "silver"
"9652" 173 "solitary"
"9653" 156 "stick"
"9654" 175 "stone"
"9655" 183 "taking"
"9656" 166 "touching"
"9657" 186 "tried"
"9658" 2 "trim"
"9659" 168 "warm"
"9660" 164 "weak"
"9661" 143 "wise"
"9662" 141 "wiser"
"9663" 166 "wonderful"
"9664" 182 "yellow"
"9665" 187 "bad"
"9666" 187 "behind"
"9667" 185 "called"
"9668" 185 "card"
"9669" 186 "certain"
"9670" 184 "coming"
"9671" 183 "cut"
"9672" 159 "cutting"
"9673" 78 "dazzling"
"9674" 87 "diminutive"
"9675" 183 "driving"
"9676" 186 "easy"
"9677" 135 "elegant"
"9678" 182 "even"
"9679" 166 "finish"
"9680" 186 "full"
"9681" 78 "gay"
"9682" 187 "gigantic"
"9683" 156 "grand"
"9684" 187 "great"
"9685" 152 "hanging"
"9686" 151 "hollow"
"9687" 187 "it"
"9688" 169 "lady"
"9689" 187 "last"
"9690" 187 "little"
"9691" 186 "make"
"9692" 183 "making"
"9693" 187 "must"
"9694" 186 "near"
"9695" 181 "new"
"9696" 78 "nigh"
"9697" 185 "off"
"9698" 187 "old"
"9699" 187 "out"
"9700" 178 "particular"
"9701" 136 "pausing"
"9702" 182 "perfect"
"9703" 182 "pretty"
"9704" 180 "proud"
"9705" 157 "puzzled"
"9706" 183 "queer"
"9707" 167 "rose"
"9708" 179 "round"
"9709" 185 "slight"
"9710" 186 "small"
"9711" 28 "snug"
"9712" 168 "staring"
"9713" 185 "still"
"9714" 170 "stooping"
"9715" 177 "straight"
"9716" 159 "struggling"
"9717" 136 "suitable"
"9718" 58 "suspended"
"9719" 184 "twisted"
"9720" 177 "uncertain"
"9721" 182 "venerable"
"9722" 186 "well"
"9723" 98 "wondering"
"9724" 185 "young"
"9725" 176 "ancient"
"9726" 184 "blank"
"9727" 185 "character"
"9728" 187 "child"
"9729" 150 "cleared"
"9730" 182 "cold"
"9731" 182 "comfortable"
"9732" 158 "confused"
"9733" 131 "delivering"
"9734" 187 "done"
"9735" 187 "drawn"
"9736" 177 "dread"
"9737" 171 "emphatic"
"9738" 184 "expressive"
"9739" 187 "fair"
"9740" 182 "fell"
"9741" 56 "filed"
"9742" 187 "first"
"9743" 130 "floating"
"9744" 177 "golden"
"9745" 186 "gone"
"9746" 187 "good"
"9747" 135 "gracious"
"9748" 166 "helpful"
"9749" 187 "hitch"
"9750" 168 "hot"
"9751" 160 "intent"
"9752" 188 "it"
"9753" 187 "kind"
"9754" 188 "lady"
"9755" 174 "likely"
"9756" 188 "little"
"9757" 173 "living"
"9758" 162 "lovely"
"9759" 188 "madam"
"9760" 188 "make"
"9761" 184 "mean"
"9762" 94 "methodical"
"9763" 27 "mixed"
"9764" 188 "old"
"9765" 181 "original"
"9766" 188 "out"
"9767" 188 "perfect"
"9768" 187 "poor"
"9769" 188 "proud"
"9770" 187 "put"
"9771" 183 "rare"
"9772" 184 "read"
"9773" 187 "right"
"9774" 188 "round"
"9775" 187 "set"
"9776" 179 "short"
"9777" 128 "softening"
"9778" 175 "sorry"
"9779" 188 "still"
"9780" 183 "strict"
"9781" 187 "tried"
"9782" 30 "trusted"
"9783" 53 "villain"
"9784" 150 "watchful"
"9785" 188 "well"
"9786" 185 "will"
"9787" 184 "wrong"
"9788" 188 "young"
"9789" 188 "behind"
"9790" 182 "beneath"
"9791" 151 "blue"
"9792" 29 "blunt"
"9793" 187 "bound"
"9794" 182 "burning"
"9795" 188 "called"
"9796" 27 "captain"
"9797" 187 "changing"
"9798" 158 "clear"
"9799" 187 "close"
"9800" 188 "coming"
"9801" 37 "commanding"
"9802" 139 "considerable"
"9803" 182 "dark"
"9804" 185 "dead"
"9805" 182 "disappointed"
"9806" 188 "even"
"9807" 157 "experienced"
"9808" 189 "fell"
"9809" 189 "first"
"9810" 70 "fitful"
"9811" 166 "foreign"
"9812" 188 "full"
"9813" 182 "general"
"9814" 184 "giving"
"9815" 189 "good"
"9816" 33 "halt"
"9817" 187 "high"
"9818" 160 "hurried"
"9819" 174 "hurt"
"9820" 180 "impossible"
"9821" 189 "it"
"9822" 189 "kind"
"9823" 116 "laden"
"9824" 185 "lay"
"9825" 189 "little"
"9826" 187 "lost"
"9827" 187 "low"
"9828" 89 "luminous"
"9829" 189 "make"
"9830" 28 "mashed"
"9831" 124 "miss"
"9832" 175 "motionless"
"9833" 172 "mouth"
"9834" 183 "moved"
"9835" 69 "moving"
"9836" 188 "off"
"9837" 168 "official"
"9838" 187 "open"
"9839" 189 "out"
"9840" 25 "potent"
"9841" 189 "put"
"9842" 71 "recumbent"
"9843" 189 "right"
"9844" 140 "rushed"
"9845" 120 "rushing"
"9846" 184 "seen"
"9847" 171 "separate"
"9848" 189 "set"
"9849" 184 "somebody"
"9850" 182 "sound"
"9851" 187 "stone"
"9852" 178 "striking"
"9853" 185 "submissive"
"9854" 189 "tried"
"9855" 97 "vexed"
"9856" 184 "whole"
"9857" 189 "will"
"9858" 169 "wooden"
"9859" 187 "afraid"
"9860" 141 "artificial"
"9861" 183 "best"
"9862" 190 "bound"
"9863" 166 "busy"
"9864" 190 "called"
"9865" 190 "captain"
"9866" 165 "choice"
"9867" 190 "coming"
"9868" 188 "cut"
"9869" 190 "dead"
"9870" 167 "deep"
"9871" 188 "easy"
"9872" 190 "even"
"9873" 159 "faint"
"9874" 187 "feel"
"9875" 69 "figurative"
"9876" 190 "first"
"9877" 107 "fortified"
"9878" 134 "gentle"
"9879" 181 "girl"
"9880" 189 "gone"
"9881" 190 "good"
"9882" 183 "hard"
"9883" 187 "having"
"9884" 117 "hiding"
"9885" 186 "human"
"9886" 178 "ill"
"9887" 149 "important"
"9888" 190 "it"
"9889" 179 "least"
"9890" 189 "living"
"9891" 190 "low"
"9892" 190 "make"
"9893" 188 "making"
"9894" 188 "must"
"9895" 190 "off"
"9896" 189 "old"
"9897" 190 "out"
"9898" 176 "patient"
"9899" 189 "poor"
"9900" 187 "present"
"9901" 90 "presuming"
"9902" 188 "pretty"
"9903" 148 "promoting"
"9904" 187 "quick"
"9905" 170 "quiet"
"9906" 190 "right"
"9907" 173 "rough"
"9908" 189 "round"
"9909" 147 "self-command"
"9910" 157 "shuffling"
"9911" 180 "single"
"9912" 72 "slinking"
"9913" 190 "sound"
"9914" 178 "speechless"
"9915" 167 "striving"
"9916" 188 "struggling"
"9917" 186 "sure"
"9918" 187 "touching"
"9919" 183 "trying"
"9920" 166 "unavoidable"
"9921" 7 "unconscious"
"9922" 164 "unknown"
"9923" 174 "unwilling"
"9924" 189 "watchful"
"9925" 175 "weeping"
"9926" 190 "whole"
"9927" 173 "able"
"9928" 160 "altered"
"9929" 188 "bad"
"9930" 191 "best"
"9931" 187 "better"
"9932" 81 "cheering"
"9933" 191 "coming"
"9934" 154 "composed"
"9935" 183 "conscious"
"9936" 191 "cut"
"9937" 190 "dark"
"9938" 90 "deserving"
"9939" 141 "developed"
"9940" 189 "done"
"9941" 189 "drawn"
"9942" 182 "empty"
"9943" 117 "entreating"
"9944" 156 "evil"
"9945" 134 "excited"
"9946" 190 "experienced"
"9947" 179 "extraordinary"
"9948" 187 "face"
"9949" 166 "fresh"
"9950" 190 "general"
"9951" 181 "glad"
"9952" 176 "gloomy"
"9953" 191 "good"
"9954" 188 "great"
"9955" 165 "growing"
"9956" 191 "having"
"9957" 174 "holding"
"9958" 175 "impassive"
"9959" 114 "intense"
"9960" 183 "interesting"
"9961" 191 "it"
"9962" 152 "keen"
"9963" 188 "last"
"9964" 179 "leaving"
"9965" 190 "little"
"9966" 191 "low"
"9967" 191 "make"
"9968" 190 "moved"
"9969" 185 "natural"
"9970" 188 "new"
"9971" 191 "off"
"9972" 191 "old"
"9973" 191 "out"
"9974" 191 "patient"
"9975" 191 "poor"
"9976" 191 "present"
"9977" 187 "ready"
"9978" 174 "respectable"
"9979" 191 "round"
"9980" 129 "rum"
"9981" 189 "short"
"9982" 189 "sorry"
"9983" 178 "spirit"
"9984" 44 "stony"
"9985" 148 "supporting"
"9986" 182 "sweet"
"9987" 177 "tender"
"9988" 86 "terrified"
"9989" 181 "true"
"9990" 170 "uncomfortable"
"9991" 52 "unimpressible"
"9992" 143 "vague"
"9993" 187 "warm"
"9994" 185 "wide"
"9995" 190 "will"
"9996" 173 "willing"
"9997" 172 "bleeding"
"9998" 192 "cut"
"9999" 184 "discontented"
"10000" 192 "good"
"10001" 192 "great"
"10002" 6 "growling"
"10003" 161 "honest"
"10004" 138 "incongruous"
"10005" 151 "intelligible"
"10006" 192 "it"
"10007" 179 "late"
"10008" 178 "leaning"
"10009" 192 "little"
"10010" 192 "make"
"10011" 189 "mean"
"10012" 191 "must"
"10013" 192 "off"
"10014" 133 "opponent"
"10015" 192 "out"
"10016" 192 "patient"
"10017" 189 "rare"
"10018" 187 "shaking"
"10019" 190 "somebody"
"10020" 181 "staggering"
"10021" 189 "still"
"10022" 107 "strengthening"
"10023" 2 "surly"
"10024" 187 "taking"
"10025" 177 "unsteady"
"10026" 184 "agreeable"
"10027" 185 "apologetic"
"10028" 148 "approved"
"10029" 47 "audacious"
"10030" 52 "auspicious"
"10031" 177 "awful"
"10032" 183 "beforehand"
"10033" 192 "better"
"10034" 186 "blessing"
"10035" 149 "bosom"
"10036" 172 "bringing"
"10037" 189 "character"
"10038" 190 "close"
"10039" 124 "contrary"
"10040" 117 "daring"
"10041" 187 "dear"
"10042" 191 "deep"
"10043" 180 "delightful"
"10044" 190 "disappointed"
"10045" 175 "dog"
"10046" 180 "domestic"
"10047" 56 "droll"
"10048" 191 "easy"
"10049" 113 "entertained"
"10050" 191 "even"
"10051" 150 "exalted"
"10052" 187 "fancy"
"10053" 179 "fit"
"10054" 53 "fool"
"10055" 170 "forward"
"10056" 160 "frightened"
"10057" 190 "full"
"10058" 191 "gone"
"10059" 118 "graceful"
"10060" 188 "hanging"
"10061" 192 "having"
"10062" 39 "heightened"
"10063" 186 "heroic"
"10064" 184 "humble"
"10065" 190 "impossible"
"10066" 154 "impressive"
"10067" 174 "intimate"
"10068" 193 "it"
"10069" 189 "lady"
"10070" 191 "least"
"10071" 193 "little"
"10072" 191 "living"
"10073" 80 "lowly"
"10074" 177 "magnificent"
"10075" 193 "make"
"10076" 191 "making"
"10077" 135 "male"
"10078" 140 "maternal"
"10079" 154 "modest"
"10080" 186 "morning"
"10081" 176 "mysterious"
"10082" 185 "noble"
"10083" 115 "offended"
"10084" 100 "orderly"
"10085" 193 "out"
"10086" 153 "parental"
"10087" 188 "particular"
"10088" 184 "polite"
"10089" 160 "possible"
"10090" 192 "present"
"10091" 191 "pretty"
"10092" 151 "private"
"10093" 190 "put"
"10094" 192 "round"
"10095" 170 "sanguine"
"10096" 190 "seen"
"10097" 193 "somebody"
"10098" 193 "still"
"10099" 152 "sufficient"
"10100" 170 "touched"
"10101" 192 "uncomfortable"
"10102" 173 "vain"
"10103" 189 "well"
"10104" 192 "will"
"10105" 188 "wondering"
"10106" 181 "bacon"
"10107" 192 "bad"
"10108" 194 "blessing"
"10109" 185 "boastful"
"10110" 165 "bold"
"10111" 134 "brisk"
"10112" 178 "case"
"10113" 164 "cheerful"
"10114" 189 "child"
"10115" 194 "close"
"10116" 192 "coming"
"10117" 135 "contented"
"10118" 70 "cooked"
"10119" 70 "cooking"
"10120" 131 "crushing"
"10121" 187 "damp"
"10122" 194 "dear"
"10123" 194 "delightful"
"10124" 174 "disinterested"
"10125" 109 "distracted"
"10126" 192 "done"
"10127" 180 "doubtful"
"10128" 62 "dutiful"
"10129" 194 "even"
"10130" 189 "expressive"
"10131" 191 "first"
"10132" 52 "flag"
"10133" 190 "giving"
"10134" 193 "great"
"10135" 194 "having"
"10136" 125 "household"
"10137" 191 "human"
"10138" 151 "incompatible"
"10139" 91 "inscrutable"
"10140" 194 "it"
"10141" 114 "knocking"
"10142" 186 "laying"
"10143" 189 "lovely"
"10144" 192 "low"
"10145" 151 "magnanimous"
"10146" 135 "majestic"
"10147" 194 "make"
"10148" 193 "mean"
"10149" 170 "melancholy"
"10150" 193 "must"
"10151" 108 "neat"
"10152" 172 "necessary"
"10153" 194 "out"
"10154" 142 "pleasant"
"10155" 192 "poor"
"10156" 194 "possible"
"10157" 194 "pretty"
"10158" 173 "pushing"
"10159" 194 "put"
"10160" 194 "round"
"10161" 89 "scornful"
"10162" 170 "searching"
"10163" 187 "sharp"
"10164" 38 "spinning"
"10165" 192 "spirit"
"10166" 105 "startling"
"10167" 51 "suggestive"
"10168" 180 "surprised"
"10169" 139 "tight"
"10170" 188 "uncertain"
"10171" 184 "unfortunate"
"10172" 111 "unresisting"
"10173" 177 "upright"
"10174" 187 "weak"
"10175" 194 "well"
"10176" 184 "white"
"10177" 191 "whole"
"10178" 194 "will"
"10179" 190 "wooden"
"10180" 189 "wrong"
"10181" 189 "young"
"10182" 191 "afraid"
"10183" 183 "aware"
"10184" 194 "awful"
"10185" 192 "best"
"10186" 171 "blood"
"10187" 195 "bold"
"10188" 141 "catching"
"10189" 195 "cheerful"
"10190" 195 "child"
"10191" 194 "contrary"
"10192" 195 "cooked"
"10193" 77 "corrective"
"10194" 195 "dear"
"10195" 194 "domestic"
"10196" 195 "done"
"10197" 152 "employed"
"10198" 123 "enjoying"
"10199" 112 "enormous"
"10200" 192 "extraordinary"
"10201" 192 "face"
"10202" 135 "female"
"10203" 183 "fine"
"10204" 195 "first"
"10205" 75 "freezing"
"10206" 192 "general"
"10207" 193 "good"
"10208" 179 "happy"
"10209" 190 "high"
"10210" 162 "increasing"
"10211" 149 "irrepressible"
"10212" 195 "it"
"10213" 194 "little"
"10214" 168 "marked"
"10215" 57 "meritorious"
"10216" 172 "mortal"
"10217" 195 "must"
"10218" 159 "odd"
"10219" 179 "oratorical"
"10220" 195 "out"
"10221" 195 "pleasant"
"10222" 134 "proclaiming"
"10223" 195 "put"
"10224" 194 "seen"
"10225" 191 "single"
"10226" 177 "slap"
"10227" 167 "smiling"
"10228" 194 "somebody"
"10229" 188 "staring"
"10230" 134 "stately"
"10231" 90 "tall"
"10232" 174 "useful"
"10233" 195 "well"
"10234" 195 "will"
"10235" 195 "young"
"10236" 192 "able"
"10237" 196 "afraid"
"10238" 194 "agreeable"
"10239" 37 "average"
"10240" 194 "better"
"10241" 3 "bond"
"10242" 138 "brilliant"
"10243" 60 "captive"
"10244" 98 "clasping"
"10245" 189 "confused"
"10246" 196 "contrary"
"10247" 192 "dark"
"10248" 196 "dear"
"10249" 1 "deepening"
"10250" 180 "devoted"
"10251" 171 "distinguished"
"10252" 162 "distressing"
"10253" 194 "dog"
"10254" 196 "domestic"
"10255" 196 "done"
"10256" 196 "enjoying"
"10257" 124 "entertaining"
"10258" 153 "exclaiming"
"10259" 24 "exposed"
"10260" 183 "exquisite"
"10261" 196 "face"
"10262" 196 "first"
"10263" 194 "gone"
"10264" 186 "grave"
"10265" 182 "haggard"
"10266" 196 "high"
"10267" 113 "host"
"10268" 196 "it"
"10269" 194 "lady"
"10270" 179 "large"
"10271" 185 "laughing"
"10272" 194 "least"
"10273" 144 "led"
"10274" 196 "little"
"10275" 161 "lofty"
"10276" 195 "lovely"
"10277" 195 "make"
"10278" 194 "maternal"
"10279" 116 "merry"
"10280" 196 "must"
"10281" 192 "natural"
"10282" 134 "obliging"
"10283" 193 "off"
"10284" 189 "original"
"10285" 196 "out"
"10286" 194 "present"
"10287" 77 "prominent"
"10288" 191 "right"
"10289" 50 "rosy"
"10290" 195 "round"
"10291" 192 "sorry"
"10292" 196 "stately"
"10293" 194 "still"
"10294" 190 "striking"
"10295" 171 "strong"
"10296" 177 "terrible"
"10297" 184 "uneasy"
"10298" 70 "weighty"
"10299" 196 "well"
"10300" 196 "will"
"10301" 176 "wretched"
"10302" 196 "young"
"10303" 197 "afraid"
"10304" 180 "astonished"
"10305" 196 "best"
"10306" 197 "better"
"10307" 191 "bound"
"10308" 136 "capricious"
"10309" 190 "changing"
"10310" 196 "child"
"10311" 180 "darling"
"10312" 197 "dear"
"10313" 195 "delightful"
"10314" 112 "depressed"
"10315" 189 "dread"
"10316" 195 "even"
"10317" 190 "fell"
"10318" 173 "fellow"
"10319" 197 "first"
"10320" 192 "fresh"
"10321" 162 "generous"
"10322" 143 "genial"
"10323" 191 "girl"
"10324" 195 "giving"
"10325" 196 "good"
"10326" 166 "grateful"
"10327" 191 "hard"
"10328" 195 "having"
"10329" 197 "high"
"10330" 159 "insensible"
"10331" 197 "it"
"10332" 190 "kind"
"10333" 192 "last"
"10334" 175 "lifting"
"10335" 197 "little"
"10336" 197 "make"
"10337" 164 "mercenary"
"10338" 197 "must"
"10339" 194 "noble"
"10340" 197 "off"
"10341" 197 "out"
"10342" 131 "overcome"
"10343" 193 "patient"
"10344" 196 "put"
"10345" 197 "right"
"10346" 197 "round"
"10347" 112 "ruined"
"10348" 192 "short"
"10349" 96 "soft"
"10350" 196 "somebody"
"10351" 197 "sorry"
"10352" 164 "strengthened"
"10353" 191 "sure"
"10354" 128 "suspicious"
"10355" 155 "sympathetic"
"10356" 182 "telling"
"10357" 197 "terrible"
"10358" 168 "thankful"
"10359" 190 "tried"
"10360" 189 "trusted"
"10361" 40 "tyrannical"
"10362" 194 "uncomfortable"
"10363" 191 "unwilling"
"10364" 197 "well"
"10365" 195 "whole"
"10366" 197 "will"
"10367" 197 "young"
"10368" 128 "acquainted"
"10369" 198 "astonished"
"10370" 198 "better"
"10371" 198 "bound"
"10372" 187 "bright"
"10373" 191 "busy"
"10374" 3 "bygone"
"10375" 188 "certain"
"10376" 189 "comfortable"
"10377" 195 "coming"
"10378" 138 "convenient"
"10379" 188 "cutting"
"10380" 198 "dear"
"10381" 197 "domestic"
"10382" 197 "done"
"10383" 194 "easy"
"10384" 197 "face"
"10385" 189 "fair"
"10386" 186 "fast"
"10387" 198 "first"
"10388" 129 "fixing"
"10389" 146 "forming"
"10390" 194 "full"
"10391" 50 "gilding"
"10392" 197 "gone"
"10393" 198 "good"
"10394" 188 "grand"
"10395" 175 "hesitating"
"10396" 146 "homely"
"10397" 198 "it"
"10398" 197 "lady"
"10399" 198 "little"
"10400" 198 "make"
"10401" 182 "minute"
"10402" 194 "modest"
"10403" 198 "must"
"10404" 190 "official"
"10405" 192 "old"
"10406" 198 "out"
"10407" 196 "pleasant"
"10408" 195 "poor"
"10409" 197 "present"
"10410" 169 "proof"
"10411" 189 "proud"
"10412" 198 "put"
"10413" 192 "ready"
"10414" 198 "right"
"10415" 190 "set"
"10416" 188 "slight"
"10417" 197 "uneasy"
"10418" 196 "useful"
"10419" 198 "well"
"10420" 198 "whole"
"10421" 198 "will"
"10422" 179 "abandoned"
"10423" 174 "attached"
"10424" 198 "best"
"10425" 199 "better"
"10426" 198 "child"
"10427" 199 "comfortable"
"10428" 145 "creditable"
"10429" 197 "dark"
"10430" 199 "dear"
"10431" 101 "distressed"
"10432" 199 "easy"
"10433" 196 "employed"
"10434" 183 "engaged"
"10435" 197 "entertaining"
"10436" 184 "equal"
"10437" 199 "face"
"10438" 199 "first"
"10439" 194 "fit"
"10440" 180 "fond"
"10441" 199 "full"
"10442" 198 "generous"
"10443" 198 "girl"
"10444" 178 "glancing"
"10445" 199 "good"
"10446" 195 "great"
"10447" 199 "it"
"10448" 199 "lady"
"10449" 199 "little"
"10450" 181 "live"
"10451" 199 "make"
"10452" 195 "mean"
"10453" 199 "must"
"10454" 192 "new"
"10455" 134 "objecting"
"10456" 199 "old"
"10457" 190 "open"
"10458" 199 "out"
"10459" 188 "pausing"
"10460" 174 "pleased"
"10461" 57 "profound"
"10462" 199 "put"
"10463" 150 "rich"
"10464" 199 "right"
"10465" 188 "rose"
"10466" 187 "safe"
"10467" 195 "sharp"
"10468" 198 "short"
"10469" 196 "single"
"10470" 197 "still"
"10471" 189 "strict"
"10472" 193 "taking"
"10473" 198 "tried"
"10474" 168 "trot"
"10475" 175 "wearing"
"10476" 199 "well"
"10477" 199 "will"
"10478" 198 "young"
"10479" 157 "abundant"
"10480" 170 "anxious"
"10481" 162 "avaricious"
"10482" 199 "bright"
"10483" 191 "called"
"10484" 177 "charmed"
"10485" 200 "child"
"10486" 115 "chuckle"
"10487" 148 "confiding"
"10488" 162 "curious"
"10489" 200 "dear"
"10490" 197 "deepening"
"10491" 197 "devoted"
"10492" 146 "discreet"
"10493" 170 "dismal"
"10494" 199 "done"
"10495" 186 "dry"
"10496" 154 "dull"
"10497" 7 "eccentric"
"10498" 177 "engaging"
"10499" 179 "exceptional"
"10500" 200 "face"
"10501" 194 "fancy"
"10502" 200 "first"
"10503" 81 "frequent"
"10504" 189 "golden"
"10505" 200 "good"
"10506" 200 "great"
"10507" 177 "greedy"
"10508" 198 "hard"
"10509" 185 "hidden"
"10510" 125 "incapable"
"10511" 180 "inconsistent"
"10512" 118 "ingenious"
"10513" 200 "it"
"10514" 198 "kind"
"10515" 187 "light"
"10516" 200 "little"
"10517" 200 "make"
"10518" 200 "mean"
"10519" 116 "miserly"
"10520" 194 "morning"
"10521" 200 "new"
"10522" 90 "obvious"
"10523" 196 "odd"
"10524" 200 "out"
"10525" 200 "pleased"
"10526" 153 "pointed"
"10527" 183 "principal"
"10528" 174 "pursuing"
"10529" 200 "put"
"10530" 189 "read"
"10531" 167 "remarkable"
"10532" 200 "rich"
"10533" 200 "right"
"10534" 198 "round"
"10535" 132 "saved"
"10536" 177 "sensible"
"10537" 199 "set"
"10538" 200 "sharp"
"10539" 157 "singular"
"10540" 4 "sly"
"10541" 132 "sparing"
"10542" 195 "spirit"
"10543" 200 "still"
"10544" 155 "strange"
"10545" 198 "sure"
"10546" 200 "trot"
"10547" 192 "true"
"10548" 168 "unnecessary"
"10549" 194 "vain"
"10550" 200 "well"
"10551" 199 "whole"
"10552" 200 "will"
"10553" 197 "wretched"
"10554" 197 "able"
"10555" 197 "agreeable"
"10556" 186 "alone"
"10557" 201 "anxious"
"10558" 150 "awakened"
"10559" 169 "beautiful"
"10560" 200 "best"
"10561" 195 "boastful"
"10562" 150 "captivated"
"10563" 195 "case"
"10564" 181 "charming"
"10565" 201 "child"
"10566" 201 "dear"
"10567" 174 "determined"
"10568" 201 "done"
"10569" 200 "easy"
"10570" 114 "enslaved"
"10571" 198 "even"
"10572" 196 "extraordinary"
"10573" 201 "face"
"10574" 78 "fashionable"
"10575" 186 "feeling"
"10576" 112 "feverish"
"10577" 196 "fine"
"10578" 171 "forced"
"10579" 182 "free"
"10580" 200 "full"
"10581" 187 "giddy"
"10582" 200 "girl"
"10583" 201 "good"
"10584" 189 "gracious"
"10585" 199 "grand"
"10586" 201 "hard"
"10587" 198 "having"
"10588" 162 "horse"
"10589" 126 "improving"
"10590" 183 "indifferent"
"10591" 201 "it"
"10592" 144 "jealous"
"10593" 201 "kind"
"10594" 200 "lady"
"10595" 124 "languid"
"10596" 197 "least"
"10597" 201 "little"
"10598" 183 "loose"
"10599" 112 "lounging"
"10600" 194 "making"
"10601" 201 "mean"
"10602" 160 "misgiving"
"10603" 201 "morning"
"10604" 200 "must"
"10605" 197 "natural"
"10606" 201 "out"
"10607" 34 "passable"
"10608" 133 "petulant"
"10609" 201 "pleased"
"10610" 186 "pleasing"
"10611" 199 "proud"
"10612" 160 "proving"
"10613" 201 "put"
"10614" 191 "quick"
"10615" 179 "rallying"
"10616" 201 "remarkable"
"10617" 201 "right"
"10618" 177 "seeking"
"10619" 193 "shaking"
"10620" 201 "sharp"
"10621" 200 "short"
"10622" 196 "smiling"
"10623" 122 "susceptible"
"10624" 198 "telling"
"10625" 190 "vexed"
"10626" 58 "wealthy"
"10627" 200 "wearing"
"10628" 201 "well"
"10629" 201 "will"
"10630" 181 "worthy"
"10631" 116 "acquired"
"10632" 202 "alone"
"10633" 157 "attracted"
"10634" 177 "base"
"10635" 200 "better"
"10636" 184 "candid"
"10637" 199 "certain"
"10638" 187 "changed"
"10639" 202 "charming"
"10640" 179 "coarse"
"10641" 102 "commonplace"
"10642" 192 "conscious"
"10643" 197 "contrary"
"10644" 182 "creeping"
"10645" 9 "cross"
"10646" 182 "cunning"
"10647" 202 "dear"
"10648" 167 "disagreeable"
"10649" 185 "earnest"
"10650" 202 "even"
"10651" 202 "face"
"10652" 202 "feeling"
"10653" 198 "fell"
"10654" 174 "fixed"
"10655" 194 "forward"
"10656" 202 "girl"
"10657" 198 "giving"
"10658" 202 "hard"
"10659" 91 "heartless"
"10660" 192 "holding"
"10661" 172 "impetuous"
"10662" 128 "inquisitive"
"10663" 184 "involved"
"10664" 202 "it"
"10665" 202 "kind"
"10666" 186 "knowing"
"10667" 143 "limited"
"10668" 202 "little"
"10669" 172 "mad"
"10670" 201 "make"
"10671" 202 "making"
"10672" 185 "meaning"
"10673" 141 "mechanical"
"10674" 92 "monotonous"
"10675" 202 "morning"
"10676" 190 "mouth"
"10677" 202 "must"
"10678" 202 "natural"
"10679" 195 "necessary"
"10680" 200 "old"
