"source" "tag"
"2425" 53 "bent"
"2426" 28 "blushing"
"2427" 59 "broken"
"2428" 61 "comfortable"
"2429" 60 "common"
"2430" 56 "concerned"
"2431" 51 "contained"
"2432" 33 "deep"
"2433" 3 "desperate"
"2434" 57 "fair"
"2435" 52 "fallen"
"2436" 58 "fearful"
"2437" 51 "fell"
"2438" 40 "finished"
"2439" 59 "first"
"2440" 48 "forced"
"2441" 51 "forming"
"2442" 45 "forward"
"2443" 60 "general"
"2444" 60 "great"
"2445" 1 "growing"
"2446" 60 "handsome"
"2447" 60 "having"
"2448" 59 "heavy"
"2449" 60 "high"
"2450" 45 "humble"
"2451" 54 "hurrying"
"2452" 45 "idle"
"2453" 60 "impossible"
"2454" 10 "indulged"
"2455" 61 "it"
"2456" 61 "large"
"2457" 60 "last"
"2458" 58 "late"
"2459" 59 "least"
"2460" 59 "minute"
"2461" 45 "mistress"
"2462" 54 "moved"
"2463" 45 "mysterious"
"2464" 59 "off"
"2465" 60 "old"
"2466" 59 "open"
"2467" 60 "out"
"2468" 60 "particular"
"2469" 51 "perfect"
"2470" 61 "possible"
"2471" 49 "preparing"
"2472" 60 "put"
"2473" 36 "quick"
"2474" 60 "ready"
"2475" 19 "resolute"
"2476" 57 "resolved"
"2477" 60 "rising"
"2478" 19 "scolding"
"2479" 59 "second"
"2480" 15 "silver"
"2481" 53 "simpleton"
"2482" 59 "spent"
"2483" 54 "spirit"
"2484" 58 "still"
"2485" 54 "strange"
"2486" 60 "sudden"
"2487" 59 "violent"
"2488" 59 "well"
"2489" 33 "white"
"2490" 60 "will"
"2491" 40 "wise"
"2492" 59 "wood"
"2493" 54 "acknowledged"
"2494" 60 "ancient"
"2495" 58 "behind"
"2496" 57 "best"
"2497" 50 "better"
"2498" 13 "black"
"2499" 62 "candle"
"2500" 56 "careless"
"2501" 50 "cheerful"
"2502" 56 "close"
"2503" 36 "cold"
"2504" 54 "coming"
"2505" 62 "common"
"2506" 40 "dread"
"2507" 42 "dreadful"
"2508" 60 "ebony"
"2509" 60 "even"
"2510" 19 "faithful"
"2511" 60 "fancy"
"2512" 62 "first"
"2513" 62 "forward"
"2514" 62 "general"
"2515" 59 "giving"
"2516" 58 "glad"
"2517" 60 "good"
"2518" 20 "gracious"
"2519" 62 "great"
"2520" 58 "happy"
"2521" 62 "having"
"2522" 62 "high"
"2523" 50 "honest"
"2524" 33 "horrid"
"2525" 62 "idle"
"2526" 62 "it"
"2527" 60 "kind"
"2528" 62 "large"
"2529" 62 "last"
"2530" 59 "light"
"2531" 61 "little"
"2532" 41 "lost"
"2533" 60 "low"
"2534" 61 "make"
"2535" 53 "morning"
"2536" 59 "must"
"2537" 50 "noble"
"2538" 60 "odd"
"2539" 62 "old"
"2540" 60 "old-fashioned"
"2541" 57 "poor"
"2542" 56 "positive"
"2543" 42 "rational"
"2544" 62 "ready"
"2545" 60 "remarkable"
"2546" 62 "rising"
"2547" 60 "round"
"2548" 48 "seen"
"2549" 60 "short"
"2550" 60 "simple"
"2551" 62 "spent"
"2552" 59 "stout"
"2553" 62 "strange"
"2554" 62 "sudden"
"2555" 50 "suitable"
"2556" 60 "sure"
"2557" 51 "true"
"2558" 57 "whole"
"2559" 62 "wood"
"2560" 44 "yellow"
"2561" 63 "acknowledged"
"2562" 59 "agitated"
"2563" 53 "alone"
"2564" 63 "ancient"
"2565" 62 "anxious"
"2566" 60 "awful"
"2567" 34 "beat"
"2568" 60 "blood"
"2569" 62 "breathless"
"2570" 63 "candle"
"2571" 63 "close"
"2572" 63 "cold"
"2573" 42 "concealing"
"2574" 53 "determined"
"2575" 51 "disappointed"
"2576" 38 "discouraged"
"2577" 63 "distant"
"2578" 58 "done"
"2579" 63 "even"
"2580" 41 "false"
"2581" 37 "fast"
"2582" 50 "feel"
"2583" 62 "fell"
"2584" 63 "first"
"2585" 54 "foolish"
"2586" 28 "fresh"
"2587" 63 "having"
"2588" 49 "ill"
"2589" 62 "impossible"
"2590" 63 "it"
"2591" 60 "lamp"
"2592" 63 "last"
"2593" 62 "least"
"2594" 63 "light"
"2595" 58 "middle"
"2596" 62 "mistress"
"2597" 63 "morning"
"2598" 62 "motionless"
"2599" 18 "moving"
"2600" 63 "must"
"2601" 62 "open"
"2602" 62 "out"
"2603" 62 "pale"
"2604" 62 "possible"
"2605" 60 "precious"
"2606" 62 "quick"
"2607" 51 "quiet"
"2608" 54 "read"
"2609" 62 "resolved"
"2610" 63 "rising"
"2611" 63 "round"
"2612" 62 "second"
"2613" 60 "small"
"2614" 33 "somebody"
"2615" 59 "sound"
"2616" 42 "startled"
"2617" 62 "still"
"2618" 63 "strange"
"2619" 40 "striking"
"2620" 51 "successful"
"2621" 63 "sudden"
"2622" 45 "tedious"
"2623" 3 "terrific"
"2624" 36 "tried"
"2625" 50 "unsatisfied"
"2626" 56 "unsteady"
"2627" 53 "vain"
"2628" 62 "violent"
"2629" 52 "wonderful"
"2630" 29 "absolute"
"2631" 64 "alone"
"2632" 60 "arch"
"2633" 44 "awake"
"2634" 60 "beautiful"
"2635" 63 "better"
"2636" 30 "bright"
"2637" 18 "catching"
"2638" 42 "character"
"2639" 58 "charming"
"2640" 12 "coarse"
"2641" 29 "detestable"
"2642" 62 "difficult"
"2643" 60 "distressing"
"2644" 59 "domestic"
"2645" 58 "equal"
"2646" 64 "even"
"2647" 64 "filled"
"2648" 60 "fine"
"2649" 64 "first"
"2650" 60 "flattering"
"2651" 63 "forward"
"2652" 59 "frequent"
"2653" 64 "fresh"
"2654" 63 "great"
"2655" 64 "having"
"2656" 16 "hearty"
"2657" 33 "humbled"
"2658" 36 "indifferent"
"2659" 62 "indulged"
"2660" 50 "interesting"
"2661" 64 "it"
"2662" 59 "lady"
"2663" 49 "lay"
"2664" 46 "learning"
"2665" 63 "little"
"2666" 63 "make"
"2667" 13 "marked"
"2668" 62 "minute"
"2669" 60 "modern"
"2670" 64 "morning"
"2671" 64 "must"
"2672" 62 "mysterious"
"2673" 60 "new"
"2674" 64 "open"
"2675" 64 "out"
"2676" 62 "perfect"
"2677" 58 "pleasant"
"2678" 54 "pleased"
"2679" 60 "pointed"
"2680" 64 "possible"
"2681" 63 "remarkable"
"2682" 54 "rose"
"2683" 49 "roused"
"2684" 64 "small"
"2685" 64 "sound"
"2686" 64 "still"
"2687" 56 "trifling"
"2688" 38 "trusted"
"2689" 48 "undisturbed"
"2690" 58 "unpleasant"
"2691" 41 "untoward"
"2692" 62 "well"
"2693" 44 "wondering"
"2694" 59 "young"
"2695" 64 "acknowledged"
"2696" 58 "agreeable"
"2697" 64 "anxious"
"2698" 48 "bad"
"2699" 65 "beautiful"
"2700" 63 "best"
"2701" 65 "catching"
"2702" 45 "choice"
"2703" 60 "considerable"
"2704" 19 "continuing"
"2705" 64 "disappointed"
"2706" 49 "disengaged"
"2707" 58 "drawn"
"2708" 65 "equal"
"2709" 57 "excellent"
"2710" 3 "expedient"
"2711" 60 "face"
"2712" 62 "fair"
"2713" 65 "fine"
"2714" 65 "first"
"2715" 62 "forced"
"2716" 65 "forward"
"2717" 63 "general"
"2718" 56 "gentle"
"2719" 56 "gone"
"2720" 65 "great"
"2721" 63 "happy"
"2722" 62 "heavy"
"2723" 44 "horse"
"2724" 65 "it"
"2725" 51 "joyful"
"2726" 57 "judicious"
"2727" 63 "kind"
"2728" 65 "lady"
"2729" 46 "landed"
"2730" 63 "large"
"2731" 64 "last"
"2732" 65 "little"
"2733" 51 "living"
"2734" 65 "make"
"2735" 59 "making"
"2736" 49 "mistaken"
"2737" 65 "morning"
"2738" 15 "neat"
"2739" 51 "necessary"
"2740" 65 "new"
"2741" 63 "odd"
"2742" 63 "old"
"2743" 65 "out"
"2744" 41 "picturesque"
"2745" 45 "pleasing"
"2746" 56 "present"
"2747" 54 "pretty"
"2748" 36 "private"
"2749" 62 "put"
"2750" 64 "read"
"2751" 63 "ready"
"2752" 34 "rich"
"2753" 60 "right"
"2754" 64 "rising"
"2755" 57 "safe"
"2756" 63 "seen"
"2757" 58 "set"
"2758" 63 "simple"
"2759" 20 "smiling"
"2760" 63 "sure"
"2761" 60 "taking"
"2762" 46 "thinking"
"2763" 65 "trusted"
"2764" 57 "uneasy"
"2765" 65 "well"
"2766" 63 "whole"
"2767" 62 "will"
"2768" 65 "young"
"2769" 45 "affectionate"
"2770" 56 "altered"
"2771" 66 "beautiful"
"2772" 63 "behind"
"2773" 66 "best"
"2774" 65 "better"
"2775" 63 "careless"
"2776" 65 "charming"
"2777" 63 "cheerful"
"2778" 66 "choice"
"2779" 64 "cold"
"2780" 57 "constant"
"2781" 62 "contained"
"2782" 66 "continuing"
"2783" 52 "damp"
"2784" 60 "delightful"
"2785" 46 "easy"
"2786" 50 "endless"
"2787" 66 "equal"
"2788" 65 "even"
"2789" 28 "excited"
"2790" 20 "excused"
"2791" 64 "feel"
"2792" 66 "first"
"2793" 59 "fond"
"2794" 66 "forced"
"2795" 66 "forward"
"2796" 66 "general"
"2797" 59 "gloomy"
"2798" 63 "good"
"2799" 66 "great"
"2800" 66 "happy"
"2801" 65 "having"
"2802" 64 "impossible"
"2803" 10 "increasing"
"2804" 56 "inspired"
"2805" 66 "it"
"2806" 66 "last"
"2807" 61 "led"
"2808" 63 "low"
"2809" 66 "make"
"2810" 54 "miss"
"2811" 65 "must"
"2812" 52 "narrow"
"2813" 62 "off"
"2814" 66 "old"
"2815" 44 "partial"
"2816" 7 "polite"
"2817" 66 "present"
"2818" 66 "ready"
"2819" 59 "real"
"2820" 39 "relieved"
"2821" 66 "rising"
"2822" 46 "secure"
"2823" 66 "seen"
"2824" 63 "short"
"2825" 53 "silent"
"2826" 65 "small"
"2827" 36 "strong"
"2828" 66 "sure"
"2829" 44 "tender"
"2830" 60 "thick"
"2831" 54 "tired"
"2832" 38 "triumphant"
"2833" 50 "unfixed"
"2834" 65 "unpleasant"
"2835" 64 "vain"
"2836" 58 "valuable"
"2837" 34 "vexed"
"2838" 40 "weary"
"2839" 66 "well"
"2840" 31 "wet"
"2841" 66 "whole"
"2842" 66 "will"
"2843" 65 "wondering"
"2844" 66 "young"
"2845" 62 "able"
"2846" 65 "absolute"
"2847" 62 "blushing"
"2848" 45 "called"
"2849" 67 "charming"
"2850" 67 "even"
"2851" 67 "excited"
"2852" 67 "general"
"2853" 62 "handsome"
"2854" 67 "happy"
"2855" 67 "having"
"2856" 67 "it"
"2857" 65 "minute"
"2858" 67 "must"
"2859" 54 "odious"
"2860" 45 "persuaded"
"2861" 63 "positive"
"2862" 53 "proof"
"2863" 66 "read"
"2864" 65 "remarkable"
"2865" 64 "round"
"2866" 64 "second"
"2867" 51 "settled"
"2868" 27 "strict"
"2869" 66 "taking"
"2870" 42 "unkind"
"2871" 16 "unnatural"
"2872" 45 "urgent"
"2873" 46 "valued"
"2874" 67 "well"
"2875" 68 "able"
"2876" 65 "alone"
"2877" 19 "amazed"
"2878" 64 "ancient"
"2879" 67 "behind"
"2880" 57 "certain"
"2881" 65 "character"
"2882" 56 "chief"
"2883" 64 "close"
"2884" 63 "common"
"2885" 68 "contrary"
"2886" 59 "dark"
"2887" 31 "dirty"
"2888" 65 "domestic"
"2889" 64 "done"
"2890" 67 "equal"
"2891" 37 "failed"
"2892" 62 "fallen"
"2893" 60 "feeling"
"2894" 59 "female"
"2895" 67 "forward"
"2896" 68 "general"
"2897" 42 "genius"
"2898" 41 "genuine"
"2899" 46 "girl"
"2900" 50 "gratifying"
"2901" 68 "having"
"2902" 63 "high"
"2903" 15 "hot"
"2904" 62 "humble"
"2905" 68 "it"
"2906" 67 "last"
"2907" 23 "leading"
"2908" 67 "led"
"2909" 66 "little"
"2910" 31 "magnificent"
"2911" 67 "make"
"2912" 42 "meaning"
"2913" 65 "modern"
"2914" 68 "must"
"2915" 66 "necessary"
"2916" 66 "new"
"2917" 67 "off"
"2918" 66 "out"
"2919" 62 "pacing"
"2920" 65 "pointed"
"2921" 67 "present"
"2922" 66 "private"
"2923" 64 "quick"
"2924" 68 "read"
"2925" 67 "ready"
"2926" 67 "real"
"2927" 66 "rich"
"2928" 50 "satisfied"
"2929" 67 "seen"
"2930" 66 "set"
"2931" 7 "slight"
"2932" 36 "softened"
"2933" 67 "solitary"
"2934" 63 "spent"
"2935" 65 "still"
"2936" 67 "young"
"2937" 69 "alone"
"2938" 64 "blood"
"2939" 68 "called"
"2940" 64 "candle"
"2941" 69 "close"
"2942" 67 "cold"
"2943" 63 "coming"
"2944" 60 "contracted"
"2945" 46 "convenient"
"2946" 24 "dead"
"2947" 10 "demanding"
"2948" 41 "distinguished"
"2949" 63 "dreadful"
"2950" 68 "even"
"2951" 63 "fancy"
"2952" 62 "fearful"
"2953" 69 "feeling"
"2954" 67 "first"
"2955" 60 "full"
"2956" 69 "general"
"2957" 63 "glad"
"2958" 67 "gloomy"
"2959" 67 "good"
"2960" 69 "having"
"2961" 66 "heavy"
"2962" 63 "horrid"
"2963" 52 "injured"
"2964" 69 "it"
"2965" 66 "large"
"2966" 69 "last"
"2967" 65 "lay"
"2968" 69 "little"
"2969" 69 "magnificent"
"2970" 66 "morning"
"2971" 69 "must"
"2972" 42 "nation"
"2973" 65 "open"
"2974" 69 "out"
"2975" 69 "pacing"
"2976" 65 "perfect"
"2977" 66 "pleasing"
"2978" 69 "pointed"
"2979" 62 "preparing"
"2980" 34 "preventing"
"2981" 42 "proper"
"2982" 66 "put"
"2983" 69 "rich"
"2984" 67 "secure"
"2985" 69 "seen"
"2986" 55 "sensible"
"2987" 42 "serious"
"2988" 67 "short"
"2989" 67 "silent"
"2990" 66 "smiling"
"2991" 64 "strange"
"2992" 42 "stupid"
"2993" 64 "sudden"
"2994" 49 "superior"
"2995" 66 "thinking"
"2996" 40 "unexpected"
"2997" 64 "unusual"
"2998" 53 "wanting"
"2999" 68 "well"
"3000" 67 "will"
"3001" 63 "wood"
"3002" 67 "better"
"3003" 65 "coarse"
"3004" 69 "dark"
"3005" 69 "done"
"3006" 70 "general"
"3007" 66 "gone"
"3008" 39 "guilty"
"3009" 67 "impossible"
"3010" 70 "it"
"3011" 64 "lamp"
"3012" 70 "lay"
"3013" 64 "least"
"3014" 64 "light"
"3015" 54 "likely"
"3016" 63 "midnight"
"3017" 70 "morning"
"3018" 70 "must"
"3019" 44 "natural"
"3020" 60 "near"
"3021" 70 "out"
"3022" 60 "peculiar"
"3023" 64 "quiet"
"3024" 69 "still"
"3025" 60 "stone"
"3026" 2 "transient"
"3027" 24 "unfortunate"
"3028" 2 "unknown"
"3029" 49 "unlikely"
"3030" 67 "vain"
"3031" 70 "well"
"3032" 69 "able"
"3033" 58 "affected"
"3034" 70 "alone"
"3035" 58 "angry"
"3036" 59 "aware"
"3037" 71 "better"
"3038" 63 "black"
"3039" 69 "character"
"3040" 53 "child"
"3041" 70 "close"
"3042" 70 "cold"
"3043" 65 "collected"
"3044" 69 "equal"
"3045" 69 "erected"
"3046" 70 "even"
"3047" 66 "face"
"3048" 70 "fearful"
"3049" 67 "feel"
"3050" 70 "feeling"
"3051" 70 "first"
"3052" 36 "gay"
"3053" 71 "general"
"3054" 63 "giving"
"3055" 70 "gloomy"
"3056" 67 "great"
"3057" 70 "having"
"3058" 47 "important"
"3059" 71 "it"
"3060" 71 "lamp"
"3061" 70 "last"
"3062" 71 "least"
"3063" 71 "light"
"3064" 1 "locking"
"3065" 45 "lovely"
"3066" 69 "make"
"3067" 66 "making"
"3068" 22 "mild"
"3069" 71 "morning"
"3070" 71 "must"
"3071" 65 "mysterious"
"3072" 69 "new"
"3073" 71 "out"
"3074" 67 "partial"
"3075" 63 "poor"
"3076" 65 "possible"
"3077" 69 "present"
"3078" 69 "read"
"3079" 69 "ready"
"3080" 33 "resentful"
"3081" 68 "second"
"3082" 70 "secure"
"3083" 71 "still"
"3084" 70 "strange"
"3085" 68 "taking"
"3086" 70 "thinking"
"3087" 64 "violent"
"3088" 71 "well"
"3089" 67 "whole"
"3090" 64 "wonderful"
"3091" 72 "able"
"3092" 60 "afraid"
"3093" 64 "agitated"
"3094" 72 "alone"
"3095" 69 "ancient"
"3096" 62 "astonished"
"3097" 72 "aware"
"3098" 64 "awful"
"3099" 65 "bright"
"3100" 70 "coming"
"3101" 69 "common"
"3102" 71 "done"
"3103" 72 "even"
"3104" 49 "extraordinary"
"3105" 64 "fast"
"3106" 72 "feeling"
"3107" 66 "fine"
"3108" 72 "first"
"3109" 60 "fixed"
"3110" 69 "forward"
"3111" 72 "general"
"3112" 68 "handsome"
"3113" 69 "high"
"3114" 51 "human"
"3115" 61 "hurried"
"3116" 71 "impossible"
"3117" 72 "it"
"3118" 70 "large"
"3119" 72 "last"
"3120" 69 "leading"
"3121" 72 "least"
"3122" 63 "lost"
"3123" 56 "mean"
"3124" 69 "meaning"
"3125" 66 "mistaken"
"3126" 64 "mistress"
"3127" 62 "moved"
"3128" 72 "must"
"3129" 70 "open"
"3130" 60 "painted"
"3131" 64 "pale"
"3132" 72 "possible"
"3133" 72 "read"
"3134" 50 "recollected"
"3135" 63 "rushed"
"3136" 66 "safe"
"3137" 70 "seen"
"3138" 25 "sick"
"3139" 51 "sooner"
"3140" 65 "sound"
"3141" 60 "surprised"
"3142" 67 "unpleasant"
"3143" 41 "warm"
"3144" 53 "absent"
"3145" 56 "attached"
"3146" 50 "bear"
"3147" 72 "better"
"3148" 70 "called"
"3149" 72 "character"
"3150" 62 "comfortable"
"3151" 69 "commodious"
"3152" 67 "constant"
"3153" 69 "domestic"
"3154" 73 "done"
"3155" 63 "dread"
"3156" 70 "dreadful"
"3157" 41 "entertained"
"3158" 63 "faithful"
"3159" 73 "first"
"3160" 73 "fixed"
"3161" 67 "fond"
"3162" 70 "glad"
"3163" 72 "great"
"3164" 72 "having"
"3165" 70 "injured"
"3166" 65 "interesting"
"3167" 73 "it"
"3168" 23 "judging"
"3169" 66 "kind"
"3170" 41 "knowing"
"3171" 71 "lay"
"3172" 13 "literary"
"3173" 70 "little"
"3174" 54 "live"
"3175" 73 "must"
"3176" 69 "off"
"3177" 68 "persuaded"
"3178" 73 "possible"
"3179" 69 "quick"
"3180" 7 "respectable"
"3181" 70 "short"
"3182" 56 "sincere"
"3183" 72 "still"
"3184" 70 "sudden"
"3185" 73 "surprised"
"3186" 51 "unpretending"
"3187" 72 "well"
"3188" 70 "will"
"3189" 57 "amiable"
"3190" 66 "anxious"
"3191" 54 "assured"
"3192" 42 "astonishing"
"3193" 64 "awakened"
"3194" 73 "aware"
"3195" 66 "bad"
"3196" 50 "beloved"
"3197" 67 "best"
"3198" 62 "broken"
"3199" 60 "capable"
"3200" 74 "character"
"3201" 68 "charming"
"3202" 22 "cleared"
"3203" 74 "comfortable"
"3204" 73 "common"
"3205" 67 "continuing"
"3206" 74 "done"
"3207" 74 "entertained"
"3208" 33 "entire"
"3209" 73 "even"
"3210" 23 "exposed"
"3211" 74 "faithful"
"3212" 73 "fine"
"3213" 74 "fixed"
"3214" 67 "forced"
"3215" 60 "frightened"
"3216" 73 "general"
"3217" 70 "good"
"3218" 41 "hard"
"3219" 49 "hated"
"3220" 74 "having"
"3221" 73 "human"
"3222" 65 "humbled"
"3223" 33 "impatient"
"3224" 65 "indulged"
"3225" 38 "insensible"
"3226" 74 "it"
"3227" 74 "judging"
"3228" 74 "kind"
"3229" 62 "late"
"3230" 43 "learned"
"3231" 73 "least"
"3232" 56 "miserable"
"3233" 72 "morning"
"3234" 74 "must"
"3235" 40 "painful"
"3236" 74 "possible"
"3237" 58 "quitting"
"3238" 64 "resolved"
"3239" 70 "serious"
"3240" 68 "settled"
"3241" 41 "severe"
"3242" 74 "short"
"3243" 69 "slight"
"3244" 73 "sooner"
"3245" 51 "soothing"
"3246" 74 "still"
"3247" 74 "surprised"
"3248" 65 "trifling"
"3249" 74 "well"
"3250" 72 "whole"
"3251" 67 "affectionate"
"3252" 73 "agitated"
"3253" 60 "ashamed"
"3254" 74 "attached"
"3255" 75 "bad"
"3256" 74 "better"
"3257" 23 "busy"
"3258" 73 "coming"
"3259" 62 "concerned"
"3260" 67 "contained"
"3261" 57 "dear"
"3262" 62 "deep"
"3263" 59 "deserted"
"3264" 74 "dread"
"3265" 74 "dreadful"
"3266" 72 "equal"
"3267" 75 "even"
"3268" 72 "feel"
"3269" 65 "filled"
"3270" 74 "first"
"3271" 75 "forced"
"3272" 8 "free"
"3273" 75 "general"
"3274" 66 "gentle"
"3275" 70 "heavy"
"3276" 63 "honest"
"3277" 73 "hurried"
"3278" 67 "increasing"
"3279" 75 "it"
"3280" 73 "last"
"3281" 74 "little"
"3282" 72 "make"
"3283" 75 "miserable"
"3284" 75 "must"
"3285" 74 "off"
"3286" 72 "out"
"3287" 74 "quick"
"3288" 73 "read"
"3289" 72 "secure"
"3290" 75 "short"
"3291" 59 "sorry"
"3292" 74 "sudden"
"3293" 67 "sure"
"3294" 60 "suspended"
"3295" 72 "thinking"
"3296" 6 "trying"
"3297" 73 "unpleasant"
"3298" 50 "unwelcome"
"3299" 75 "well"
"3300" 75 "whole"
"3301" 74 "will"
"3302" 20 "willing"
"3303" 74 "afflicted"
"3304" 73 "afraid"
"3305" 34 "artless"
"3306" 76 "better"
"3307" 1 "bringing"
"3308" 75 "character"
"3309" 59 "chosen"
"3310" 72 "close"
"3311" 74 "constant"
"3312" 60 "conversation"
"3313" 66 "disappointed"
"3314" 76 "feel"
"3315" 76 "first"
"3316" 62 "forming"
"3317" 69 "girl"
"3318" 75 "good"
"3319" 74 "great"
"3320" 75 "having"
"3321" 75 "human"
"3322" 50 "hurt"
"3323" 64 "ill"
"3324" 76 "it"
"3325" 74 "knowing"
"3326" 76 "last"
"3327" 69 "led"
"3328" 74 "live"
"3329" 46 "marrying"
"3330" 76 "must"
"3331" 72 "poor"
"3332" 72 "present"
"3333" 76 "read"
"3334" 67 "relieved"
"3335" 72 "second"
"3336" 76 "short"
"3337" 66 "simple"
"3338" 76 "sorry"
"3339" 75 "still"
"3340" 72 "strange"
"3341" 67 "strong"
"3342" 76 "thinking"
"3343" 63 "true"
"3344" 3 "unpromising"
"3345" 68 "valued"
"3346" 69 "void"
"3347" 76 "will"
"3348" 45 "acquainted"
"3349" 73 "alone"
"3350" 25 "amiss"
"3351" 75 "assured"
"3352" 76 "busy"
"3353" 77 "character"
"3354" 60 "considering"
"3355" 59 "dancing"
"3356" 70 "dead"
"3357" 45 "delighted"
"3358" 46 "disinterested"
"3359" 76 "even"
"3360" 66 "expedient"
"3361" 72 "face"
"3362" 77 "first"
"3363" 45 "fortunate"
"3364" 73 "forward"
"3365" 76 "free"
"3366" 76 "general"
"3367" 45 "generous"
"3368" 77 "great"
"3369" 68 "happy"
"3370" 77 "having"
"3371" 66 "impartial"
"3372" 56 "incompatible"
"3373" 54 "independent"
"3374" 77 "it"
"3375" 73 "large"
"3376" 77 "last"
"3377" 74 "lay"
"3378" 77 "led"
"3379" 71 "likely"
"3380" 76 "little"
"3381" 72 "making"
"3382" 77 "marrying"
"3383" 19 "moralizing"
"3384" 75 "morning"
"3385" 77 "must"
"3386" 71 "natural"
"3387" 56 "offended"
"3388" 76 "out"
"3389" 75 "painful"
"3390" 62 "particular"
"3391" 77 "present"
"3392" 70 "put"
"3393" 69 "real"
"3394" 69 "set"
"3395" 67 "small"
"3396" 77 "still"
"3397" 22 "strengthened"
"3398" 77 "strong"
"3399" 76 "sudden"
"3400" 27 "telling"
"3401" 66 "tempted"
"3402" 76 "well"
"3403" 76 "whole"
"3404" 77 "will"
"3405" 44 "worthy"
"3406" 69 "young"
"3407" 72 "affected"
"3408" 66 "agreeable"
"3409" 76 "ashamed"
"3410" 75 "aware"
"3411" 76 "bad"
"3412" 77 "better"
"3413" 74 "called"
"3414" 75 "charming"
"3415" 75 "comfortable"
"3416" 74 "commodious"
"3417" 78 "considering"
"3418" 16 "decent"
"3419" 59 "disagreeable"
"3420" 77 "disappointed"
"3421" 66 "disengaged"
"3422" 66 "dry"
"3423" 66 "excellent"
"3424" 73 "extraordinary"
"3425" 78 "face"
"3426" 78 "first"
"3427" 78 "forward"
"3428" 63 "frightening"
"3429" 70 "full"
"3430" 78 "general"
"3431" 72 "giving"
"3432" 77 "good"
"3433" 78 "great"
"3434" 59 "green"
"3435" 48 "inferior"
"3436" 78 "it"
"3437" 78 "large"
"3438" 78 "little"
"3439" 73 "lost"
"3440" 76 "make"
"3441" 73 "mean"
"3442" 15 "middling"
"3443" 78 "must"
"3444" 66 "neat"
"3445" 69 "necessary"
"3446" 67 "old"
"3447" 78 "out"
"3448" 58 "pained"
"3449" 78 "painful"
"3450" 78 "particular"
"3451" 70 "perfect"
"3452" 78 "present"
"3453" 66 "pretty"
"3454" 75 "quitting"
"3455" 72 "ready"
"3456" 66 "right"
"3457" 68 "round"
"3458" 78 "small"
"3459" 60 "smooth"
"3460" 71 "stone"
"3461" 76 "sure"
"3462" 67 "tired"
"3463" 77 "unhappy"
"3464" 76 "unpleasant"
"3465" 74 "unpretending"
"3466" 67 "wet"
"3467" 73 "able"
"3468" 78 "assured"
"3469" 79 "charming"
"3470" 67 "choice"
"3471" 72 "cold"
"3472" 73 "confident"
"3473" 78 "delighted"
"3474" 66 "drawn"
"3475" 78 "even"
"3476" 59 "fit"
"3477" 65 "fresh"
"3478" 78 "game"
"3479" 79 "general"
"3480" 69 "genius"
"3481" 69 "gratifying"
"3482" 79 "great"
"3483" 79 "green"
"3484" 78 "having"
"3485" 76 "honest"
"3486" 79 "it"
"3487" 75 "kind"
"3488" 66 "lady"
"3489" 79 "little"
"3490" 76 "off"
"3491" 65 "pleasant"
"3492" 28 "reaching"
"3493" 79 "round"
"3494" 69 "satisfied"
"3495" 73 "seen"
"3496" 78 "set"
"3497" 53 "sweet"
"3498" 78 "well"
"3499" 78 "whole"
"3500" 78 "will"
"3501" 79 "affected"
"3502" 77 "afraid"
"3503" 78 "amiss"
"3504" 79 "ashamed"
"3505" 79 "better"
"3506" 78 "character"
"3507" 80 "cold"
"3508" 76 "dear"
"3509" 64 "determined"
"3510" 65 "difficult"
"3511" 79 "disagreeable"
"3512" 64 "empty"
"3513" 80 "even"
"3514" 79 "face"
"3515" 72 "fearful"
"3516" 62 "finished"
"3517" 79 "first"
"3518" 38 "following"
"3519" 36 "fool"
"3520" 59 "frightful"
"3521" 71 "gone"
"3522" 79 "good"
"3523" 80 "having"
"3524" 53 "hideous"
"3525" 70 "horrid"
"3526" 23 "impudent"
"3527" 80 "it"
"3528" 80 "kind"
"3529" 78 "last"
"3530" 75 "least"
"3531" 79 "make"
"3532" 77 "material"
"3533" 79 "mean"
"3534" 78 "morning"
"3535" 79 "must"
"3536" 66 "odd"
"3537" 79 "out"
"3538" 79 "pretty"
"3539" 59 "purple"
"3540" 78 "put"
"3541" 79 "right"
"3542" 80 "set"
"3543" 75 "sooner"
"3544" 62 "spirit"
"3545" 78 "still"
"3546" 78 "strong"
"3547" 75 "surprised"
"3548" 64 "tried"
"3549" 58 "uncomfortable"
"3550" 66 "uneasy"
"3551" 70 "unexpected"
"3552" 36 "ungenerous"
"3553" 79 "unhappy"
"3554" 71 "vain"
"3555" 80 "well"
"3556" 80 "will"
"3557" 60 "wretched"
"3558" 78 "young"
"3559" 79 "agreeable"
"3560" 81 "better"
"3561" 54 "case"
"3562" 69 "chief"
"3563" 37 "distressed"
"3564" 75 "done"
"3565" 81 "first"
"3566" 80 "general"
"3567" 80 "great"
"3568" 71 "guilty"
"3569" 81 "having"
"3570" 74 "injured"
"3571" 81 "it"
"3572" 80 "little"
"3573" 81 "make"
"3574" 81 "must"
"3575" 80 "off"
"3576" 81 "out"
"3577" 74 "persuaded"
"3578" 75 "resolved"
"3579" 81 "right"
"3580" 81 "tried"
"3581" 81 "well"
"3582" 80 "able"
"3583" 78 "alone"
