"source" "tag"
"2507" 56 "taking"
"2508" 26 "telling"
"2509" 51 "theatrical"
"2510" 48 "trusted"
"2511" 55 "trying"
"2512" 24 "ungrateful"
"2513" 29 "unpleasant"
"2514" 56 "well"
"2515" 53 "whole"
"2516" 56 "will"
"2517" 56 "young"
"2518" 33 "agitated"
"2519" 53 "alone"
"2520" 56 "best"
"2521" 57 "called"
"2522" 35 "capable"
"2523" 5 "changed"
"2524" 34 "commanding"
"2525" 57 "dear"
"2526" 45 "delightful"
"2527" 3 "distressing"
"2528" 54 "done"
"2529" 54 "doubting"
"2530" 38 "dread"
"2531" 56 "encouraging"
"2532" 55 "even"
"2533" 38 "extreme"
"2534" 57 "first"
"2535" 33 "frequent"
"2536" 57 "full"
"2537" 55 "giving"
"2538" 55 "glad"
"2539" 55 "having"
"2540" 53 "ill"
"2541" 57 "impossible"
"2542" 41 "interesting"
"2543" 57 "it"
"2544" 56 "last"
"2545" 55 "late"
"2546" 46 "led"
"2547" 57 "little"
"2548" 57 "make"
"2549" 56 "making"
"2550" 52 "meaning"
"2551" 32 "mistress"
"2552" 57 "morning"
"2553" 57 "must"
"2554" 56 "nobody"
"2555" 19 "plain"
"2556" 44 "proof"
"2557" 45 "proving"
"2558" 54 "read"
"2559" 48 "real"
"2560" 53 "small"
"2561" 32 "spacious"
"2562" 50 "spent"
"2563" 52 "spirit"
"2564" 57 "still"
"2565" 42 "suffering"
"2566" 52 "tall"
"2567" 44 "thinking"
"2568" 5 "unkind"
"2569" 57 "unpleasant"
"2570" 6 "unworthy"
"2571" 1 "useless"
"2572" 56 "white"
"2573" 57 "whole"
"2574" 52 "willing"
"2575" 53 "aware"
"2576" 56 "bad"
"2577" 55 "chosen"
"2578" 13 "comfortable"
"2579" 44 "complete"
"2580" 57 "considering"
"2581" 57 "determined"
"2582" 57 "disagreeable"
"2583" 58 "done"
"2584" 57 "drawn"
"2585" 54 "engaged"
"2586" 51 "equal"
"2587" 34 "essential"
"2588" 49 "evil"
"2589" 45 "face"
"2590" 56 "feel"
"2591" 58 "first"
"2592" 57 "gentle"
"2593" 22 "gratified"
"2594" 57 "great"
"2595" 54 "high"
"2596" 58 "impossible"
"2597" 48 "increasing"
"2598" 58 "it"
"2599" 57 "kind"
"2600" 58 "last"
"2601" 51 "likely"
"2602" 58 "little"
"2603" 6 "material"
"2604" 58 "must"
"2605" 54 "objectionable"
"2606" 22 "offended"
"2607" 57 "present"
"2608" 56 "put"
"2609" 53 "quiet"
"2610" 49 "resolved"
"2611" 55 "right"
"2612" 57 "round"
"2613" 53 "roused"
"2614" 55 "set"
"2615" 5 "shrinking"
"2616" 56 "sorry"
"2617" 58 "still"
"2618" 2 "ungenerous"
"2619" 57 "well"
"2620" 58 "whole"
"2621" 57 "will"
"2622" 49 "wrong"
"2623" 57 "young"
"2624" 24 "amiable"
"2625" 56 "cold"
"2626" 58 "dear"
"2627" 33 "distressed"
"2628" 37 "easy"
"2629" 59 "evil"
"2630" 5 "extraordinary"
"2631" 52 "feeling"
"2632" 5 "finish"
"2633" 47 "fool"
"2634" 58 "full"
"2635" 5 "generous"
"2636" 58 "giving"
"2637" 58 "glad"
"2638" 48 "gone"
"2639" 59 "great"
"2640" 59 "high"
"2641" 59 "it"
"2642" 59 "kind"
"2643" 59 "last"
"2644" 59 "little"
"2645" 58 "making"
"2646" 41 "middle"
"2647" 34 "miserable"
"2648" 59 "must"
"2649" 52 "satisfied"
"2650" 57 "seen"
"2651" 47 "strong"
"2652" 56 "sure"
"2653" 57 "taking"
"2654" 57 "trying"
"2655" 41 "unwelcome"
"2656" 59 "will"
"2657" 58 "alone"
"2658" 39 "assured"
"2659" 56 "better"
"2660" 41 "busy"
"2661" 56 "character"
"2662" 59 "considering"
"2663" 55 "cure"
"2664" 58 "delightful"
"2665" 59 "determined"
"2666" 59 "done"
"2667" 41 "earnest"
"2668" 60 "easy"
"2669" 58 "even"
"2670" 59 "feel"
"2671" 59 "first"
"2672" 51 "forced"
"2673" 11 "friendly"
"2674" 60 "full"
"2675" 44 "gay"
"2676" 47 "general"
"2677" 60 "glad"
"2678" 41 "gloomy"
"2679" 57 "good"
"2680" 59 "gratified"
"2681" 32 "grave"
"2682" 60 "great"
"2683" 44 "important"
"2684" 14 "indifferent"
"2685" 52 "insignificant"
"2686" 60 "it"
"2687" 60 "kind"
"2688" 60 "last"
"2689" 43 "lovely"
"2690" 60 "making"
"2691" 14 "moral"
"2692" 58 "morning"
"2693" 19 "mouth"
"2694" 60 "must"
"2695" 25 "pang"
"2696" 49 "particular"
"2697" 54 "private"
"2698" 6 "pursuing"
"2699" 36 "rational"
"2700" 51 "ready"
"2701" 59 "right"
"2702" 20 "sad"
"2703" 41 "safe"
"2704" 60 "seen"
"2705" 44 "selfish"
"2706" 39 "sound"
"2707" 59 "still"
"2708" 35 "sweet"
"2709" 59 "well"
"2710" 59 "whole"
"2711" 60 "will"
"2712" 59 "wrong"
"2713" 52 "absent"
"2714" 57 "angry"
"2715" 58 "best"
"2716" 61 "better"
"2717" 61 "busy"
"2718" 58 "capable"
"2719" 8 "careless"
"2720" 39 "contriving"
"2721" 60 "dear"
"2722" 50 "delighted"
"2723" 9 "dignified"
"2724" 25 "directing"
"2725" 7 "distinguished"
"2726" 58 "distressing"
"2727" 61 "done"
"2728" 61 "easy"
"2729" 2 "economical"
"2730" 39 "engrossed"
"2731" 32 "excluded"
"2732" 15 "expedient"
"2733" 54 "fancy"
"2734" 57 "fine"
"2735" 61 "general"
"2736" 61 "good"
"2737" 60 "high"
"2738" 24 "integrity"
"2739" 14 "involved"
"2740" 61 "it"
"2741" 61 "last"
"2742" 59 "likely"
"2743" 60 "little"
"2744" 58 "make"
"2745" 59 "material"
"2746" 61 "must"
"2747" 58 "nobody"
"2748" 53 "off"
"2749" 51 "pleased"
"2750" 59 "put"
"2751" 58 "real"
"2752" 51 "saving"
"2753" 48 "serious"
"2754" 12 "shameful"
"2755" 58 "spirit"
"2756" 61 "still"
"2757" 60 "strong"
"2758" 58 "suffering"
"2759" 60 "sure"
"2760" 57 "theatrical"
"2761" 54 "true"
"2762" 4 "trusting"
"2763" 55 "warm"
"2764" 61 "well"
"2765" 61 "will"
"2766" 59 "young"
"2767" 55 "able"
"2768" 52 "anxious"
"2769" 5 "artificial"
"2770" 62 "best"
"2771" 41 "black"
"2772" 59 "chosen"
"2773" 55 "coming"
"2774" 34 "considerable"
"2775" 54 "decided"
"2776" 55 "disappointed"
"2777" 62 "done"
"2778" 41 "excited"
"2779" 61 "feel"
"2780" 62 "fine"
"2781" 61 "first"
"2782" 56 "forward"
"2783" 62 "general"
"2784" 60 "giving"
"2785" 61 "great"
"2786" 58 "having"
"2787" 49 "impatient"
"2788" 59 "increasing"
"2789" 62 "it"
"2790" 62 "last"
"2791" 45 "laughing"
"2792" 5 "learned"
"2793" 56 "learning"
"2794" 62 "little"
"2795" 62 "make"
"2796" 61 "making"
"2797" 62 "must"
"2798" 62 "nobody"
"2799" 62 "off"
"2800" 47 "poor"
"2801" 52 "quick"
"2802" 61 "ready"
"2803" 56 "ridiculous"
"2804" 60 "satisfied"
"2805" 59 "set"
"2806" 56 "short"
"2807" 35 "slow"
"2808" 16 "spoiled"
"2809" 44 "tending"
"2810" 52 "trifling"
"2811" 60 "trying"
"2812" 48 "uncomfortable"
"2813" 38 "undersized"
"2814" 44 "unemployed"
"2815" 54 "useful"
"2816" 55 "wanting"
"2817" 62 "well"
"2818" 62 "absent"
"2819" 58 "agitated"
"2820" 63 "anxious"
"2821" 45 "avoiding"
"2822" 63 "best"
"2823" 62 "better"
"2824" 43 "bright"
"2825" 62 "dear"
"2826" 62 "delighted"
"2827" 14 "desirous"
"2828" 60 "empty"
"2829" 59 "engaged"
"2830" 61 "even"
"2831" 59 "face"
"2832" 62 "fancy"
"2833" 55 "fast"
"2834" 63 "first"
"2835" 44 "fond"
"2836" 63 "forward"
"2837" 59 "gentle"
"2838" 62 "good"
"2839" 63 "great"
"2840" 44 "handsome"
"2841" 48 "hardened"
"2842" 63 "having"
"2843" 18 "intending"
"2844" 25 "interested"
"2845" 58 "interesting"
"2846" 63 "it"
"2847" 56 "lady"
"2848" 63 "learning"
"2849" 63 "little"
"2850" 51 "longing"
"2851" 61 "lucky"
"2852" 54 "mean"
"2853" 50 "mistaken"
"2854" 58 "mistress"
"2855" 63 "must"
"2856" 48 "new"
"2857" 63 "nobody"
"2858" 63 "off"
"2859" 42 "painful"
"2860" 57 "perfect"
"2861" 61 "private"
"2862" 58 "read"
"2863" 58 "resigned"
"2864" 63 "short"
"2865" 55 "steady"
"2866" 62 "still"
"2867" 56 "surprised"
"2868" 51 "unnecessary"
"2869" 62 "warm"
"2870" 61 "whole"
"2871" 62 "will"
"2872" 51 "wondering"
"2873" 63 "able"
"2874" 64 "agitated"
"2875" 61 "alone"
"2876" 37 "cheerful"
"2877" 57 "concerned"
"2878" 59 "disagreeable"
"2879" 63 "done"
"2880" 64 "engaged"
"2881" 63 "enjoying"
"2882" 59 "equal"
"2883" 64 "even"
"2884" 53 "excellent"
"2885" 57 "fair"
"2886" 14 "fancied"
"2887" 63 "feel"
"2888" 60 "feeling"
"2889" 35 "feminine"
"2890" 64 "first"
"2891" 61 "forced"
"2892" 64 "forward"
"2893" 63 "general"
"2894" 63 "giving"
"2895" 60 "gone"
"2896" 64 "good"
"2897" 64 "great"
"2898" 64 "having"
"2899" 58 "ill"
"2900" 63 "impatient"
"2901" 63 "increasing"
"2902" 64 "it"
"2903" 61 "kind"
"2904" 51 "knowing"
"2905" 64 "lady"
"2906" 63 "last"
"2907" 62 "likely"
"2908" 64 "little"
"2909" 63 "make"
"2910" 46 "modest"
"2911" 61 "morning"
"2912" 57 "moved"
"2913" 64 "must"
"2914" 55 "necessary"
"2915" 64 "off"
"2916" 55 "pleasant"
"2917" 21 "professing"
"2918" 62 "put"
"2919" 32 "qualified"
"2920" 61 "right"
"2921" 61 "sad"
"2922" 14 "seeking"
"2923" 45 "spare"
"2924" 62 "spirit"
"2925" 64 "still"
"2926" 62 "suffering"
"2927" 62 "sure"
"2928" 55 "suspended"
"2929" 63 "trying"
"2930" 9 "unexpected"
"2931" 56 "unwilling"
"2932" 32 "valuable"
"2933" 63 "well"
"2934" 64 "whole"
"2935" 33 "aghast"
"2936" 64 "best"
"2937" 65 "engaged"
"2938" 65 "even"
"2939" 64 "face"
"2940" 64 "fond"
"2941" 65 "it"
"2942" 65 "must"
"2943" 55 "open"
"2944" 63 "satisfied"
"2945" 44 "absolute"
"2946" 57 "afraid"
"2947" 23 "altered"
"2948" 64 "anxious"
"2949" 43 "behind"
"2950" 64 "better"
"2951" 16 "blessing"
"2952" 52 "case"
"2953" 33 "collected"
"2954" 45 "common"
"2955" 64 "delighted"
"2956" 1 "disrespectful"
"2957" 65 "done"
"2958" 58 "dread"
"2959" 31 "dreadful"
"2960" 61 "earnest"
"2961" 58 "encouraging"
"2962" 38 "enduring"
"2963" 65 "equal"
"2964" 66 "even"
"2965" 65 "fair"
"2966" 65 "feel"
"2967" 65 "feeling"
"2968" 65 "first"
"2969" 65 "forward"
"2970" 65 "giving"
"2971" 61 "glad"
"2972" 65 "having"
"2973" 66 "it"
"2974" 44 "judging"
"2975" 65 "kind"
"2976" 53 "leaving"
"2977" 65 "little"
"2978" 57 "lost"
"2979" 38 "minute"
"2980" 66 "must"
"2981" 65 "necessary"
"2982" 65 "off"
"2983" 56 "old"
"2984" 57 "out"
"2985" 6 "peculiar"
"2986" 63 "poor"
"2987" 57 "preparing"
"2988" 29 "pressing"
"2989" 58 "proof"
"2990" 56 "red"
"2991" 65 "right"
"2992" 59 "round"
"2993" 59 "roused"
"2994" 62 "serious"
"2995" 55 "settled"
"2996" 58 "sinking"
"2997" 26 "sooner"
"2998" 38 "staid"
"2999" 65 "still"
"3000" 65 "suffering"
"3001" 44 "sufficient"
"3002" 65 "suspended"
"3003" 31 "terrible"
"3004" 5 "untoward"
"3005" 60 "unwelcome"
"3006" 44 "vexatious"
"3007" 64 "warm"
"3008" 58 "white"
"3009" 64 "will"
"3010" 57 "agreeable"
"3011" 44 "animated"
"3012" 57 "astonished"
"3013" 32 "awful"
"3014" 42 "bear"
"3015" 66 "best"
"3016" 67 "better"
"3017" 58 "changed"
"3018" 67 "collected"
"3019" 44 "confidant"
"3020" 61 "considering"
"3021" 64 "dear"
"3022" 63 "decided"
"3023" 65 "disagreeable"
"3024" 67 "done"
"3025" 67 "equal"
"3026" 66 "face"
"3027" 67 "feel"
"3028" 67 "feeling"
"3029" 54 "filled"
"3030" 63 "fine"
"3031" 67 "first"
"3032" 34 "following"
"3033" 61 "friendly"
"3034" 65 "gone"
"3035" 65 "good"
"3036" 65 "great"
"3037" 56 "happy"
"3038" 67 "having"
"3039" 57 "hot"
"3040" 61 "important"
"3041" 59 "impossible"
"3042" 64 "interesting"
"3043" 67 "it"
"3044" 67 "kind"
"3045" 65 "last"
"3046" 58 "led"
"3047" 52 "light"
"3048" 44 "liking"
"3049" 67 "little"
"3050" 67 "lost"
"3051" 63 "making"
"3052" 60 "miserable"
"3053" 67 "must"
"3054" 67 "out"
"3055" 57 "pointed"
"3056" 59 "present"
"3057" 64 "private"
"3058" 65 "put"
"3059" 63 "quick"
"3060" 63 "ready"
"3061" 67 "right"
"3062" 67 "round"
"3063" 58 "spent"
"3064" 67 "still"
"3065" 56 "sudden"
"3066" 42 "tender"
"3067" 58 "thinking"
"3068" 65 "trying"
"3069" 66 "unusual"
"3070" 63 "useful"
"3071" 53 "vexed"
"3072" 65 "whole"
"3073" 62 "young"
"3074" 33 "affected"
"3075" 47 "alive"
"3076" 65 "alone"
"3077" 48 "amusing"
"3078" 68 "astonished"
"3079" 53 "awkward"
"3080" 59 "bad"
"3081" 63 "behindhand"
"3082" 41 "beloved"
"3083" 68 "best"
"3084" 59 "bewildered"
"3085" 47 "casting"
"3086" 61 "character"
"3087" 57 "close"
"3088" 68 "dear"
"3089" 68 "done"
"3090" 62 "easy"
"3091" 68 "feel"
"3092" 68 "feeling"
"3093" 68 "first"
"3094" 65 "forced"
"3095" 67 "forward"
"3096" 61 "full"
"3097" 65 "general"
"3098" 67 "giving"
"3099" 68 "gone"
"3100" 68 "good"
"3101" 68 "having"
"3102" 68 "it"
"3103" 68 "last"
"3104" 65 "likely"
"3105" 68 "little"
"3106" 68 "lost"
"3107" 24 "loud"
"3108" 68 "making"
"3109" 68 "must"
"3110" 67 "narrative"
"3111" 67 "necessary"
"3112" 68 "out"
"3113" 61 "particular"
"3114" 62 "pleased"
"3115" 67 "poor"
"3116" 68 "present"
"3117" 51 "ranting"
"3118" 63 "ridiculous"
"3119" 68 "round"
"3120" 55 "sick"
"3121" 68 "still"
"3122" 65 "sure"
"3123" 64 "surprised"
"3124" 62 "theatrical"
"3125" 62 "true"
"3126" 68 "trying"
"3127" 67 "untoward"
"3128" 67 "unwelcome"
"3129" 65 "well"
"3130" 21 "well-bred"
"3131" 68 "whole"
"3132" 67 "will"
"3133" 68 "young"
"3134" 67 "afraid"
"3135" 68 "agreeable"
"3136" 58 "approving"
"3137" 67 "behind"
"3138" 68 "better"
"3139" 39 "bosom"
"3140" 3 "calm"
"3141" 68 "changed"
"3142" 69 "character"
"3143" 68 "considering"
"3144" 55 "dark"
"3145" 68 "disagreeable"
"3146" 42 "domestic"
"3147" 69 "done"
"3148" 48 "elegant"
"3149" 49 "employed"
"3150" 49 "encouraged"
"3151" 67 "even"
"3152" 68 "face"
"3153" 69 "feel"
"3154" 69 "first"
"3155" 66 "fond"
"3156" 57 "girl"
"3157" 69 "gone"
"3158" 69 "good"
"3159" 68 "great"
"3160" 68 "happy"
"3161" 69 "having"
"3162" 7 "indulgent"
"3163" 69 "it"
"3164" 69 "last"
"3165" 57 "least"
"3166" 47 "lively"
"3167" 69 "lost"
"3168" 65 "make"
"3169" 58 "meaning"
"3170" 60 "middle"
"3171" 40 "mild"
"3172" 69 "must"
"3173" 41 "natural"
"3174" 26 "neat"
"3175" 67 "old"
"3176" 69 "particular"
"3177" 65 "pleasant"
"3178" 56 "possible"
"3179" 69 "present"
"3180" 55 "pretty"
"3181" 47 "promising"
"3182" 68 "ready"
"3183" 38 "relenting"
"3184" 67 "serious"
"3185" 40 "silent"
"3186" 42 "sincere"
"3187" 53 "slight"
"3188" 65 "spirit"
"3189" 68 "spread"
"3190" 69 "still"
"3191" 61 "sweet"
"3192" 68 "thinking"
"3193" 69 "whole"
"3194" 69 "will"
"3195" 69 "young"
"3196" 59 "aware"
"3197" 69 "best"
"3198" 70 "better"
"3199" 70 "domestic"
"3200" 70 "feel"
"3201" 50 "genius"
"3202" 69 "giving"
"3203" 70 "good"
"3204" 70 "having"
"3205" 68 "impossible"
"3206" 69 "little"
"3207" 70 "meaning"
"3208" 70 "must"
"3209" 69 "out"
"3210" 69 "pleased"
"3211" 42 "sensible"
"3212" 64 "steady"
"3213" 70 "young"
"3214" 65 "able"
"3215" 42 "active"
"3216" 69 "alone"
"3217" 60 "amiable"
"3218" 67 "anxious"
"3219" 57 "ashamed"
"3220" 69 "bad"
"3221" 52 "bent"
"3222" 71 "better"
"3223" 55 "bringing"
"3224" 62 "capable"
"3225" 52 "certain"
"3226" 20 "chief"
"3227" 41 "cleared"
"3228" 65 "concerned"
"3229" 63 "considerable"
"3230" 7 "consistent"
"3231" 69 "dear"
"3232" 70 "disagreeable"
"3233" 65 "excellent"
"3234" 23 "excepting"
"3235" 67 "fair"
"3236" 64 "fast"
"3237" 71 "feel"
"3238" 70 "first"
"3239" 51 "forming"
"3240" 71 "giving"
"3241" 15 "glory"
"3242" 71 "good"
"3243" 70 "great"
"3244" 71 "having"
"3245" 44 "idle"
"3246" 70 "it"
"3247" 70 "last"
"3248" 51 "lay"
"3249" 71 "little"
"3250" 70 "make"
"3251" 70 "middle"
"3252" 65 "modest"
"3253" 65 "morning"
"3254" 71 "must"
"3255" 67 "off"
"3256" 5 "officious"
"3257" 70 "old"
"3258" 71 "out"
"3259" 69 "partial"
"3260" 64 "perfect"
"3261" 69 "poor"
"3262" 70 "possible"
"3263" 56 "proper"
"3264" 70 "ready"
"3265" 31 "rough"
"3266" 61 "safe"
"3267" 62 "saving"
"3268" 61 "seen"
"3269" 63 "set"
"3270" 56 "silenced"
"3271" 71 "steady"
"3272" 31 "stone"
"3273" 36 "straining"
"3274" 68 "sudden"
"3275" 67 "sufficient"
"3276" 69 "sure"
"3277" 58 "unkind"
"3278" 51 "vain"
"3279" 70 "whole"
"3280" 70 "will"
"3281" 58 "willing"
"3282" 61 "wrong"
"3283" 71 "young"
"3284" 16 "accomplished"
"3285" 72 "active"
"3286" 5 "acute"
"3287" 72 "anxious"
"3288" 68 "bear"
"3289" 72 "better"
"3290" 72 "bringing"
"3291" 69 "burning"
"3292" 62 "busy"
"3293" 58 "called"
"3294" 70 "character"
"3295" 72 "chief"
"3296" 60 "cold"
"3297" 63 "coming"
"3298" 68 "decided"
"3299" 72 "disagreeable"
"3300" 63 "disappointed"
"3301" 39 "dissatisfied"
"3302" 12 "disturbed"
"3303" 8 "divided"
"3304" 70 "done"
"3305" 67 "dreadful"
"3306" 70 "even"
"3307" 60 "evil"
"3308" 72 "fair"
"3309" 72 "feel"
"3310" 72 "first"
"3311" 68 "friendly"
"3312" 70 "gone"
"3313" 72 "good"
"3314" 72 "great"
"3315" 72 "having"
"3316" 72 "idle"
"3317" 72 "it"
"3318" 72 "last"
"3319" 70 "least"
"3320" 72 "little"
"3321" 64 "mean"
"3322" 61 "moral"
"3323" 72 "morning"
"3324" 23 "noble"
"3325" 72 "off"
"3326" 72 "out"
"3327" 71 "pleased"
"3328" 24 "pleasing"
"3329" 70 "present"
"3330" 72 "proper"
"3331" 68 "put"
"3332" 59 "quiet"
"3333" 62 "real"
"3334" 69 "round"
"3335" 65 "sad"
"3336" 66 "satisfied"
"3337" 72 "saving"
"3338" 45 "second"
"3339" 72 "seen"
"3340" 72 "set"
"3341" 22 "severe"
"3342" 32 "shining"
"3343" 58 "small"
"3344" 70 "still"
"3345" 35 "striking"
"3346" 67 "suffering"
"3347" 55 "thankful"
"3348" 72 "whole"
"3349" 72 "will"
"3350" 52 "acknowledged"
"3351" 72 "alone"
"3352" 67 "blessing"
"3353" 73 "called"
"3354" 67 "case"
"3355" 73 "character"
"3356" 73 "chief"
"3357" 60 "distressed"
"3358" 69 "easy"
"3359" 66 "engaged"
"3360" 73 "even"
"3361" 72 "excepting"
"3362" 3 "expensive"
"3363" 73 "first"
"3364" 69 "general"
"3365" 25 "genuine"
"3366" 73 "gone"
"3367" 73 "good"
"3368" 51 "green"
"3369" 70 "happy"
"3370" 73 "having"
"3371" 73 "idle"
"3372" 61 "indifferent"
"3373" 64 "intending"
"3374" 73 "it"
"3375" 73 "last"
"3376" 73 "little"
"3377" 70 "lost"
"3378" 72 "make"
"3379" 72 "must"
"3380" 64 "nobody"
"3381" 53 "odious"
"3382" 73 "off"
"3383" 73 "out"
"3384" 72 "partial"
"3385" 6 "passive"
"3386" 70 "pleasant"
"3387" 72 "possible"
"3388" 67 "preparing"
"3389" 73 "present"
"3390" 45 "remiss"
"3391" 61 "selfish"
"3392" 73 "severe"
"3393" 64 "short"
"3394" 52 "softened"
"3395" 59 "sorry"
"3396" 70 "spirit"
"3397" 67 "staid"
"3398" 62 "superior"
"3399" 69 "theatrical"
"3400" 27 "touched"
"3401" 63 "trifling"
"3402" 67 "vexatious"
"3403" 63 "wanting"
"3404" 69 "well"
"3405" 73 "will"
"3406" 70 "afraid"
"3407" 67 "altered"
"3408" 71 "aware"
"3409" 73 "bear"
"3410" 73 "better"
"3411" 74 "character"
"3412" 49 "dead"
"3413" 72 "dear"
"3414" 74 "distressed"
"3415" 71 "domestic"
"3416" 73 "done"
"3417" 22 "embarrassed"
"3418" 74 "even"
"3419" 67 "fearful"
"3420" 73 "feel"
"3421" 69 "feeling"
"3422" 74 "first"
"3423" 74 "general"
"3424" 73 "great"
"3425" 56 "growing"
"3426" 51 "independent"
"3427" 64 "interested"
"3428" 74 "it"
"3429" 74 "last"
"3430" 63 "laughing"
"3431" 74 "little"
"3432" 70 "lively"
"3433" 74 "make"
"3434" 73 "mean"
"3435" 6 "merry"
"3436" 74 "must"
"3437" 28 "neglected"
"3438" 64 "new"
"3439" 74 "nobody"
"3440" 74 "off"
"3441" 74 "out"
"3442" 73 "pleased"
"3443" 70 "pretty"
"3444" 73 "put"
"3445" 68 "right"
"3446" 71 "sensible"
"3447" 70 "serious"
"3448" 73 "set"
"3449" 74 "short"
"3450" 70 "silent"
"3451" 73 "striking"
"3452" 62 "strong"
"3453" 72 "sure"
"3454" 74 "well"
"3455" 74 "will"
"3456" 72 "young"
"3457" 72 "able"
"3458" 73 "acute"
"3459" 72 "amiable"
"3460" 73 "anxious"
"3461" 25 "apparent"
"3462" 61 "assured"
"3463" 20 "attached"
"3464" 75 "aware"
"3465" 75 "better"
"3466" 13 "breaking"
"3467" 62 "careless"
"3468" 75 "character"
"3469" 73 "cold"
"3470" 72 "consistent"
"3471" 62 "dignified"
"3472" 67 "dread"
"3473" 45 "dull"
"3474" 73 "evil"
"3475" 75 "feel"
"3476" 75 "first"
"3477" 72 "forming"
"3478" 75 "general"
"3479" 57 "gentlemanlike"
"3480" 67 "glad"
"3481" 74 "good"
"3482" 55 "grateful"
"3483" 61 "grave"
"3484" 75 "great"
"3485" 74 "happy"
"3486" 74 "having"
"3487" 7 "ignorant"
"3488" 71 "impossible"
"3489" 33 "inferior"
"3490" 63 "innocent"
"3491" 75 "it"
"3492" 68 "kind"
"3493" 65 "knowing"
"3494" 5 "leading"
"3495" 73 "least"
"3496" 68 "liking"
"3497" 75 "little"
"3498" 75 "lively"
"3499" 64 "mistaken"
"3500" 75 "must"
"3501" 70 "natural"
"3502" 69 "necessary"
"3503" 66 "open"
"3504" 75 "out"
"3505" 59 "resolved"
"3506" 73 "satisfied"
"3507" 30 "secure"
"3508" 73 "seen"
"3509" 75 "sensible"
"3510" 75 "serious"
"3511" 73 "shining"
"3512" 75 "short"
"3513" 70 "sincere"
"3514" 73 "small"
"3515" 74 "sorry"
"3516" 73 "still"
"3517" 75 "sure"
"3518" 33 "tried"
"3519" 42 "unhappy"
"3520" 4 "well-disposed"
"3521" 75 "young"
"3522" 76 "able"
"3523" 13 "affectionate"
"3524" 65 "agitated"
"3525" 76 "anxious"
"3526" 63 "apprehensive"
"3527" 75 "bear"
"3528" 76 "better"
"3529" 59 "complete"
"3530" 74 "confident"
"3531" 75 "dear"
"3532" 61 "determined"
"3533" 73 "disappointed"
"3534" 75 "done"
"3535" 47 "dowager"
"3536" 18 "drinking"
"3537" 67 "enduring"
"3538" 65 "enjoying"
"3539" 75 "even"
"3540" 76 "evil"
"3541" 76 "feel"
"3542" 76 "first"
"3543" 41 "fortunate"
"3544" 61 "gay"
"3545" 72 "giving"
"3546" 76 "glad"
"3547" 74 "gone"
"3548" 76 "good"
"3549" 76 "happy"
"3550" 65 "impatient"
"3551" 68 "important"
"3552" 76 "inferior"
"3553" 76 "it"
"3554" 65 "lady"
"3555" 76 "least"
"3556" 67 "leaving"
"3557" 76 "little"
"3558" 75 "make"
"3559" 62 "material"
"3560" 72 "middle"
"3561" 64 "mistress"
"3562" 76 "must"
"3563" 76 "necessary"
"3564" 75 "new"
"3565" 74 "possible"
"3566" 73 "proper"
"3567" 15 "proud"
"3568" 64 "read"
"3569" 72 "ready"
"3570" 76 "resolved"
"3571" 72 "safe"
"3572" 74 "softened"
"3573" 74 "spirit"
"3574" 72 "sufficient"
"3575" 76 "tried"
"3576" 69 "true"
"3577" 76 "young"
"3578" 41 "acceptable"
"3579" 73 "active"
"3580" 69 "alive"
"3581" 72 "ashamed"
"3582" 53 "awake"
"3583" 76 "aware"
"3584" 63 "black"
"3585" 74 "blessing"
"3586" 44 "clear"
"3587" 69 "close"
"3588" 72 "concerned"
"3589" 48 "constant"
"3590" 61 "delightful"
"3591" 20 "dismal"
"3592" 77 "done"
"3593" 27 "dry"
"3594" 77 "even"
"3595" 73 "fair"
"3596" 65 "fancied"
"3597" 72 "fast"
"3598" 77 "first"
"3599" 51 "fixed"
"3600" 68 "following"
"3601" 69 "forced"
"3602" 69 "forward"
"3603" 58 "frequent"
"3604" 55 "fresh"
"3605" 69 "full"
"3606" 77 "giving"
"3607" 77 "glad"
"3608" 77 "happy"
"3609" 76 "having"
"3610" 56 "heavy"
"3611" 13 "holding"
"3612" 67 "humble"
"3613" 77 "impatient"
"3614" 77 "important"
"3615" 76 "impossible"
"3616" 68 "interesting"
"3617" 77 "it"
"3618" 76 "kind"
"3619" 68 "led"
"3620" 34 "lingering"
"3621" 77 "little"
"3622" 72 "modest"
"3623" 73 "morning"
"3624" 77 "must"
"3625" 76 "natural"
"3626" 77 "new"
"3627" 37 "oak"
"3628" 76 "out"
"3629" 74 "pleasant"
"3630" 75 "pleased"
"3631" 72 "poor"
"3632" 77 "possible"
"3633" 67 "pressing"
"3634" 75 "pretty"
"3635" 14 "prime"
"3636" 2 "providing"
"3637" 75 "set"
"3638" 51 "sighing"
"3639" 24 "simple"
"3640" 20 "single"
"3641" 61 "sound"
"3642" 74 "superior"
"3643" 70 "thinking"
"3644" 3 "uncommon"
"3645" 68 "useful"
"3646" 74 "wanting"
"3647" 75 "will"
"3648" 77 "young"
"3649" 70 "agreeable"
"3650" 43 "apt"
"3651" 25 "astonishing"
"3652" 54 "beat"
"3653" 40 "beautiful"
"3654" 77 "better"
"3655" 69 "bewildered"
"3656" 74 "called"
"3657" 72 "capable"
"3658" 72 "certain"
"3659" 65 "cheerful"
"3660" 76 "cold"
"3661" 58 "commanding"
"3662" 44 "conscious"
"3663" 56 "conversation"
"3664" 56 "difficult"
