"source" "tag"
"3571" 75 "hurried"
"3572" 73 "agreeable"
"3573" 80 "ashamed"
"3574" 73 "better"
"3575" 35 "bye"
"3576" 63 "capital"
"3577" 84 "certain"
"3578" 73 "cold"
"3579" 69 "comfortable"
"3580" 84 "dear"
"3581" 68 "delightful"
"3582" 68 "employed"
"3583" 77 "excellent"
"3584" 79 "exclaiming"
"3585" 69 "fancied"
"3586" 84 "first"
"3587" 79 "forced"
"3588" 80 "fresh"
"3589" 82 "glad"
"3590" 82 "gone"
"3591" 83 "good"
"3592" 84 "great"
"3593" 84 "having"
"3594" 78 "ill"
"3595" 72 "imprudent"
"3596" 79 "incapable"
"3597" 84 "it"
"3598" 84 "lady"
"3599" 84 "little"
"3600" 84 "make"
"3601" 74 "marrying"
"3602" 73 "mean"
"3603" 55 "miserable"
"3604" 84 "must"
"3605" 82 "near"
"3606" 61 "old"
"3607" 83 "out"
"3608" 58 "perfect"
"3609" 71 "pleasant"
"3610" 77 "poor"
"3611" 71 "pretty"
"3612" 56 "safe"
"3613" 80 "second"
"3614" 80 "seen"
"3615" 55 "set"
"3616" 79 "shocked"
"3617" 84 "spent"
"3618" 79 "strong"
"3619" 82 "sure"
"3620" 58 "unwelcome"
"3621" 84 "well"
"3622" 80 "whole"
"3623" 84 "will"
"3624" 84 "young"
"3625" 86 "cold"
"3626" 86 "dear"
"3627" 78 "doubtless"
"3628" 84 "engaged"
"3629" 63 "female"
"3630" 84 "frequent"
"3631" 86 "glad"
"3632" 86 "gone"
"3633" 86 "good"
"3634" 86 "it"
"3635" 84 "kind"
"3636" 86 "lady"
"3637" 82 "large"
"3638" 83 "last"
"3639" 84 "least"
"3640" 86 "little"
"3641" 39 "loud"
"3642" 79 "minute"
"3643" 84 "morning"
"3644" 82 "nobody"
"3645" 86 "out"
"3646" 78 "possible"
"3647" 78 "present"
"3648" 84 "ready"
"3649" 79 "resolved"
"3650" 59 "sick"
"3651" 83 "urgent"
"3652" 8 "yielding"
"3653" 84 "able"
"3654" 80 "amiable"
"3655" 78 "believing"
"3656" 80 "capable"
"3657" 84 "character"
"3658" 78 "chief"
"3659" 77 "choice"
"3660" 73 "clear"
"3661" 48 "clever"
"3662" 80 "concerned"
"3663" 50 "consoling"
"3664" 57 "contrary"
"3665" 87 "dear"
"3666" 74 "decided"
"3667" 58 "deficient"
"3668" 48 "distressing"
"3669" 84 "done"
"3670" 80 "encouraging"
"3671" 84 "equal"
"3672" 80 "exposing"
"3673" 84 "feel"
"3674" 86 "first"
"3675" 82 "full"
"3676" 82 "general"
"3677" 9 "genius"
"3678" 87 "gone"
"3679" 87 "good"
"3680" 84 "grateful"
"3681" 86 "great"
"3682" 74 "growing"
"3683" 86 "having"
"3684" 86 "ill"
"3685" 77 "indifferent"
"3686" 51 "individual"
"3687" 74 "involving"
"3688" 87 "it"
"3689" 87 "kind"
"3690" 82 "knowing"
"3691" 79 "late"
"3692" 82 "laughing"
"3693" 69 "light"
"3694" 87 "little"
"3695" 84 "lost"
"3696" 86 "make"
"3697" 87 "morning"
"3698" 86 "must"
"3699" 77 "natural"
"3700" 38 "nonsensical"
"3701" 87 "out"
"3702" 48 "overcome"
"3703" 79 "particular"
"3704" 86 "poor"
"3705" 87 "possible"
"3706" 38 "preparing"
"3707" 87 "present"
"3708" 86 "pretty"
"3709" 80 "read"
"3710" 83 "right"
"3711" 79 "satisfied"
"3712" 86 "shocked"
"3713" 63 "sisterly"
"3714" 84 "sorry"
"3715" 82 "still"
"3716" 86 "strong"
"3717" 86 "sure"
"3718" 73 "surprised"
"3719" 82 "taking"
"3720" 45 "uncomfortable"
"3721" 44 "unconcerned"
"3722" 82 "unhappy"
"3723" 83 "vain"
"3724" 78 "violent"
"3725" 39 "weak"
"3726" 86 "whole"
"3727" 86 "will"
"3728" 56 "wrong"
"3729" 86 "young"
"3730" 88 "able"
"3731" 86 "agreeable"
"3732" 49 "anxious"
"3733" 86 "ashamed"
"3734" 60 "behind"
"3735" 86 "better"
"3736" 49 "broken"
"3737" 86 "certain"
"3738" 88 "character"
"3739" 86 "comfortable"
"3740" 84 "coming"
"3741" 84 "conversation"
"3742" 50 "dead"
"3743" 72 "determined"
"3744" 71 "distressed"
"3745" 88 "done"
"3746" 69 "easy"
"3747" 84 "even"
"3748" 86 "excellent"
"3749" 86 "fancied"
"3750" 88 "first"
"3751" 88 "good"
"3752" 88 "great"
"3753" 83 "happy"
"3754" 88 "having"
"3755" 88 "ill"
"3756" 88 "it"
"3757" 87 "last"
"3758" 87 "least"
"3759" 76 "likely"
"3760" 59 "live"
"3761" 88 "lost"
"3762" 88 "make"
"3763" 88 "must"
"3764" 84 "off"
"3765" 88 "out"
"3766" 86 "perfect"
"3767" 79 "put"
"3768" 79 "real"
"3769" 88 "saving"
"3770" 77 "sensible"
"3771" 78 "settled"
"3772" 88 "sorry"
"3773" 88 "still"
"3774" 63 "strange"
"3775" 88 "sure"
"3776" 33 "tender"
"3777" 80 "valued"
"3778" 86 "well"
"3779" 88 "will"
"3780" 47 "willing"
"3781" 88 "young"
"3782" 89 "able"
"3783" 83 "affected"
"3784" 84 "affectionate"
"3785" 82 "alone"
"3786" 78 "aware"
"3787" 82 "bear"
"3788" 89 "character"
"3789" 83 "cleared"
"3790" 76 "common"
"3791" 88 "dear"
"3792" 89 "determined"
"3793" 49 "disagreeable"
"3794" 89 "easy"
"3795" 89 "first"
"3796" 73 "fixed"
"3797" 71 "frightened"
"3798" 88 "general"
"3799" 88 "gone"
"3800" 89 "good"
"3801" 89 "great"
"3802" 83 "idle"
"3803" 83 "ignorant"
"3804" 86 "imprudent"
"3805" 53 "inattentive"
"3806" 59 "intimate"
"3807" 9 "invaluable"
"3808" 51 "involved"
"3809" 89 "it"
"3810" 88 "kind"
"3811" 89 "last"
"3812" 88 "laughing"
"3813" 88 "little"
"3814" 89 "lost"
"3815" 89 "make"
"3816" 76 "mistaken"
"3817" 89 "must"
"3818" 89 "off"
"3819" 89 "out"
"3820" 88 "particular"
"3821" 76 "peculiar"
"3822" 45 "peevish"
"3823" 15 "pitiful"
"3824" 88 "possible"
"3825" 88 "present"
"3826" 82 "resigned"
"3827" 21 "ridiculous"
"3828" 88 "right"
"3829" 86 "second"
"3830" 86 "set"
"3831" 84 "smiling"
"3832" 89 "still"
"3833" 89 "sure"
"3834" 88 "taking"
"3835" 84 "tried"
"3836" 78 "unable"
"3837" 62 "uneasy"
"3838" 77 "unguarded"
"3839" 51 "universal"
"3840" 78 "unreasonable"
"3841" 88 "vain"
"3842" 89 "well"
"3843" 52 "whilst"
"3844" 88 "whole"
"3845" 82 "wild"
"3846" 89 "will"
"3847" 89 "young"
"3848" 78 "acquainted"
"3849" 73 "agitated"
"3850" 76 "alarmed"
"3851" 89 "anxious"
"3852" 88 "believing"
"3853" 77 "beneath"
"3854" 89 "better"
"3855" 90 "common"
"3856" 82 "complete"
"3857" 67 "confident"
"3858" 73 "contained"
"3859" 63 "delighted"
"3860" 82 "disappointed"
"3861" 72 "displeased"
"3862" 89 "even"
"3863" 71 "fancy"
"3864" 88 "feel"
"3865" 90 "first"
"3866" 86 "forced"
"3867" 86 "fresh"
"3868" 90 "good"
"3869" 84 "gratified"
"3870" 89 "having"
"3871" 83 "heightened"
"3872" 90 "idle"
"3873" 90 "ignorant"
"3874" 73 "intending"
"3875" 90 "it"
"3876" 88 "knowing"
"3877" 90 "last"
"3878" 89 "least"
"3879" 84 "leaving"
"3880" 90 "little"
"3881" 90 "lost"
"3882" 71 "making"
"3883" 62 "marked"
"3884" 86 "mean"
"3885" 79 "meaning"
"3886" 84 "melancholy"
"3887" 90 "must"
"3888" 90 "off"
"3889" 25 "ordinary"
"3890" 90 "out"
"3891" 88 "poor"
"3892" 90 "present"
"3893" 88 "pretty"
"3894" 89 "real"
"3895" 73 "repressed"
"3896" 41 "respected"
"3897" 90 "right"
"3898" 24 "scarlet"
"3899" 86 "seen"
"3900" 89 "sensible"
"3901" 76 "serious"
"3902" 25 "shaking"
"3903" 84 "silent"
"3904" 51 "silly"
"3905" 89 "sorry"
"3906" 86 "spent"
"3907" 88 "surprised"
"3908" 84 "unknown"
"3909" 89 "valued"
"3910" 12 "weary"
"3911" 90 "well"
"3912" 90 "will"
"3913" 57 "wise"
"3914" 90 "young"
"3915" 58 "bidding"
"3916" 89 "certain"
"3917" 49 "enjoying"
"3918" 49 "gentle"
"3919" 91 "good"
"3920" 91 "last"
"3921" 58 "miss"
"3922" 88 "morning"
"3923" 28 "noisy"
"3924" 86 "old"
"3925" 91 "out"
"3926" 90 "possible"
"3927" 90 "set"
"3928" 79 "slight"
"3929" 90 "able"
"3930" 90 "affectionate"
"3931" 90 "aware"
"3932" 19 "beautiful"
"3933" 84 "best"
"3934" 80 "blind"
"3935" 80 "called"
"3936" 92 "certain"
"3937" 91 "complete"
"3938" 82 "constant"
"3939" 91 "contained"
"3940" 84 "domestic"
"3941" 84 "drawn"
"3942" 92 "enjoying"
"3943" 91 "even"
"3944" 83 "evil"
"3945" 88 "exposing"
"3946" 55 "fast"
"3947" 91 "first"
"3948" 90 "fixed"
"3949" 79 "following"
"3950" 77 "fond"
"3951" 69 "fortunate"
"3952" 80 "forward"
"3953" 88 "full"
"3954" 90 "general"
"3955" 92 "good"
"3956" 88 "grateful"
"3957" 89 "happy"
"3958" 46 "impatient"
"3959" 86 "incapable"
"3960" 72 "indebted"
"3961" 91 "it"
"3962" 91 "least"
"3963" 89 "likely"
"3964" 91 "little"
"3965" 90 "make"
"3966" 30 "malicious"
"3967" 61 "middle"
"3968" 91 "must"
"3969" 88 "natural"
"3970" 84 "necessary"
"3971" 67 "new"
"3972" 91 "off"
"3973" 92 "out"
"3974" 90 "peculiar"
"3975" 89 "perfect"
"3976" 82 "pleasing"
"3977" 91 "present"
"3978" 62 "preserved"
"3979" 74 "principal"
"3980" 89 "put"
"3981" 91 "real"
"3982" 44 "reprehensible"
"3983" 91 "seen"
"3984" 84 "short"
"3985" 90 "still"
"3986" 50 "successful"
"3987" 90 "taking"
"3988" 79 "true"
"3989" 88 "uncomfortable"
"3990" 88 "unfortunate"
"3991" 48 "unsuitable"
"3992" 43 "varied"
"3993" 88 "violent"
"3994" 68 "wanting"
"3995" 88 "weak"
"3996" 90 "whole"
"3997" 90 "wild"
"3998" 91 "will"
"3999" 90 "bear"
"4000" 38 "bent"
"4001" 91 "better"
"4002" 88 "chief"
"4003" 86 "delightful"
"4004" 72 "direct"
"4005" 91 "disappointed"
"4006" 89 "distressed"
"4007" 91 "feel"
"4008" 65 "fine"
"4009" 93 "general"
"4010" 90 "great"
"4011" 93 "happy"
"4012" 91 "having"
"4013" 83 "impossible"
"4014" 93 "it"
"4015" 92 "last"
"4016" 79 "lay"
"4017" 63 "learned"
"4018" 93 "least"
"4019" 93 "little"
"4020" 92 "morning"
"4021" 93 "must"
"4022" 42 "negative"
"4023" 93 "off"
"4024" 92 "old"
"4025" 93 "out"
"4026" 90 "particular"
"4027" 68 "playing"
"4028" 93 "present"
"4029" 93 "principal"
"4030" 48 "private"
"4031" 67 "proper"
"4032" 84 "remarkable"
"4033" 87 "resolved"
"4034" 13 "retired"
"4035" 91 "right"
"4036" 93 "seen"
"4037" 92 "set"
"4038" 84 "small"
"4039" 65 "staid"
"4040" 77 "steady"
"4041" 93 "still"
"4042" 88 "strong"
"4043" 84 "thinking"
"4044" 39 "tired"
"4045" 12 "absent"
"4046" 69 "afraid"
"4047" 71 "awkward"
"4048" 93 "beautiful"
"4049" 93 "called"
"4050" 79 "considerable"
"4051" 93 "contained"
"4052" 89 "conversation"
"4053" 91 "delighted"
"4054" 89 "done"
"4055" 93 "drawn"
"4056" 90 "easy"
"4057" 63 "encouraged"
"4058" 62 "examining"
"4059" 73 "face"
"4060" 94 "fine"
"4061" 93 "first"
"4062" 93 "fond"
"4063" 71 "formal"
"4064" 93 "forward"
"4065" 93 "full"
"4066" 90 "gone"
"4067" 93 "good"
"4068" 94 "great"
"4069" 66 "handsome"
"4070" 61 "high"
"4071" 94 "it"
"4072" 91 "knowing"
"4073" 87 "lady"
"4074" 87 "large"
"4075" 88 "late"
"4076" 94 "little"
"4077" 91 "lost"
"4078" 82 "lucky"
"4079" 90 "mistaken"
"4080" 58 "mistress"
"4081" 93 "natural"
"4082" 93 "new"
"4083" 94 "old"
"4084" 94 "out"
"4085" 86 "pleasant"
"4086" 94 "present"
"4087" 93 "real"
"4088" 94 "remarkable"
"4089" 60 "rising"
"4090" 72 "saved"
"4091" 94 "seen"
"4092" 29 "suitable"
"4093" 90 "sure"
"4094" 34 "suspended"
"4095" 93 "taking"
"4096" 54 "warm"
"4097" 91 "well"
"4098" 93 "whole"
"4099" 37 "wide"
"4100" 93 "wild"
"4101" 93 "will"
"4102" 91 "young"
"4103" 88 "amiable"
"4104" 28 "arrested"
"4105" 66 "awakened"
"4106" 93 "best"
"4107" 94 "better"
"4108" 90 "character"
"4109" 42 "consistent"
"4110" 61 "cross"
"4111" 95 "done"
"4112" 70 "earnest"
"4113" 93 "evil"
"4114" 89 "excellent"
"4115" 84 "extraordinary"
"4116" 95 "face"
"4117" 91 "fancy"
"4118" 95 "fine"
"4119" 93 "fixed"
"4120" 95 "forward"
"4121" 94 "general"
"4122" 92 "gentle"
"4123" 95 "good"
"4124" 93 "grateful"
"4125" 95 "great"
"4126" 94 "having"
"4127" 93 "impatient"
"4128" 76 "increasing"
"4129" 53 "intelligent"
"4130" 38 "intelligible"
"4131" 60 "interesting"
"4132" 95 "it"
"4133" 90 "kind"
"4134" 94 "last"
"4135" 77 "led"
"4136" 88 "light"
"4137" 93 "likely"
"4138" 52 "liking"
"4139" 95 "little"
"4140" 95 "lucky"
"4141" 94 "must"
"4142" 95 "old"
"4143" 84 "open"
"4144" 82 "original"
"4145" 91 "poor"
"4146" 91 "pretty"
"4147" 94 "principal"
"4148" 80 "proud"
"4149" 95 "seen"
"4150" 56 "softened"
"4151" 35 "striking"
"4152" 95 "sure"
"4153" 95 "taking"
"4154" 26 "trifling"
"4155" 90 "vain"
"4156" 77 "valuable"
"4157" 95 "wild"
"4158" 95 "will"
"4159" 95 "young"
"4160" 76 "advanced"
"4161" 90 "aloof"
"4162" 60 "altered"
"4163" 69 "astonished"
"4164" 95 "beautiful"
"4165" 89 "behind"
"4166" 92 "bidding"
"4167" 49 "bringing"
"4168" 96 "character"
"4169" 60 "charming"
"4170" 89 "coming"
"4171" 66 "confused"
"4172" 2 "conjecturing"
"4173" 94 "contracted"
"4174" 90 "dear"
"4175" 64 "dignified"
"4176" 94 "direct"
"4177" 79 "distinguished"
"4178" 67 "engrossed"
"4179" 93 "even"
"4180" 95 "examining"
"4181" 96 "face"
"4182" 95 "first"
"4183" 96 "fixed"
"4184" 96 "forward"
"4185" 96 "general"
"4186" 96 "having"
"4187" 17 "horse"
"4188" 85 "hurried"
"4189" 94 "impossible"
"4190" 96 "increasing"
"4191" 84 "insufficient"
"4192" 96 "it"
"4193" 96 "last"
"4194" 94 "least"
"4195" 96 "led"
"4196" 96 "light"
"4197" 96 "little"
"4198" 96 "must"
"4199" 95 "out"
"4200" 88 "overcome"
"4201" 49 "overpowered"
"4202" 93 "perfect"
"4203" 84 "plain"
"4204" 62 "pointed"
"4205" 93 "put"
"4206" 65 "recollected"
"4207" 72 "round"
"4208" 73 "roused"
"4209" 96 "seen"
"4210" 91 "sensible"
"4211" 89 "settled"
"4212" 61 "sooner"
"4213" 94 "still"
"4214" 89 "strange"
"4215" 93 "uncomfortable"
"4216" 59 "unexpected"
"4217" 93 "unfortunate"
"4218" 96 "vain"
"4219" 95 "whole"
"4220" 93 "able"
"4221" 78 "acknowledged"
"4222" 91 "acquainted"
"4223" 97 "advanced"
"4224" 80 "assured"
"4225" 97 "astonished"
"4226" 97 "behind"
"4227" 96 "better"
"4228" 74 "changed"
"4229" 97 "charming"
"4230" 97 "coming"
"4231" 88 "consoling"
"4232" 95 "conversation"
"4233" 69 "curious"
"4234" 94 "delightful"
"4235" 30 "descending"
"4236" 87 "engaged"
"4237" 88 "equal"
"4238" 15 "expressive"
"4239" 90 "extreme"
"4240" 89 "fancied"
"4241" 93 "fast"
"4242" 39 "fatigued"
"4243" 97 "first"
"4244" 64 "fish"
"4245" 95 "fond"
"4246" 97 "forward"
"4247" 96 "good"
"4248" 91 "gratified"
"4249" 96 "great"
"4250" 97 "impossible"
"4251" 97 "it"
"4252" 95 "lady"
"4253" 97 "last"
"4254" 97 "least"
"4255" 97 "little"
"4256" 95 "lost"
"4257" 91 "marked"
"4258" 94 "morning"
"4259" 97 "must"
"4260" 97 "out"
"4261" 79 "pausing"
"4262" 69 "pleased"
"4263" 92 "possible"
"4264" 94 "resolved"
"4265" 27 "seeking"
"4266" 65 "sheltered"
"4267" 93 "short"
"4268" 92 "slight"
"4269" 23 "sly"
"4270" 96 "softened"
"4271" 97 "still"
"4272" 91 "surprised"
"4273" 67 "unlucky"
"4274" 80 "wandering"
"4275" 96 "will"
"4276" 98 "acquainted"
"4277" 96 "amiable"
"4278" 82 "attentive"
"4279" 95 "awkward"
"4280" 98 "behind"
"4281" 98 "better"
"4282" 95 "called"
"4283" 88 "capable"
"4284" 97 "character"
"4285" 89 "comfortable"
"4286" 98 "coming"
"4287" 88 "concerned"
"4288" 88 "contrary"
"4289" 30 "deep"
"4290" 96 "done"
"4291" 98 "engaged"
"4292" 39 "excused"
"4293" 98 "fishing"
"4294" 95 "full"
"4295" 98 "good"
"4296" 80 "gratifying"
"4297" 98 "great"
"4298" 95 "handsome"
"4299" 89 "ill"
"4300" 55 "ill-natured"
"4301" 98 "impossible"
"4302" 96 "interesting"
"4303" 98 "it"
"4304" 96 "kind"
"4305" 98 "lady"
"4306" 98 "last"
"4307" 90 "laughing"
"4308" 31 "liberal"
"4309" 98 "little"
"4310" 95 "mistaken"
"4311" 98 "morning"
"4312" 76 "moved"
"4313" 95 "new"
"4314" 94 "off"
"4315" 98 "out"
"4316" 95 "pleasant"
"4317" 98 "pleased"
"4318" 93 "pleasing"
"4319" 35 "polite"
"4320" 96 "poor"
"4321" 96 "proud"
"4322" 97 "recollected"
"4323" 97 "seen"
"4324" 94 "set"
"4325" 97 "sooner"
"4326" 91 "spent"
"4327" 44 "stately"
"4328" 84 "superior"
"4329" 96 "sure"
"4330" 98 "surprised"
"4331" 94 "tired"
"4332" 96 "trifling"
"4333" 27 "unassuming"
"4334" 95 "well"
"4335" 76 "acute"
"4336" 89 "agreeable"
"4337" 35 "amazed"
"4338" 91 "anxious"
"4339" 99 "coming"
"4340" 76 "dancing"
"4341" 90 "determined"
"4342" 79 "difficult"
"4343" 99 "done"
"4344" 65 "driving"
"4345" 96 "earnest"
"4346" 41 "embarrassed"
"4347" 97 "even"
"4348" 13 "exact"
"4349" 82 "excited"
"4350" 97 "face"
"4351" 79 "false"
"4352" 96 "fancy"
"4353" 76 "fearful"
"4354" 62 "formidable"
"4355" 58 "friendly"
"4356" 99 "full"
"4357" 97 "general"
"4358" 96 "gentle"
"4359" 99 "good"
"4360" 16 "good-humoured"
"4361" 99 "handsome"
"4362" 97 "increasing"
"4363" 99 "interesting"
"4364" 99 "it"
"4365" 99 "lady"
"4366" 98 "least"
"4367" 99 "little"
"4368" 71 "lively"
"4369" 93 "make"
"4370" 99 "morning"
"4371" 99 "new"
"4372" 99 "out"
"4373" 94 "particular"
"4374" 99 "pleased"
"4375" 99 "pleasing"
"4376" 99 "proud"
"4377" 74 "quick"
"4378" 96 "reaching"
"4379" 87 "ready"
"4380" 95 "real"
"4381" 50 "relieved"
"4382" 98 "resolved"
"4383" 88 "satisfied"
"4384" 99 "seen"
"4385" 99 "set"
"4386" 97 "settled"
"4387" 94 "small"
"4388" 75 "sound"
"4389" 98 "still"
"4390" 99 "sure"
"4391" 62 "tall"
"4392" 58 "trying"
"4393" 9 "unaffected"
"4394" 99 "unassuming"
"4395" 97 "whole"
"4396" 98 "acknowledged"
"4397" 99 "acquainted"
"4398" 90 "alone"
"4399" 99 "amiable"
"4400" 89 "ashamed"
"4401" 20 "awake"
"4402" 99 "behind"
"4403" 91 "believing"
"4404" 99 "better"
"4405" 97 "bringing"
"4406" 99 "called"
"4407" 99 "capable"
"4408" 99 "character"
"4409" 94 "chief"
"4410" 99 "concerned"
"4411" 56 "considering"
"4412" 97 "dear"
"4413" 82 "desirous"
"4414" 97 "dignified"
"4415" 95 "drawn"
"4416" 100 "even"
"4417" 100 "fearful"
"4418" 80 "feeling"
"4419" 98 "first"
"4420" 97 "fixed"
"4421" 98 "fond"
"4422" 98 "forward"
"4423" 78 "free"
"4424" 100 "general"
"4425" 80 "giving"
"4426" 100 "good"
"4427" 99 "great"
"4428" 97 "having"
"4429" 91 "heightened"
"4430" 97 "hurried"
"4431" 100 "it"
"4432" 95 "knowing"
"4433" 99 "last"
"4434" 94 "lay"
"4435" 100 "least"
"4436" 99 "liberal"
"4437" 97 "light"
"4438" 100 "little"
"4439" 100 "lively"
"4440" 100 "make"
"4441" 98 "marked"
"4442" 91 "meaning"
"4443" 96 "old"
"4444" 100 "out"
"4445" 39 "patron"
"4446" 97 "perfect"
"4447" 100 "pleased"
"4448" 99 "poor"
"4449" 28 "quitting"
"4450" 99 "recollected"
"4451" 98 "seeking"
"4452" 100 "seen"
"4453" 97 "sensible"
"4454" 100 "small"
"4455" 94 "staid"
"4456" 100 "still"
"4457" 82 "studied"
"4458" 96 "valuable"
"4459" 99 "well"
"4460" 100 "whole"
"4461" 98 "will"
"4462" 76 "accidental"
"4463" 94 "bent"
"4464" 101 "bringing"
"4465" 100 "coming"
"4466" 101 "concerned"
"4467" 95 "encouraged"
"4468" 80 "esteemed"
"4469" 100 "excited"
"4470" 47 "expedient"
"4471" 100 "fancy"
"4472" 99 "fishing"
"4473" 93 "following"
"4474" 101 "good"
"4475" 96 "grateful"
"4476" 101 "having"
"4477" 101 "it"
"4478" 95 "late"
"4479" 101 "little"
"4480" 94 "loving"
"4481" 91 "making"
"4482" 100 "morning"
"4483" 98 "must"
"4484" 79 "persuaded"
"4485" 101 "pleased"
"4486" 49 "positive"
"4487" 100 "real"
"4488" 91 "respected"
"4489" 100 "settled"
"4490" 101 "still"
"4491" 96 "striking"
"4492" 101 "well"
"4493" 101 "acquainted"
"4494" 100 "anxious"
"4495" 99 "attentive"
"4496" 96 "awakened"
"4497" 99 "awkward"
"4498" 97 "beautiful"
"4499" 101 "behind"
"4500" 74 "beloved"
"4501" 102 "bringing"
"4502" 89 "broken"
"4503" 87 "cold"
"4504" 88 "collected"
"4505" 98 "conversation"
"4506" 98 "curious"
"4507" 98 "delightful"
"4508" 89 "desperate"
"4509" 39 "disengaged"
"4510" 95 "easy"
"4511" 99 "engaged"
"4512" 98 "equal"
"4513" 100 "face"
"4514" 82 "fair"
"4515" 101 "feeling"
"4516" 101 "first"
"4517" 101 "forward"
"4518" 63 "genteel"
"4519" 101 "giving"
"4520" 101 "great"
"4521" 101 "heightened"
"4522" 95 "high"
"4523" 99 "ill-natured"
"4524" 62 "inferior"
"4525" 102 "it"
"4526" 99 "kind"
"4527" 100 "lady"
"4528" 101 "least"
"4529" 101 "make"
"4530" 101 "marked"
"4531" 102 "morning"
"4532" 102 "must"
"4533" 93 "necessary"
"4534" 60 "northern"
"4535" 97 "overcome"
"4536" 80 "partial"
"4537" 98 "possible"
"4538" 100 "proud"
"4539" 100 "reaching"
"4540" 20 "refreshing"
"4541" 84 "reserved"
"4542" 100 "resolved"
"4543" 97 "round"
"4544" 97 "roused"
"4545" 95 "scattered"
"4546" 98 "short"
"4547" 38 "significant"
"4548" 99 "sooner"
"4549" 91 "sorry"
"4550" 100 "trying"
"4551" 90 "unable"
"4552" 100 "unembarrassed"
"4553" 86 "unwelcome"
"4554" 102 "well"
"4555" 101 "whole"
"4556" 95 "woody"
"4557" 88 "wrong"
"4558" 98 "able"
"4559" 97 "altered"
"4560" 100 "amazed"
"4561" 101 "amiable"
"4562" 79 "angry"
"4563" 103 "anxious"
"4564" 96 "best"
"4565" 101 "called"
"4566" 101 "character"
"4567" 103 "collected"
"4568" 91 "common"
"4569" 82 "contented"
"4570" 94 "disappointed"
"4571" 103 "engaged"
"4572" 96 "extraordinary"
"4573" 103 "face"
"4574" 96 "fine"
"4575" 103 "first"
"4576" 101 "fixed"
"4577" 91 "forced"
"4578" 98 "gratified"
"4579" 100 "handsome"
"4580" 102 "having"
"4581" 99 "ill"
"4582" 68 "interested"
"4583" 39 "intolerable"
"4584" 103 "it"
"4585" 101 "last"
"4586" 102 "little"
"4587" 101 "lively"
"4588" 47 "longing"
"4589" 58 "lovely"
"4590" 102 "making"
"4591" 103 "marked"
"4592" 101 "meaning"
"4593" 62 "miraculous"
"4594" 103 "morning"
"4595" 103 "must"
"4596" 101 "out"
"4597" 103 "possible"
"4598" 96 "pretty"
"4599" 3 "quieted"
"4600" 101 "recollected"
"4601" 101 "seen"
"4602" 74 "separate"
"4603" 89 "sharp"
"4604" 91 "silent"
"4605" 62 "thin"
"4606" 41 "vexed"
"4607" 91 "wise"
"4608" 104 "able"
"4609" 90 "affected"
"4610" 95 "afraid"
"4611" 104 "anxious"
"4612" 98 "assured"
"4613" 78 "bad"
"4614" 104 "best"
"4615" 101 "better"
"4616" 104 "character"
"4617" 88 "choice"
"4618" 95 "contained"
"4619" 29 "creditable"
"4620" 76 "dated"
"4621" 101 "dear"
"4622" 104 "disappointed"
"4623" 47 "disinterested"
"4624" 88 "distressing"
"4625" 70 "eligible"
"4626" 101 "even"
"4627" 104 "first"
"4628" 87 "glad"
"4629" 95 "gone"
"4630" 102 "good"
"4631" 103 "great"
"4632" 104 "having"
"4633" 101 "hurried"
"4634" 104 "ill"
"4635" 80 "important"
"4636" 90 "imprudent"
"4637" 96 "intelligible"
"4638" 91 "intending"
"4639" 104 "it"
"4640" 101 "knowing"
"4641" 104 "last"
"4642" 103 "least"
"4643" 91 "leaving"
"4644" 96 "likely"
"4645" 104 "little"
"4646" 98 "lost"
"4647" 103 "make"
"4648" 104 "making"
"4649" 104 "marked"
"4650" 104 "morning"
"4651" 104 "must"
"4652" 99 "off"
"4653" 104 "out"
"4654" 101 "poor"
"4655" 104 "possible"
"4656" 88 "preparing"
"4657" 65 "quiet"
"4658" 88 "read"
"4659" 90 "repining"
"4660" 104 "seen"
"4661" 91 "serious"
"4662" 100 "set"
"4663" 103 "short"
"4664" 103 "sorry"
"4665" 99 "spent"
"4666" 99 "surprised"
"4667" 96 "taking"
"4668" 65 "thankful"
"4669" 78 "trusted"
"4670" 97 "unexpected"
"4671" 103 "well"
"4672" 101 "will"
"4673" 89 "willing"
"4674" 96 "young"
"4675" 105 "afraid"
"4676" 91 "agitated"
"4677" 25 "begging"
"4678" 105 "best"
"4679" 61 "breathless"
"4680" 103 "bringing"
"4681" 93 "certain"
"4682" 105 "character"
"4683" 11 "compassionate"
"4684" 97 "contracted"
"4685" 99 "contrary"
"4686" 105 "dear"
"4687" 94 "distressed"
"4688" 100 "done"
"4689" 73 "dreadful"
"4690" 100 "earnest"
"4691" 105 "even"
"4692" 104 "face"
"4693" 94 "feel"
"4694" 103 "feeling"
"4695" 62 "finished"
"4696" 104 "fixed"
"4697" 50 "gloomy"
"4698" 105 "gone"
"4699" 105 "ill"
"4700" 99 "impossible"
"4701" 105 "it"
"4702" 102 "late"
"4703" 105 "little"
"4704" 105 "lost"
"4705" 105 "make"
"4706" 87 "minute"
"4707" 95 "mistress"
"4708" 105 "must"
"4709" 105 "off"
"4710" 73 "pale"
"4711" 105 "possible"
"4712" 95 "present"
"4713" 94 "private"
"4714" 79 "proof"
"4715" 101 "quitting"
"4716" 102 "real"
"4717" 74 "selfish"
"4718" 104 "silent"
"4719" 80 "sinking"
"4720" 102 "still"
"4721" 100 "sure"
