"source" "tag"
"14135" 253 "green"
"14136" 241 "hard"
"14137" 255 "having"
"14138" 228 "ill"
"14139" 255 "intense"
"14140" 255 "it"
"14141" 249 "kind"
"14142" 253 "last"
"14143" 255 "little"
"14144" 100 "malicious"
"14145" 255 "off"
"14146" 254 "old"
"14147" 255 "out"
"14148" 185 "patient"
"14149" 255 "pleasant"
"14150" 233 "precise"
"14151" 13 "prudent"
"14152" 225 "rash"
"14153" 254 "read"
"14154" 177 "saved"
"14155" 255 "set"
"14156" 249 "sharp"
"14157" 254 "small"
"14158" 210 "soft"
"14159" 249 "starting"
"14160" 136 "tempted"
"14161" 152 "tidy"
"14162" 243 "touched"
"14163" 253 "uncommon"
"14164" 246 "useful"
"14165" 251 "wet"
"14166" 255 "whole"
"14167" 248 "afraid"
"14168" 82 "biting"
"14169" 256 "breaking"
"14170" 196 "brief"
"14171" 256 "character"
"14172" 229 "cheap"
"14173" 174 "cobbler"
"14174" 253 "conversation"
"14175" 253 "dear"
"14176" 231 "delicate"
"14177" 218 "enviable"
"14178" 256 "face"
"14179" 240 "fierce"
"14180" 254 "full"
"14181" 253 "gentle"
"14182" 213 "glowing"
"14183" 256 "good"
"14184" 174 "good-tempered"
"14185" 256 "great"
"14186" 256 "having"
"14187" 255 "humble"
"14188" 256 "it"
"14189" 165 "joyous"
"14190" 256 "kind"
"14191" 256 "last"
"14192" 251 "lay"
"14193" 253 "light"
"14194" 256 "little"
"14195" 219 "mad"
"14196" 252 "make"
"14197" 254 "mouth"
"14198" 255 "moved"
"14199" 251 "must"
"14200" 189 "narrative"
"14201" 256 "off"
"14202" 256 "old"
"14203" 236 "ornamented"
"14204" 256 "out"
"14205" 256 "patient"
"14206" 241 "precious"
"14207" 255 "professional"
"14208" 254 "put"
"14209" 253 "queer"
"14210" 246 "red"
"14211" 223 "red-hot"
"14212" 202 "reluctant"
"14213" 252 "retired"
"14214" 226 "rich"
"14215" 200 "ruined"
"14216" 235 "sallow"
"14217" 249 "shaking"
"14218" 255 "short"
"14219" 249 "singular"
"14220" 256 "small"
"14221" 246 "smoking"
"14222" 241 "sorry"
"14223" 245 "staring"
"14224" 233 "startled"
"14225" 253 "strong"
"14226" 251 "sure"
"14227" 255 "taking"
"14228" 255 "true"
"14229" 204 "useless"
"14230" 251 "well"
"14231" 256 "whole"
"14232" 248 "wholesome"
"14233" 255 "young"
"14234" 256 "alone"
"14235" 255 "behind"
"14236" 256 "better"
"14237" 246 "black"
"14238" 215 "blown"
"14239" 255 "bringing"
"14240" 255 "called"
"14241" 256 "case"
"14242" 230 "clasping"
"14243" 257 "cobbler"
"14244" 244 "comic"
"14245" 252 "confidential"
"14246" 246 "confirmed"
"14247" 256 "dead"
"14248" 241 "deaf"
"14249" 255 "delighted"
"14250" 245 "devilish"
"14251" 235 "disappointed"
"14252" 248 "distinct"
"14253" 243 "dog"
"14254" 254 "done"
"14255" 244 "engaged"
"14256" 210 "failing"
"14257" 254 "feeling"
"14258" 144 "fighting"
"14259" 245 "fit"
"14260" 204 "foolish"
"14261" 243 "gentlemanly"
"14262" 257 "good"
"14263" 257 "great"
"14264" 215 "growing"
"14265" 255 "hesitating"
"14266" 257 "humble"
"14267" 218 "infernal"
"14268" 256 "intense"
"14269" 257 "it"
"14270" 246 "knocking"
"14271" 257 "little"
"14272" 253 "mean"
"14273" 251 "minute"
"14274" 252 "morning"
"14275" 257 "must"
"14276" 257 "off"
"14277" 257 "old"
"14278" 257 "out"
"14279" 254 "personal"
"14280" 256 "pleasant"
"14281" 257 "put"
"14282" 256 "read"
"14283" 255 "right"
"14284" 249 "rising"
"14285" 256 "set"
"14286" 257 "shaking"
"14287" 242 "sleepy"
"14288" 255 "still"
"14289" 228 "tired"
"14290" 257 "well"
"14291" 255 "will"
"14292" 242 "worthy"
"14293" 240 "abrupt"
"14294" 249 "affected"
"14295" 257 "afraid"
"14296" 258 "alone"
"14297" 255 "arrested"
"14298" 222 "astonished"
"14299" 248 "beneath"
"14300" 258 "better"
"14301" 254 "close"
"14302" 239 "convenient"
"14303" 257 "conversation"
"14304" 257 "dear"
"14305" 258 "delighted"
"14306" 254 "delightful"
"14307" 145 "engaging"
"14308" 127 "enormous"
"14309" 248 "excited"
"14310" 241 "extraordinary"
"14311" 255 "fellow"
"14312" 236 "finished"
"14313" 258 "foolish"
"14314" 258 "good"
"14315" 258 "great"
"14316" 256 "hard"
"14317" 257 "having"
"14318" 240 "impossible"
"14319" 231 "intimate"
"14320" 258 "it"
"14321" 242 "lady"
"14322" 257 "last"
"14323" 254 "led"
"14324" 258 "little"
"14325" 257 "make"
"14326" 255 "making"
"14327" 237 "managing"
"14328" 258 "minute"
"14329" 258 "morning"
"14330" 258 "must"
"14331" 242 "mute"
"14332" 245 "near"
"14333" 255 "necessary"
"14334" 258 "off"
"14335" 226 "pie"
"14336" 255 "present"
"14337" 249 "private"
"14338" 245 "profound"
"14339" 251 "remarkable"
"14340" 257 "retired"
"14341" 258 "right"
"14342" 255 "round"
"14343" 258 "shaking"
"14344" 257 "short"
"14345" 255 "smiling"
"14346" 256 "soft"
"14347" 257 "startled"
"14348" 241 "steady"
"14349" 258 "still"
"14350" 257 "sure"
"14351" 255 "surprised"
"14352" 181 "tiptoe"
"14353" 248 "trembling"
"14354" 137 "unaccountable"
"14355" 168 "unearthly"
"14356" 238 "unsettled"
"14357" 257 "whole"
"14358" 258 "will"
"14359" 225 "wrong"
"14360" 259 "afraid"
"14361" 252 "bad"
"14362" 251 "bare"
"14363" 258 "behind"
"14364" 214 "blood"
"14365" 242 "boisterous"
"14366" 257 "breaking"
"14367" 132 "brim"
"14368" 235 "busy"
"14369" 232 "catching"
"14370" 258 "cobbler"
"14371" 229 "cold"
"14372" 252 "coming"
"14373" 81 "concentrated"
"14374" 259 "dear"
"14375" 233 "deep"
"14376" 198 "desolate"
"14377" 259 "extraordinary"
"14378" 257 "face"
"14379" 234 "fast"
"14380" 252 "fortunate"
"14381" 246 "gazing"
"14382" 186 "ghastly"
"14383" 259 "good"
"14384" 259 "hard"
"14385" 234 "hoarse"
"14386" 249 "hopeless"
"14387" 170 "instinct"
"14388" 248 "iron"
"14389" 259 "it"
"14390" 186 "jingling"
"14391" 254 "large"
"14392" 259 "last"
"14393" 257 "lay"
"14394" 259 "led"
"14395" 247 "lost"
"14396" 245 "loud"
"14397" 259 "make"
"14398" 242 "melancholy"
"14399" 213 "mighty"
"14400" 259 "morning"
"14401" 253 "musing"
"14402" 258 "old"
"14403" 253 "pale"
"14404" 245 "possible"
"14405" 254 "quiet"
"14406" 237 "ready"
"14407" 247 "restless"
"14408" 259 "right"
"14409" 259 "round"
"14410" 14 "scrap"
"14411" 258 "set"
"14412" 259 "shaking"
"14413" 259 "short"
"14414" 30 "sick"
"14415" 246 "silent"
"14416" 230 "sore"
"14417" 257 "sorry"
"14418" 259 "still"
"14419" 231 "strange"
"14420" 242 "thick"
"14421" 236 "touching"
"14422" 253 "violent"
"14423" 257 "young"
"14424" 241 "bear"
"14425" 184 "bent"
"14426" 249 "child"
"14427" 259 "close"
"14428" 231 "dreadful"
"14429" 255 "even"
"14430" 249 "fell"
"14431" 255 "first"
"14432" 255 "fresh"
"14433" 251 "heavy"
"14434" 133 "hideous"
"14435" 240 "hot"
"14436" 260 "it"
"14437" 190 "lingering"
"14438" 259 "little"
"14439" 210 "merciful"
"14440" 260 "old"
"14441" 260 "pale"
"14442" 249 "pressing"
"14443" 260 "round"
"14444" 250 "seen"
"14445" 260 "short"
"14446" 260 "sick"
"14447" 248 "solitary"
"14448" 174 "stooping"
"14449" 259 "will"
"14450" 183 "accomplished"
"14451" 73 "approving"
"14452" 260 "behind"
"14453" 256 "best"
"14454" 255 "broad"
"14455" 261 "close"
"14456" 251 "common"
"14457" 213 "composed"
"14458" 247 "cracked"
"14459" 209 "difficult"
"14460" 213 "distant"
"14461" 231 "earnest"
"14462" 243 "extending"
"14463" 253 "fine"
"14464" 261 "first"
"14465" 258 "fit"
"14466" 255 "game"
"14467" 257 "gentle"
"14468" 251 "gone"
"14469" 260 "good"
"14470" 259 "having"
"14471" 239 "holding"
"14472" 261 "hot"
"14473" 145 "involved"
"14474" 261 "it"
"14475" 259 "lady"
"14476" 261 "little"
"14477" 248 "live"
"14478" 219 "lucky"
"14479" 260 "make"
"14480" 229 "mistaken"
"14481" 260 "morning"
"14482" 257 "mouth"
"14483" 259 "must"
"14484" 236 "noted"
"14485" 259 "off"
"14486" 261 "old"
"14487" 253 "open"
"14488" 258 "out"
"14489" 258 "personal"
"14490" 260 "possible"
"14491" 257 "precious"
"14492" 260 "quiet"
"14493" 258 "read"
"14494" 226 "real"
"14495" 257 "red"
"14496" 206 "refreshing"
"14497" 260 "right"
"14498" 258 "rising"
"14499" 261 "round"
"14500" 194 "screaming"
"14501" 261 "seen"
"14502" 252 "serious"
"14503" 261 "short"
"14504" 167 "shouting"
"14505" 257 "small"
"14506" 162 "stentorian"
"14507" 260 "still"
"14508" 235 "stirring"
"14509" 173 "unconscious"
"14510" 245 "unequivocal"
"14511" 117 "unnatural"
"14512" 258 "well"
"14513" 259 "whole"
"14514" 261 "will"
"14515" 260 "young"
"14516" 255 "alarmed"
"14517" 259 "alone"
"14518" 177 "articulate"
"14519" 259 "better"
"14520" 232 "blessed"
"14521" 258 "case"
"14522" 249 "comfortable"
"14523" 259 "conversation"
"14524" 230 "dangerous"
"14525" 255 "dashed"
"14526" 260 "dear"
"14527" 260 "deep"
"14528" 258 "done"
"14529" 261 "dreadful"
"14530" 253 "equal"
"14531" 252 "feel"
"14532" 262 "first"
"14533" 232 "frightened"
"14534" 257 "full"
"14535" 262 "gone"
"14536" 262 "good"
"14537" 259 "great"
"14538" 248 "hasty"
"14539" 260 "hoarse"
"14540" 197 "hysterical"
"14541" 256 "ill"
"14542" 188 "indebted"
"14543" 262 "it"
"14544" 257 "kind"
"14545" 262 "lady"
"14546" 260 "last"
"14547" 260 "led"
"14548" 163 "leer"
"14549" 169 "lifted"
"14550" 262 "little"
"14551" 260 "loud"
"14552" 262 "make"
"14553" 258 "mean"
"14554" 260 "melancholy"
"14555" 262 "must"
"14556" 262 "old"
"14557" 262 "out"
"14558" 247 "painful"
"14559" 211 "piebald"
"14560" 258 "pleasant"
"14561" 253 "pleased"
"14562" 262 "quiet"
"14563" 262 "right"
"14564" 262 "round"
"14565" 256 "saved"
"14566" 262 "seen"
"14567" 199 "sly"
"14568" 259 "soft"
"14569" 154 "softened"
"14570" 252 "sound"
"14571" 262 "still"
"14572" 175 "struggling"
"14573" 254 "sudden"
"14574" 248 "tight"
"14575" 234 "troubled"
"14576" 249 "unable"
"14577" 248 "unfortunate"
"14578" 260 "violent"
"14579" 258 "worthy"
"14580" 249 "wretched"
"14581" 259 "wrong"
"14582" 262 "young"
"14583" 259 "affected"
"14584" 260 "afraid"
"14585" 263 "alone"
"14586" 254 "angry"
"14587" 262 "best"
"14588" 262 "broad"
"14589" 258 "called"
"14590" 263 "case"
"14591" 228 "cheerful"
"14592" 262 "close"
"14593" 263 "comfortable"
"14594" 147 "concluding"
"14595" 263 "dear"
"14596" 251 "decent"
"14597" 216 "dismal"
"14598" 250 "disparaging"
"14599" 244 "edified"
"14600" 212 "edifying"
"14601" 153 "estimable"
"14602" 238 "exact"
"14603" 245 "expressive"
"14604" 248 "fist"
"14605" 226 "forcible"
"14606" 170 "frequent"
"14607" 263 "good"
"14608" 214 "grateful"
"14609" 263 "great"
"14610" 167 "holy"
"14611" 44 "incoherent"
"14612" 234 "indulged"
"14613" 255 "inexorable"
"14614" 215 "inhuman"
"14615" 259 "intimate"
"14616" 263 "it"
"14617" 243 "jug"
"14618" 263 "lady"
"14619" 260 "large"
"14620" 263 "little"
"14621" 245 "lively"
"14622" 263 "mean"
"14623" 134 "melting"
"14624" 244 "moving"
"14625" 263 "must"
"14626" 54 "odious"
"14627" 263 "old"
"14628" 263 "out"
"14629" 255 "particular"
"14630" 210 "pathetic"
"14631" 148 "pious"
"14632" 242 "proper"
"14633" 209 "protesting"
"14634" 258 "put"
"14635" 262 "real"
"14636" 153 "reprobate"
"14637" 155 "reverend"
"14638" 121 "rock"
"14639" 229 "rose"
"14640" 102 "rueful"
"14641" 253 "rum"
"14642" 233 "scientific"
"14643" 254 "second"
"14644" 260 "shaking"
"14645" 105 "smacking"
"14646" 262 "small"
"14647" 252 "sooner"
"14648" 260 "sorry"
"14649" 216 "steadfast"
"14650" 257 "strong"
"14651" 263 "troubled"
"14652" 257 "true"
"14653" 253 "unexpected"
"14654" 229 "verbal"
"14655" 240 "warm"
"14656" 262 "well"
"14657" 262 "whole"
"14658" 263 "wrong"
"14659" 263 "young"
"14660" 30 "abandoned"
"14661" 183 "abstract"
"14662" 263 "better"
"14663" 258 "bringing"
"14664" 242 "broken"
"14665" 236 "casting"
"14666" 257 "character"
"14667" 256 "clean"
"14668" 260 "coming"
"14669" 262 "common"
"14670" 253 "considerable"
"14671" 226 "criminal"
"14672" 256 "cut"
"14673" 263 "dangerous"
"14674" 258 "dead"
"14675" 264 "dear"
"14676" 259 "delighted"
"14677" 238 "disturbed"
"14678" 253 "dutiful"
"14679" 239 "easy"
"14680" 249 "excellent"
"14681" 245 "fain"
"14682" 252 "false"
"14683" 217 "fearful"
"14684" 263 "feel"
"14685" 248 "filthy"
"14686" 259 "finished"
"14687" 263 "first"
"14688" 264 "good"
"14689" 264 "great"
"14690" 262 "having"
"14691" 252 "hurried"
"14692" 245 "imposing"
"14693" 264 "incoherent"
"14694" 264 "it"
"14695" 264 "large"
"14696" 263 "last"
"14697" 257 "light"
"14698" 225 "likely"
"14699" 249 "miserable"
"14700" 262 "mouth"
"14701" 263 "mum"
"14702" 233 "mysterious"
"14703" 262 "off"
"14704" 264 "old"
"14705" 264 "out"
"14706" 261 "pale"
"14707" 224 "partial"
"14708" 263 "piebald"
"14709" 247 "pretty"
"14710" 77 "profligate"
"14711" 260 "ready"
"14712" 263 "respected"
"14713" 264 "reverend"
"14714" 263 "round"
"14715" 259 "smiling"
"14716" 173 "staggering"
"14717" 263 "still"
"14718" 234 "striking"
"14719" 212 "swine"
"14720" 247 "thin"
"14721" 252 "virtuous"
"14722" 264 "well"
"14723" 262 "will"
"14724" 263 "worthy"
"14725" 263 "wretched"
"14726" 63 "absorbing"
"14727" 232 "agitated"
"14728" 170 "altered"
"14729" 259 "beneath"
"14730" 193 "benevolent"
"14731" 81 "bereft"
"14732" 264 "best"
"14733" 265 "better"
"14734" 138 "boiling"
"14735" 265 "broken"
"14736" 264 "called"
"14737" 264 "close"
"14738" 245 "comprehensive"
"14739" 255 "confused"
"14740" 265 "cut"
"14741" 265 "dear"
"14742" 229 "detached"
"14743" 200 "doubtful"
"14744" 186 "dragging"
"14745" 251 "drinking"
"14746" 265 "easy"
"14747" 260 "face"
"14748" 261 "fell"
"14749" 265 "first"
"14750" 256 "fixed"
"14751" 254 "following"
"14752" 262 "gentle"
"14753" 265 "good"
"14754" 265 "great"
"14755" 265 "having"
"14756" 233 "hollow"
"14757" 57 "humbled"
"14758" 263 "ill"
"14759" 132 "imperceptible"
"14760" 254 "interrupting"
"14761" 265 "it"
"14762" 237 "leading"
"14763" 248 "leaning"
"14764" 252 "least"
"14765" 263 "lifted"
"14766" 264 "little"
"14767" 259 "mute"
"14768" 265 "off"
"14769" 265 "old"
"14770" 265 "out"
"14771" 263 "painful"
"14772" 250 "pointed"
"14773" 238 "powerful"
"14774" 259 "profound"
"14775" 264 "put"
"14776" 170 "ragged"
"14777" 265 "ready"
"14778" 257 "sallow"
"14779" 263 "saved"
"14780" 210 "sensible"
"14781" 264 "shaking"
"14782" 256 "sharp"
"14783" 262 "short"
"14784" 246 "shrill"
"14785" 119 "squalid"
"14786" 221 "stick"
"14787" 265 "still"
"14788" 263 "struggling"
"14789" 265 "thin"
"14790" 217 "uncertain"
"14791" 193 "weak"
"14792" 265 "well"
"14793" 264 "whole"
"14794" 265 "worthy"
"14795" 265 "wretched"
"14796" 212 "adventurous"
"14797" 255 "amazed"
"14798" 226 "awful"
"14799" 266 "best"
"14800" 266 "better"
"14801" 253 "certain"
"14802" 265 "clean"
"14803" 263 "conversation"
"14804" 265 "dead"
"14805" 254 "dirty"
"14806" 264 "dismal"
"14807" 263 "done"
"14808" 263 "equal"
"14809" 261 "even"
"14810" 265 "feel"
"14811" 266 "fell"
"14812" 266 "first"
"14813" 262 "game"
"14814" 260 "ghastly"
"14815" 266 "good"
"14816" 266 "great"
"14817" 261 "heavy"
"14818" 247 "idle"
"14819" 250 "idling"
"14820" 266 "it"
"14821" 260 "lay"
"14822" 240 "listless"
"14823" 266 "little"
"14824" 230 "living"
"14825" 252 "low"
"14826" 177 "major"
"14827" 263 "make"
"14828" 265 "miserable"
"14829" 262 "mistaken"
"14830" 102 "nigh"
"14831" 253 "nobody"
"14832" 248 "noisy"
"14833" 266 "off"
"14834" 266 "old"
"14835" 266 "out"
"14836" 242 "playing"
"14837" 262 "possible"
"14838" 263 "quiet"
"14839" 262 "read"
"14840" 264 "real"
"14841" 260 "restless"
"14842" 265 "round"
"14843" 246 "shabby"
"14844" 183 "slipshod"
"14845" 251 "speculative"
"14846" 236 "spirit"
"14847" 264 "strong"
"14848" 207 "tender"
"14849" 245 "thoroughbred"
"14850" 258 "tired"
"14851" 251 "wide"
"14852" 265 "will"
"14853" 264 "young"
"14854" 266 "beneath"
"14855" 267 "best"
"14856" 177 "filled"
"14857" 217 "flat"
"14858" 234 "friendly"
"14859" 251 "general"
"14860" 267 "great"
"14861" 54 "inflexible"
"14862" 267 "it"
"14863" 267 "little"
"14864" 266 "mute"
"14865" 267 "out"
"14866" 237 "producing"
"14867" 267 "restless"
"14868" 267 "round"
"14869" 241 "satisfied"
"14870" 263 "seen"
"14871" 265 "smiling"
"14872" 214 "stealing"
"14873" 266 "still"
"14874" 254 "stone"
"14875" 235 "thinking"
"14876" 264 "troubled"
"14877" 267 "uncombed"
"14878" 184 "uneasy"
"14879" 266 "whole"
"14880" 267 "will"
"14881" 249 "animal"
"14882" 211 "ashamed"
"14883" 254 "backward"
"14884" 150 "brute"
"14885" 261 "child"
"14886" 266 "close"
"14887" 263 "dashed"
"14888" 245 "dashing"
"14889" 266 "dear"
"14890" 222 "direct"
"14891" 206 "employed"
"14892" 243 "fair"
"14893" 256 "fly"
"14894" 249 "giving"
"14895" 256 "green"
"14896" 266 "having"
"14897" 267 "heavy"
"14898" 254 "high"
"14899" 249 "horse"
"14900" 42 "insinuating"
"14901" 268 "it"
"14902" 258 "knocking"
"14903" 264 "lady"
"14904" 265 "last"
"14905" 266 "leading"
"14906" 268 "little"
"14907" 263 "loud"
"14908" 267 "low"
"14909" 267 "make"
"14910" 264 "mean"
"14911" 267 "nobody"
"14912" 267 "off"
"14913" 268 "out"
"14914" 264 "particular"
"14915" 253 "poor"
"14916" 267 "possible"
"14917" 259 "private"
"14918" 266 "put"
"14919" 184 "rapid"
"14920" 266 "ready"
"14921" 262 "red"
"14922" 268 "round"
"14923" 268 "seen"
"14924" 266 "shaking"
"14925" 266 "short"
"14926" 264 "small"
"14927" 252 "splendid"
"14928" 263 "sudden"
"14929" 267 "tender"
"14930" 192 "tending"
"14931" 268 "troubled"
"14932" 263 "unfortunate"
"14933" 79 "vixenish"
"14934" 266 "well"
"14935" 268 "whole"
"14936" 267 "wide"
"14937" 17 "withering"
"14938" 248 "yellow"
"14939" 208 "acknowledged"
"14940" 226 "awakened"
"14941" 267 "better"
"14942" 232 "careful"
"14943" 213 "celebrated"
"14944" 210 "displaying"
"14945" 263 "dreadful"
"14946" 259 "excited"
"14947" 266 "face"
"14948" 265 "fain"
"14949" 203 "fainting"
"14950" 267 "feel"
"14951" 267 "first"
"14952" 251 "forward"
"14953" 269 "giving"
"14954" 267 "good"
"14955" 247 "graceful"
"14956" 232 "gracious"
"14957" 268 "great"
"14958" 250 "happy"
"14959" 200 "hidden"
"14960" 269 "high"
"14961" 262 "holding"
"14962" 254 "indignant"
"14963" 264 "intimate"
"14964" 269 "it"
"14965" 269 "lady"
"14966" 266 "least"
"14967" 269 "little"
"14968" 269 "loud"
"14969" 188 "luckless"
"14970" 269 "mean"
"14971" 264 "must"
"14972" 267 "old"
"14973" 269 "out"
"14974" 266 "painful"
"14975" 269 "poor"
"14976" 211 "reproachful"
"14977" 263 "right"
"14978" 269 "round"
"14979" 266 "saved"
"14980" 228 "slight"
"14981" 267 "strong"
"14982" 248 "suffering"
"14983" 259 "sure"
"14984" 253 "sweet"
"14985" 263 "tight"
"14986" 262 "unequivocal"
"14987" 248 "unhappy"
"14988" 231 "unkind"
"14989" 110 "unlimited"
"14990" 269 "well"
"14991" 264 "wrong"
"14992" 264 "affected"
"14993" 253 "affectionate"
"14994" 264 "afraid"
"14995" 136 "bashful"
"14996" 261 "bear"
"14997" 270 "better"
"14998" 257 "biting"
"14999" 258 "black"
"15000" 260 "brim"
"15001" 269 "brute"
"15002" 260 "busy"
"15003" 266 "called"
"15004" 267 "certain"
"15005" 269 "child"
"15006" 266 "comprehensive"
"15007" 269 "dear"
"15008" 243 "elegant"
"15009" 239 "extreme"
"15010" 270 "fainting"
"15011" 259 "foolish"
"15012" 270 "good"
"15013" 270 "great"
"15014" 236 "hurt"
"15015" 239 "important"
"15016" 270 "it"
"15017" 263 "kind"
"15018" 270 "lady"
"15019" 265 "large"
"15020" 269 "last"
"15021" 263 "led"
"15022" 270 "little"
"15023" 264 "lively"
"15024" 29 "lone"
"15025" 269 "make"
"15026" 270 "mean"
"15027" 250 "monstrous"
"15028" 270 "must"
"15029" 269 "nobody"
"15030" 269 "off"
"15031" 270 "out"
"15032" 261 "pressing"
"15033" 259 "retired"
"15034" 270 "round"
"15035" 260 "set"
"15036" 267 "shabby"
"15037" 269 "short"
"15038" 248 "slow"
"15039" 263 "sound"
"15040" 267 "spirit"
"15041" 256 "starting"
"15042" 266 "stick"
"15043" 260 "strange"
"15044" 269 "sudden"
"15045" 260 "thick"
"15046" 269 "unfortunate"
"15047" 220 "unmanly"
"15048" 130 "urgent"
"15049" 270 "well"
"15050" 242 "wondering"
"15051" 267 "young"
"15052" 254 "anxious"
"15053" 242 "awake"
"15054" 270 "awakened"
"15055" 232 "bewildered"
"15056" 237 "burning"
"15057" 225 "curious"
"15058" 269 "dashing"
"15059" 257 "delicate"
"15060" 262 "earnest"
"15061" 267 "even"
"15062" 242 "fallen"
"15063" 267 "fell"
"15064" 241 "female"
"15065" 266 "following"
"15066" 263 "frightened"
"15067" 267 "game"
"15068" 271 "good"
"15069" 245 "heel"
"15070" 222 "humane"
"15071" 265 "hurried"
"15072" 236 "hurrying"
"15073" 209 "injured"
"15074" 271 "it"
"15075" 271 "lady"
"15076" 271 "large"
"15077" 271 "last"
"15078" 269 "leading"
"15079" 266 "leaning"
"15080" 248 "leaving"
"15081" 271 "led"
"15082" 271 "little"
"15083" 271 "mean"
"15084" 230 "middle"
"15085" 242 "mock"
"15086" 271 "must"
"15087" 271 "off"
"15088" 270 "old"
"15089" 271 "out"
"15090" 239 "pausing"
"15091" 267 "real"
"15092" 270 "right"
"15093" 271 "round"
"15094" 264 "second"
"15095" 269 "shaking"
"15096" 266 "sharp"
"15097" 271 "short"
"15098" 269 "small"
"15099" 257 "smoking"
"15100" 264 "sorry"
"15101" 271 "sound"
"15102" 189 "spare"
"15103" 271 "stick"
"15104" 257 "taking"
"15105" 270 "tight"
"15106" 262 "accomplished"
"15107" 256 "agreeable"
"15108" 183 "animated"
"15109" 254 "beautiful"
"15110" 227 "begging"
"15111" 262 "behind"
"15112" 268 "best"
"15113" 271 "better"
"15114" 240 "candle"
"15115" 264 "case"
"15116" 233 "considering"
"15117" 266 "detached"
"15118" 246 "dim"
"15119" 246 "distinguished"
"15120" 186 "eminent"
"15121" 270 "first"
"15122" 272 "good"
"15123" 206 "good-humoured"
"15124" 256 "grand"
"15125" 271 "great"
"15126" 271 "important"
"15127" 243 "ingenious"
"15128" 272 "it"
"15129" 240 "knowing"
"15130" 252 "late"
"15131" 272 "led"
"15132" 265 "light"
"15133" 272 "little"
"15134" 271 "lively"
"15135" 272 "mean"
"15136" 272 "middle"
"15137" 262 "morning"
"15138" 272 "out"
"15139" 226 "peremptory"
"15140" 263 "pleased"
"15141" 201 "promising"
"15142" 192 "regardless"
"15143" 272 "right"
"15144" 78 "shadowy"
"15145" 272 "sound"
"15146" 268 "still"
"15147" 265 "striking"
"15148" 272 "taking"
"15149" 264 "true"
"15150" 104 "varied"
"15151" 210 "vast"
"15152" 268 "will"
"15153" 253 "wonderful"
"15154" 271 "young"
"15155" 271 "affected"
"15156" 264 "alone"
"15157" 50 "argumentative"
"15158" 190 "calmed"
"15159" 273 "case"
"15160" 260 "catching"
"15161" 267 "conversation"
"15162" 204 "correct"
"15163" 271 "dear"
"15164" 233 "encouraged"
"15165" 62 "energetic"
"15166" 260 "extraordinary"
"15167" 270 "face"
"15168" 273 "first"
"15169" 263 "full"
"15170" 255 "glad"
"15171" 245 "glancing"
"15172" 273 "good"
"15173" 273 "great"
"15174" 269 "having"
"15175" 94 "intimating"
"15176" 273 "it"
"15177" 271 "kind"
"15178" 272 "leaning"
"15179" 270 "least"
"15180" 273 "little"
"15181" 273 "mean"
"15182" 273 "morning"
"15183" 272 "must"
"15184" 271 "nobody"
"15185" 272 "off"
"15186" 272 "old"
"15187" 273 "out"
"15188" 184 "paying"
"15189" 42 "plaintive"
"15190" 269 "put"
"15191" 267 "quiet"
"15192" 267 "read"
"15193" 269 "ready"
"15194" 269 "red"
"15195" 262 "rising"
"15196" 269 "seen"
"15197" 271 "set"
"15198" 272 "small"
"15199" 191 "softening"
"15200" 214 "speedy"
"15201" 271 "starting"
"15202" 273 "still"
"15203" 270 "strong"
"15204" 189 "surprising"
"15205" 253 "thoughtful"
"15206" 113 "valuable"
"15207" 271 "well"
"15208" 273 "will"
"15209" 263 "alarmed"
"15210" 269 "animal"
"15211" 251 "attached"
"15212" 162 "attaining"
"15213" 148 "audacious"
"15214" 271 "brim"
"15215" 99 "brutal"
"15216" 264 "cheerful"
"15217" 104 "clever"
"15218" 234 "compound"
"15219" 272 "curious"
"15220" 274 "dear"
"15221" 249 "decided"
"15222" 258 "dog"
"15223" 30 "dogged"
"15224" 267 "done"
"15225" 266 "easy"
"15226" 258 "engaged"
"15227" 272 "even"
"15228" 255 "faithful"
"15229" 268 "filled"
"15230" 214 "frightful"
"15231" 274 "good"
"15232" 274 "great"
"15233" 274 "having"
"15234" 258 "hesitating"
"15235" 270 "holding"
"15236" 274 "it"
"15237" 272 "lady"
"15238" 272 "leading"
"15239" 273 "led"
"15240" 262 "live"
"15241" 269 "low"
"15242" 67 "magnanimous"
"15243" 271 "make"
"15244" 274 "mean"
"15245" 274 "must"
"15246" 259 "near"
"15247" 274 "off"
"15248" 274 "old"
"15249" 262 "open"
"15250" 32 "penitent"
"15251" 196 "pleasing"
"15252" 265 "pretty"
"15253" 221 "proof"
"15254" 274 "put"
"15255" 257 "rich"
"15256" 273 "right"
"15257" 274 "rising"
"15258" 272 "round"
"15259" 249 "roused"
"15260" 252 "rushed"
"15261" 274 "set"
"15262" 272 "shaking"
"15263" 74 "sheer"
"15264" 268 "smiling"
"15265" 264 "sooner"
"15266" 274 "still"
"15267" 220 "sufficient"
"15268" 270 "sure"
"15269" 273 "taking"
"15270" 273 "true"
"15271" 264 "verbal"
"15272" 274 "well"
"15273" 269 "whole"
"15274" 274 "will"
"15275" 270 "wrong"
"15276" 273 "young"
"15277" 254 "acquainted"
"15278" 274 "alone"
"15279" 232 "amiable"
"15280" 272 "anxious"
"15281" 260 "blood"
"15282" 198 "blushing"
"15283" 274 "case"
"15284" 271 "certain"
"15285" 164 "changing"
"15286" 265 "character"
