"source" "tag"
"1192" 3083 "dangerous"
"1193" 3340 "little"
"1194" 3333 "young"
"1195" 3346 "little"
"1196" 3283 "surprised"
"1197" 2830 "innocent"
"1198" 3349 "little"
"1199" 3310 "poor"
"1200" 3359 "poor"
"1201" 2256 "honest"
"1202" 3358 "little"
"1203" 3366 "little"
"1204" 3369 "little"
"1205" 3311 "private"
"1206" 332 "normal"
"1207" 3292 "certain"
"1208" 3372 "little"
"1209" 3304 "strong"
"1210" 3248 "good"
"1211" 2999 "pretty"
"1212" 3005 "confused"
"1213" 2690 "practical"
"1214" 3380 "good"
"1215" 2706 "expressive"
"1216" 3380 "pretty"
"1217" 3221 "mean"
"1218" 3287 "natural"
"1219" 3306 "nice"
"1220" 3300 "respectful"
"1221" 3309 "educated"
"1222" 2616 "prosperous"
"1223" 3261 "well"
"1224" 3346 "young"
"1225" 3376 "certain"
"1226" 3376 "little"
"1227" 3366 "honest"
"1228" 1965 "serious"
"1229" 3404 "little"
"1230" 3298 "short"
"1231" 3249 "great"
"1232" 3226 "difficult"
"1233" 3024 "agreeable"
"1234" 3322 "kind"
"1235" 2610 "bright"
"1236" 3421 "great"
"1237" 2723 "suspicious"
"1238" 1382 "talkative"
"1239" 3392 "mean"
"1240" 1323 "professional"
"1241" 3356 "surprised"
"1242" 3318 "hard"
"1243" 2181 "fine"
"1244" 3411 "little"
"1245" 2943 "pleased"
"1246" 2100 "weak"
"1247" 2257 "fair"
"1248" 3244 "old"
"1249" 3462 "old"
"1250" 2535 "affectionate"
"1251" 3461 "little"
"1252" 3397 "natural"
"1253" 3439 "kind"
"1254" 3123 "friendly"
"1255" 3384 "good"
"1256" 3175 "bad"
"1257" 3469 "old"
"1258" 3439 "agreeable"
"1259" 3140 "proud"
"1260" 3440 "suspicious"
"1261" 3204 "rich"
"1262" 3461 "weak"
"1263" 3038 "alone"
"1264" 3485 "natural"
"1265" 2185 "uncomfortable"
"1266" 3301 "pleasant"
"1267" 3168 "disappointed"
"1268" 3363 "poor"
"1269" 3505 "good"
"1270" 3412 "short"
"1271" 3440 "great"
"1272" 3403 "certain"
"1273" 3341 "glad"
"1274" 2913 "cold"
"1275" 3545 "good"
"1276" 3523 "old"
"1277" 3556 "good"
"1278" 245 "forward"
"1279" 2595 "bold"
"1280" 3545 "short"
"1281" 3530 "natural"
"1282" 3589 "natural"
"1283" 3484 "little"
"1284" 3599 "little"
"1285" 3390 "pretty"
"1286" 3535 "pleasant"
"1287" 3600 "little"
"1288" 3613 "little"
"1289" 3615 "little"
"1290" 3616 "little"
"1291" 349 "powerful"
"1292" 3570 "good"
"1293" 3093 "cheerful"
"1294" 2717 "clean"
"1295" 2561 "comfortable"
"1296" 3556 "old"
"1297" 3401 "well"
"1298" 3626 "old"
"1299" 3450 "fine"
"1300" 3443 "hard"
"1301" 3627 "old"
"1302" 3602 "pretty"
"1303" 2216 "beautiful"
"1304" 3271 "giving"
"1305" 3630 "hard"
"1306" 3630 "old"
"1307" 3525 "proud"
"1308" 1634 "tired"
"1309" 3547 "great"
"1310" 3621 "good"
"1311" 3373 "private"
"1312" 3637 "good"
"1313" 3397 "nice"
"1314" 3636 "great"
"1315" 3619 "little"
"1316" 3633 "old"
"1317" 3160 "devoted"
"1318" 3309 "distinguished"
"1319" 2123 "neat"
"1320" 3654 "little"
"1321" 3659 "neat"
"1322" 3506 "bad"
"1323" 1818 "excellent"
"1324" 3461 "pleased"
"1325" 3661 "little"
"1326" 2952 "thin"
"1327" 3316 "afraid"
"1328" 3657 "devoted"
"1329" 3649 "good"
"1330" 3288 "anxious"
"1331" 3493 "kind"
"1332" 3664 "little"
"1333" 3633 "giving"
"1334" 3682 "kind"
"1335" 3667 "good"
"1336" 3683 "little"
"1337" 3330 "interested"
"1338" 2934 "tall"
"1339" 3269 "curious"
"1340" 3326 "disturbed"
"1341" 3626 "clean"
"1342" 3590 "natural"
"1343" 3652 "great"
"1344" 3525 "suspicious"
"1345" 3693 "little"
"1346" 2465 "muscular"
"1347" 943 "ridiculous"
"1348" 3585 "short"
"1349" 93 "foolish"
"1350" 3310 "remarkable"
"1351" 3685 "giving"
"1352" 3552 "glad"
"1353" 2610 "strange"
"1354" 3663 "bad"
"1355" 3442 "mean"
"1356" 3760 "mean"
"1357" 3750 "glad"
"1358" 3528 "weak"
"1359" 3077 "laughing"
"1360" 3524 "agreeable"
"1361" 3721 "little"
"1362" 3440 "bright"
"1363" 3253 "direct"
"1364" 3344 "lively"
"1365" 3401 "young"
"1366" 3776 "little"
"1367" 3656 "old"
"1368" 3633 "hard"
"1369" 3774 "glad"
"1370" 3691 "good"
"1371" 3717 "great"
"1372" 3776 "agreeable"
"1373" 3790 "glad"
"1374" 3799 "agreeable"
"1375" 3543 "poor"
"1376" 3783 "old"
"1377" 3801 "poor"
"1378" 3476 "affectionate"
"1379" 3800 "agreeable"
"1380" 3798 "good"
"1381" 3153 "worthy"
"1382" 3779 "little"
"1383" 3571 "forward"
"1384" 3809 "little"
"1385" 1457 "prominent"
"1386" 3798 "great"
"1387" 3815 "little"
"1388" 3548 "certain"
"1389" 869 "considerate"
"1390" 3695 "interested"
"1391" 3774 "weak"
"1392" 1849 "big"
"1393" 1029 "clumsy"
"1394" 3808 "good"
"1395" 3407 "honest"
"1396" 3799 "glad"
"1397" 3531 "uncomfortable"
"1398" 3820 "little"
"1399" 3626 "well"
"1400" 3820 "great"
"1401" 3843 "great"
"1402" 3847 "great"
"1403" 3832 "good"
"1404" 1727 "argumentative"
"1405" 3381 "confused"
"1406" 3777 "young"
"1407" 3853 "good"
"1408" 3808 "agreeable"
"1409" 3685 "kind"
"1410" 3836 "little"
"1411" 3859 "good"
"1412" 1719 "strict"
"1413" 3390 "expressive"
"1414" 3326 "extraordinary"
"1415" 3866 "good"
"1416" 3833 "glad"
"1417" 3742 "remarkable"
"1418" 3754 "strange"
"1419" 3876 "good"
"1420" 1685 "impatient"
"1421" 3530 "alone"
"1422" 3883 "alone"
"1423" 3803 "old"
"1424" 489 "useful"
"1425" 2842 "awful"
"1426" 3746 "giving"
"1427" 3864 "little"
"1428" 3880 "glad"
"1429" 3893 "little"
"1430" 3901 "glad"
"1431" 3837 "well"
"1432" 3887 "old"
"1433" 3645 "private"
"1434" 3633 "proud"
"1435" 3908 "old"
"1436" 3891 "awful"
"1437" 3916 "old"
"1438" 3705 "curious"
"1439" 3758 "bad"
"1440" 3881 "good"
"1441" 2048 "reasonable"
"1442" 3705 "disturbed"
"1443" 2330 "reckless"
"1444" 3442 "surprised"
"1445" 3918 "old"
"1446" 3905 "well"
"1447" 3948 "well"
"1448" 3928 "good"
"1449" 3210 "interesting"
"1450" 3203 "open"
"1451" 3191 "understanding"
"1452" 3850 "great"
"1453" 3952 "great"
"1454" 1945 "violent"
"1455" 3927 "curious"
"1456" 3882 "impatient"
"1457" 1241 "angry"
"1458" 3254 "concerned"
"1459" 3961 "angry"
"1460" 3949 "well"
"1461" 3554 "cold"
"1462" 3811 "forward"
"1463" 3980 "cold"
"1464" 3983 "forward"
"1465" 1073 "bitter"
"1466" 3984 "cold"
"1467" 3950 "good"
"1468" 3377 "strong"
"1469" 3821 "certain"
"1470" 3880 "strange"
"1471" 3904 "little"
"1472" 3665 "afraid"
"1473" 3956 "great"
"1474" 3940 "old"
"1475" 1649 "respected"
"1476" 3939 "surprised"
"1477" 3858 "young"
"1478" 3993 "good"
"1479" 4026 "young"
"1480" 3499 "brilliant"
"1481" 4027 "good"
"1482" 3991 "cold"
"1483" 3721 "short"
"1484" 4027 "young"
"1485" 4026 "old"
"1486" 3526 "rich"
"1487" 4011 "strong"
"1488" 4026 "romantic"
"1489" 4037 "strong"
"1490" 3803 "poor"
"1491" 4037 "old"
"1492" 2789 "quiet"
"1493" 3950 "open"
"1494" 4036 "young"
"1495" 4047 "open"
"1496" 4051 "young"
"1497" 4017 "little"
"1498" 3863 "kind"
"1499" 4072 "little"
"1500" 707 "sleepy"
"1501" 3346 "dangerous"
"1502" 4035 "good"
"1503" 4059 "young"
"1504" 3905 "glad"
"1505" 3974 "well"
"1506" 4088 "well"
"1507" 4045 "old"
"1508" 4092 "old"
"1509" 4073 "kind"
"1510" 3632 "beautiful"
"1511" 2802 "wonderful"
"1512" 3985 "forward"
"1513" 596 "greedy"
"1514" 4094 "old"
"1515" 2221 "insulting"
"1516" 3912 "proud"
"1517" 4107 "old"
"1518" 4014 "strange"
"1519" 4116 "old"
"1520" 3041 "ashamed"
"1521" 3930 "disturbed"
"1522" 4074 "little"
"1523" 3311 "neglected"
"1524" 4083 "young"
"1525" 4121 "little"
"1526" 4020 "great"
"1527" 4126 "great"
"1528" 4078 "good"
"1529" 4036 "cold"
"1530" 4117 "old"
"1531" 4100 "beautiful"
"1532" 4034 "brilliant"
"1533" 3767 "mean"
"1534" 3880 "remarkable"
"1535" 3407 "serious"
"1536" 2918 "scared"
"1537" 4161 "scared"
"1538" 4089 "well"
"1539" 4140 "old"
"1540" 3288 "handsome"
"1541" 4172 "old"
"1542" 4179 "old"
"1543" 4183 "old"
"1544" 4143 "beautiful"
"1545" 3777 "bright"
"1546" 4097 "kind"
"1547" 3886 "alone"
"1548" 4185 "beautiful"
"1549" 3423 "difficult"
"1550" 3664 "thin"
"1551" 3401 "educated"
"1552" 4196 "passionate"
"1553" 2988 "blind"
"1554" 3891 "giving"
"1555" 4127 "great"
"1556" 4037 "rich"
"1557" 3874 "expressive"
"1558" 4100 "wonderful"
"1559" 4020 "afraid"
"1560" 4039 "strong"
"1561" 4216 "punctual"
"1562" 3630 "fine"
"1563" 4122 "young"
"1564" 4189 "alone"
"1565" 4170 "well"
"1566" 4184 "old"
"1567" 4243 "well"
"1568" 3292 "determined"
"1569" 3358 "innocent"
"1570" 4226 "alone"
"1571" 2923 "nervous"
"1572" 3649 "involved"
"1573" 4189 "beautiful"
"1574" 4123 "little"
"1575" 4210 "rich"
"1576" 4256 "little"
"1577" 4149 "mean"
"1578" 4040 "poor"
"1579" 4140 "cold"
"1580" 3238 "grateful"
"1581" 3822 "interested"
"1582" 4210 "great"
"1583" 4244 "well"
"1584" 3205 "satisfied"
"1585" 4272 "satisfied"
"1586" 4135 "good"
"1587" 4193 "difficult"
"1588" 4257 "little"
"1589" 4275 "little"
"1590" 4053 "open"
"1591" 3950 "interesting"
"1592" 4244 "old"
"1593" 4046 "quiet"
"1594" 4279 "little"
"1595" 3658 "distinguished"
"1596" 4012 "certain"
"1597" 3545 "evil"
"1598" 3785 "hard"
"1599" 3626 "cheerful"
"1600" 3832 "honest"
"1601" 3502 "delighted"
"1602" 4221 "young"
"1603" 4279 "open"
"1604" 1809 "excited"
"1605" 4258 "cold"
"1606" 4295 "delighted"
"1607" 4296 "open"
"1608" 4257 "mean"
"1609" 4295 "young"
"1610" 4271 "well"
"1611" 4256 "beautiful"
"1612" 4118 "ashamed"
"1613" 4274 "good"
"1614" 4336 "lucky"
"1615" 4250 "alone"
"1616" 4342 "lucky"
"1617" 4188 "kind"
"1618" 3312 "sympathetic"
"1619" 955 "dependent"
"1620" 3089 "hopeful"
"1621" 4216 "strong"
"1622" 4353 "strong"
"1623" 4349 "hopeful"
"1624" 4338 "good"
"1625" 4359 "good"
"1626" 3319 "thinking"
"1627" 3950 "understanding"
"1628" 4280 "old"
"1629" 4281 "little"
"1630" 4039 "romantic"
"1631" 4157 "serious"
"1632" 3862 "agreeable"
"1633" 3777 "lively"
"1634" 4215 "afraid"
"1635" 4143 "brilliant"
"1636" 2983 "encouraging"
"1637" 4326 "well"
"1638" 3679 "anxious"
"1639" 4257 "poor"
"1640" 4036 "short"
"1641" 4325 "young"
"1642" 4280 "interesting"
"1643" 3775 "laughing"
"1644" 4378 "lively"
"1645" 4392 "young"
"1646" 4275 "difficult"
"1647" 3960 "curious"
"1648" 4369 "little"
"1649" 1455 "troubled"
"1650" 3650 "nice"
"1651" 3960 "impatient"
"1652" 4097 "playful"
"1653" 2467 "encouraged"
"1654" 1698 "loud"
"1655" 3661 "neat"
"1656" 4422 "little"
"1657" 4344 "kind"
"1658" 3500 "friendly"
"1659" 4249 "innocent"
"1660" 4384 "well"
"1661" 1487 "obnoxious"
"1662" 4409 "laughing"
"1663" 4381 "afraid"
"1664" 4221 "fine"
"1665" 3713 "natural"
"1666" 4368 "old"
"1667" 4088 "glad"
"1668" 3876 "extraordinary"
"1669" 4429 "nice"
"1670" 4327 "beautiful"
"1671" 4438 "little"
"1672" 4304 "open"
"1673" 4108 "proud"
"1674" 4280 "quiet"
"1675" 4449 "afraid"
"1676" 4456 "glad"
"1677" 2162 "lovely"
"1678" 2466 "faithful"
"1679" 4467 "little"
"1680" 2125 "thoughtful"
"1681" 4307 "mean"
"1682" 4212 "expressive"
"1683" 1858 "ignorant"
"1684" 4441 "kind"
"1685" 3059 "busy"
"1686" 4268 "great"
"1687" 4444 "well"
"1688" 4214 "wonderful"
"1689" 4515 "well"
"1690" 4026 "surprised"
"1691" 4121 "neglected"
"1692" 4386 "anxious"
"1693" 4283 "certain"
"1694" 3325 "familiar"
"1695" 2264 "popular"
"1696" 4490 "little"
"1697" 4303 "cold"
"1698" 4355 "strong"
"1699" 4562 "strong"
"1700" 4483 "glad"
"1701" 4153 "remarkable"
"1702" 4363 "good"
"1703" 4506 "great"
"1704" 4412 "young"
"1705" 4449 "old"
"1706" 4582 "good"
"1707" 4448 "laughing"
"1708" 2610 "lonely"
"1709" 4116 "strange"
"1710" 4363 "thinking"
"1711" 4465 "beautiful"
"1712" 4469 "proud"
"1713" 4594 "young"
"1714" 4608 "beautiful"
"1715" 4205 "giving"
"1716" 4549 "little"
"1717" 3911 "private"
"1718" 2690 "sensible"
"1719" 1084 "stable"
"1720" 4563 "strong"
"1721" 4537 "well"
"1722" 3031 "happy"
"1723" 4634 "happy"
"1724" 4632 "well"
"1725" 4586 "great"
"1726" 4571 "glad"
"1727" 4598 "laughing"
"1728" 4548 "certain"
"1729" 3483 "genuine"
"1730" 3721 "ridiculous"
"1731" 4607 "strange"
"1732" 4627 "little"
"1733" 7 "childish"
"1734" 4468 "open"
"1735" 4655 "laughing"
"1736" 4638 "great"
"1737" 4506 "busy"
"1738" 4492 "mean"
"1739" 4663 "ridiculous"
"1740" 1961 "calm"
"1741" 3104 "fat"
"1742" 4666 "little"
"1743" 4632 "strong"
"1744" 4335 "ashamed"
"1745" 3724 "foolish"
"1746" 4635 "well"
"1747" 4628 "private"
"1748" 4422 "curious"
"1749" 4708 "curious"
"1750" 4673 "great"
"1751" 4713 "great"
"1752" 2413 "proper"
"1753" 3634 "tired"
"1754" 4597 "old"
"1755" 4718 "great"
"1756" 4727 "old"
"1757" 4598 "good"
"1758" 4635 "happy"
"1759" 4607 "thinking"
"1760" 3928 "bad"
"1761" 4688 "little"
"1762" 3114 "delightful"
"1763" 4733 "little"
"1764" 4476 "quiet"
"1765" 2086 "patient"
"1766" 3663 "excellent"
"1767" 4623 "giving"
"1768" 3381 "practical"
"1769" 4730 "good"
"1770" 4705 "well"
"1771" 3626 "comfortable"
"1772" 4290 "honest"
"1773" 4729 "old"
"1774" 4343 "alone"
"1775" 4118 "disturbed"
"1776" 4449 "natural"
"1777" 4389 "poor"
"1778" 4284 "evil"
"1779" 4728 "great"
"1780" 4735 "little"
"1781" 2139 "accomplished"
"1782" 4740 "good"
"1783" 3243 "social"
"1784" 4751 "great"
"1785" 4751 "little"
"1786" 4608 "proud"
"1787" 4608 "young"
"1788" 4757 "little"
"1789" 4659 "certain"
"1790" 4749 "poor"
"1791" 4674 "busy"
"1792" 4503 "kind"
"1793" 4370 "serious"
"1794" 4774 "certain"
"1795" 4578 "remarkable"
"1796" 4664 "strange"
"1797" 4740 "well"
"1798" 4742 "comfortable"
"1799" 4437 "neat"
"1800" 3858 "confused"
"1801" 4414 "difficult"
"1802" 4767 "little"
"1803" 1395 "firm"
"1804" 4755 "great"
"1805" 4245 "determined"
"1806" 4781 "remarkable"
"1807" 4185 "bright"
"1808" 3631 "pretty"
"1809" 3405 "admirable"
"1810" 4681 "calm"
"1811" 4707 "private"
"1812" 4520 "wonderful"
"1813" 3959 "violent"
"1814" 4709 "curious"
"1815" 4754 "good"
"1816" 4449 "fine"
"1817" 3295 "helpless"
"1818" 4795 "little"
"1819" 2787 "gentle"
"1820" 4787 "well"
"1821" 4765 "young"
"1822" 2836 "exhausted"
"1823" 4776 "kind"
"1824" 4792 "confused"
"1825" 2538 "warm"
"1826" 4834 "little"
"1827" 4834 "fine"
"1828" 4743 "old"
"1829" 3047 "modest"
"1830" 4790 "neat"
"1831" 4836 "well"
"1832" 4676 "ridiculous"
"1833" 4442 "friendly"
"1834" 4841 "kind"
"1835" 2983 "depressed"
"1836" 4205 "blind"
"1837" 4774 "poor"
"1838" 4300 "excited"
"1839" 4282 "distinguished"
"1840" 4613 "beautiful"
"1841" 4838 "young"
"1842" 4560 "cold"
"1843" 4797 "great"
"1844" 4845 "old"
"1845" 4871 "great"
"1846" 4749 "natural"
"1847" 4872 "great"
"1848" 4844 "little"
"1849" 3663 "pleased"
"1850" 4874 "little"
"1851" 2677 "sad"
"1852" 4674 "mean"
"1853" 4833 "good"
"1854" 4817 "pretty"
"1855" 4735 "quiet"
"1856" 4875 "little"
"1857" 4793 "difficult"
"1858" 4881 "quiet"
"1859" 4736 "patient"
"1860" 4848 "well"
"1861" 4881 "good"
"1862" 4871 "old"
"1863" 4732 "bad"
"1864" 4731 "thinking"
"1865" 4882 "little"
"1866" 4858 "poor"
"1867" 4895 "bad"
"1868" 4273 "satisfied"
"1869" 4835 "gentle"
"1870" 4884 "quiet"
"1871" 4688 "strong"
"1872" 4287 "hard"
"1873" 4744 "alone"
"1874" 4901 "poor"
"1875" 4902 "bad"
"1876" 4879 "mean"
"1877" 4743 "honest"
"1878" 4921 "bad"
"1879" 4899 "little"
"1880" 4892 "old"
"1881" 4813 "bright"
"1882" 3973 "angry"
"1883" 4933 "bad"
"1884" 4104 "forward"
"1885" 4891 "well"
"1886" 4639 "glad"
"1887" 4874 "great"
"1888" 2353 "unusual"
"1889" 4391 "short"
"1890" 4936 "old"
"1891" 2129 "stupid"
"1892" 4950 "forward"
"1893" 4866 "young"
"1894" 4378 "agreeable"
"1895" 4953 "great"
"1896" 4478 "afraid"
"1897" 4881 "pretty"
"1898" 4892 "good"
"1899" 4176 "handsome"
"1900" 4988 "handsome"
"1901" 4993 "handsome"
"1902" 4994 "handsome"
"1903" 4737 "giving"
"1904" 4969 "great"
"1905" 4916 "strong"
"1906" 2256 "plain"
"1907" 4936 "little"
"1908" 4984 "good"
"1909" 4883 "difficult"
"1910" 3608 "pleasant"
"1911" 5020 "little"
"1912" 4951 "well"
"1913" 4819 "private"
"1914" 5064 "well"
"1915" 5055 "little"
"1916" 3718 "suspicious"
"1917" 3835 "uncomfortable"
"1918" 4918 "alone"
"1919" 3666 "devoted"
"1920" 4961 "old"
"1921" 5076 "old"
"1922" 5079 "old"
"1923" 4825 "wonderful"
"1924" 4917 "hard"
"1925" 5080 "old"
"1926" 5088 "old"
"1927" 4670 "laughing"
"1928" 5089 "old"
"1929" 5093 "old"
"1930" 4922 "mean"
"1931" 5084 "hard"
"1932" 4865 "beautiful"
"1933" 5096 "hard"
"1934" 5070 "little"
"1935" 5090 "laughing"
"1936" 5094 "old"
"1937" 5097 "little"
"1938" 4668 "open"
"1939" 5001 "great"
"1940" 5098 "old"
"1941" 4303 "delighted"
"1942" 4916 "quiet"
"1943" 5099 "little"
"1944" 5035 "good"
"1945" 5105 "little"
"1946" 5099 "open"
"1947" 5100 "great"
"1948" 5052 "pleasant"
"1949" 3887 "useful"
"1950" 4547 "anxious"
"1951" 4345 "dependent"
"1952" 5109 "great"
"1953" 5095 "mean"
"1954" 5106 "good"
"1955" 5117 "great"
"1956" 4963 "young"
"1957" 4853 "kind"
"1958" 5108 "little"
"1959" 5118 "good"
"1960" 5066 "private"
"1961" 5121 "little"
"1962" 4737 "excellent"
"1963" 5100 "old"
"1964" 3203 "responsible"
"1965" 4860 "excited"
"1966" 4748 "disturbed"
"1967" 5130 "little"
"1968" 5108 "open"
"1969" 5071 "uncomfortable"
"1970" 4734 "delightful"
"1971" 4843 "warm"
"1972" 3710 "clean"
"1973" 5131 "old"
"1974" 5135 "little"
"1975" 4959 "short"
"1976" 5138 "old"
"1977" 3307 "capable"
"1978" 5141 "old"
"1979" 4731 "happy"
"1980" 4776 "busy"
"1981" 3109 "charming"
"1982" 4290 "cheerful"
"1983" 5142 "old"
"1984" 4874 "pleased"
"1985" 4916 "gentle"
"1986" 150 "consistent"
"1987" 4806 "remarkable"
"1988" 5139 "little"
"1989" 4754 "social"
"1990" 1363 "awake"
"1991" 5137 "warm"
"1992" 5109 "pleasant"
"1993" 4952 "glad"
"1994" 5129 "private"
"1995" 3404 "intelligent"
"1996" 3808 "worthy"
"1997" 5118 "young"
"1998" 4781 "certain"
"1999" 4463 "extraordinary"
"2000" 5164 "young"
"2001" 3804 "affectionate"
"2002" 5143 "happy"
"2003" 5122 "good"
"2004" 5118 "great"
"2005" 4254 "involved"
"2006" 5144 "old"
"2007" 5175 "old"
"2008" 5169 "young"
"2009" 5171 "good"
"2010" 4364 "understanding"
"2011" 5121 "kind"
"2012" 4918 "poor"
"2013" 5117 "mean"
"2014" 4858 "blind"
"2015" 5194 "mean"
"2016" 5195 "blind"
"2017" 4140 "careless"
"2018" 4871 "cold"
"2019" 5158 "little"
"2020" 5073 "alone"
"2021" 1496 "sensitive"
"2022" 5097 "beautiful"
"2023" 4940 "bright"
"2024" 2756 "weird"
"2025" 3991 "bitter"
"2026" 3917 "awful"
"2027" 5172 "great"
"2028" 5200 "little"
"2029" 4758 "proud"
"2030" 5221 "great"
"2031" 5221 "little"
"2032" 4724 "tired"
"2033" 5226 "tired"
"2034" 5208 "beautiful"
"2035" 3180 "cruel"
"2036" 4189 "graceful"
"2037" 5199 "cold"
"2038" 5226 "great"
"2039" 5139 "short"
"2040" 5097 "hard"
"2041" 5180 "good"
"2042" 5067 "well"
"2043" 5251 "well"
"2044" 5226 "little"
"2045" 4782 "strange"
"2046" 5000 "giving"
"2047" 5225 "proud"
"2048" 5236 "hard"
"2049" 5264 "hard"
"2050" 5260 "proud"
"2051" 4818 "calm"
"2052" 5135 "disturbed"
"2053" 5268 "hard"
"2054" 5183 "kind"
"2055" 5268 "proud"
"2056" 1728 "unreasonable"
"2057" 5269 "calm"
"2058" 3543 "disappointed"
"2059" 5276 "disappointed"
"2060" 5231 "great"
"2061" 4854 "depressed"
"2062" 5179 "old"
"2063" 5135 "open"
"2064" 5165 "certain"
"2065" 5239 "good"
"2066" 5195 "mean"
"2067" 5142 "capable"
"2068" 4846 "neat"
"2069" 4409 "lively"
"2070" 5231 "cold"
"2071" 5253 "little"
"2072" 3054 "polite"
"2073" 5304 "good"
"2074" 3401 "average"
"2075" 3826 "clumsy"
"2076" 5269 "kind"
"2077" 5323 "little"
"2078" 5252 "well"
"2079" 4802 "determined"
"2080" 5325 "good"
"2081" 5304 "certain"
"2082" 5227 "tired"
"2083" 5186 "poor"
"2084" 5098 "laughing"
"2085" 4962 "stupid"
"2086" 4489 "lovely"
"2087" 4852 "ridiculous"
"2088" 5329 "kind"
"2089" 4695 "foolish"
"2090" 5269 "proud"
"2091" 5366 "proud"
"2092" 4943 "angry"
"2093" 4776 "serious"
"2094" 5284 "great"
"2095" 5373 "great"
"2096" 636 "rushed"
"2097" 4754 "accomplished"
"2098" 3512 "original"
"2099" 5202 "alone"
"2100" 5114 "anxious"
"2101" 5144 "cheerful"
"2102" 5278 "disappointed"
"2103" 1945 "furious"
"2104" 4607 "lonely"
"2105" 5331 "little"
"2106" 5298 "open"
"2107" 4896 "thinking"
"2108" 4252 "nervous"
"2109" 5102 "quiet"
"2110" 5144 "pleased"
"2111" 5253 "strange"
"2112" 3721 "muscular"
"2113" 5013 "strong"
"2114" 5360 "kind"
"2115" 5356 "stupid"
"2116" 5211 "bright"
"2117" 689 "rough"
"2118" 5393 "little"
"2119" 5162 "glad"
"2120" 4265 "grateful"
"2121" 5436 "little"
"2122" 5334 "good"
"2123" 5437 "glad"
"2124" 5457 "glad"
"2125" 5458 "glad"
"2126" 5396 "thinking"
"2127" 2126 "observant"
"2128" 5463 "observant"
"2129" 5042 "difficult"
"2130" 5332 "well"
"2131" 5474 "well"
"2132" 5479 "well"
"2133" 5459 "glad"
"2134" 5452 "little"
"2135" 5341 "poor"
"2136" 5480 "well"
"2137" 5488 "poor"
"2138" 5138 "clean"
"2139" 3578 "bold"
"2140" 5489 "well"
"2141" 5159 "warm"
"2142" 5374 "rushed"
"2143" 5495 "well"
"2144" 4256 "rich"
"2145" 5269 "hard"
"2146" 5426 "rough"
"2147" 2892 "terrible"
"2148" 5017 "plain"
"2149" 5393 "open"
"2150" 4845 "fine"
"2151" 5367 "proud"
"2152" 5323 "cold"
"2153" 5400 "quiet"
"2154" 5522 "well"
"2155" 4963 "forward"
"2156" 5454 "good"
"2157" 5423 "bright"
"2158" 5566 "bright"
"2159" 5558 "well"
"2160" 5083 "wonderful"
"2161" 5481 "famous"
"2162" 4967 "agreeable"
"2163" 4499 "ignorant"
"2164" 4343 "lucky"
"2165" 5336 "certain"
"2166" 5334 "determined"
"2167" 4797 "firm"
"2168" 4436 "loud"
"2169" 2347 "impressive"
"2170" 5557 "cold"
"2171" 5565 "good"
"2172" 4978 "afraid"
"2173" 4105 "greedy"
"2174" 5459 "thinking"
"2175" 5612 "good"
"2176" 4668 "childish"
"2177" 4831 "violent"
"2178" 4843 "confused"
"2179" 5287 "old"
"2180" 3824 "weak"
"2181" 5558 "quiet"
"2182" 4357 "hopeful"
"2183" 4423 "troubled"
"2184" 4947 "bad"
"2185" 5416 "kind"
"2186" 5647 "troubled"
"2187" 5569 "well"
"2188" 4444 "innocent"
"2189" 5637 "old"
"2190" 5624 "good"
"2191" 5310 "mean"
"2192" 5259 "giving"
"2193" 5615 "greedy"
"2194" 2152 "noisy"
"2195" 5674 "old"
"2196" 5662 "kind"
"2197" 5323 "polite"
"2198" 5706 "kind"
"2199" 5235 "short"
"2200" 4661 "genuine"
"2201" 5685 "good"
"2202" 5664 "well"
"2203" 5715 "good"
"2204" 5374 "great"
"2205" 5704 "old"
"2206" 5593 "loud"
"2207" 5724 "great"
"2208" 5754 "great"
"2209" 5721 "good"
"2210" 5369 "serious"
"2211" 5540 "open"
"2212" 5768 "serious"
"2213" 5651 "bad"
"2214" 5730 "old"
"2215" 5760 "great"
"2216" 5527 "hard"
"2217" 5646 "quiet"
"2218" 2565 "secure"
"2219" 5539 "plain"
"2220" 5779 "plain"
"2221" 5488 "little"
"2222" 5781 "little"
"2223" 5532 "terrible"
"2224" 2418 "wise"
"2225" 5169 "extraordinary"
"2226" 5782 "little"
"2227" 3401 "prosperous"
"2228" 5769 "open"
"2229" 5634 "fortunate"
"2230" 4300 "respectable"
"2231" 5778 "secure"
"2232" 2921 "careful"
"2233" 5720 "well"
"2234" 4832 "curious"
"2235" 5131 "responsible"
"2236" 5270 "unreasonable"
"2237" 5812 "responsible"
"2238" 5787 "little"
"2239" 3871 "strict"
"2240" 5820 "strict"
"2241" 5821 "strict"
"2242" 4873 "natural"
"2243" 5778 "hard"
"2244" 5826 "hard"
"2245" 5828 "hard"
"2246" 5838 "hard"
"2247" 5790 "open"
"2248" 5782 "terrible"
"2249" 5616 "thinking"
"2250" 5385 "anxious"
"2251" 4548 "familiar"
"2252" 5774 "old"
"2253" 5327 "clumsy"
"2254" 5777 "great"
"2255" 5780 "plain"
"2256" 5220 "awful"
"2257" 2151 "desirable"
"2258" 4197 "thin"
"2259" 5710 "short"
"2260" 5559 "forward"
"2261" 3619 "powerful"
"2262" 5162 "private"
"2263" 5390 "lonely"
