"target" "tag"
"1185" 3330 "interested"
"1186" 3330 "little"
"1187" 3332 "little"
"1188" 3333 "young"
"1189" 3340 "little"
"1190" 3341 "glad"
"1191" 3344 "lively"
"1192" 3346 "dangerous"
"1193" 3346 "little"
"1194" 3346 "young"
"1195" 3349 "little"
"1196" 3356 "surprised"
"1197" 3358 "innocent"
"1198" 3358 "little"
"1199" 3359 "poor"
"1200" 3363 "poor"
"1201" 3366 "honest"
"1202" 3366 "little"
"1203" 3369 "little"
"1204" 3372 "little"
"1205" 3373 "private"
"1206" 3375 "normal"
"1207" 3376 "certain"
"1208" 3376 "little"
"1209" 3377 "strong"
"1210" 3380 "good"
"1211" 3380 "pretty"
"1212" 3381 "confused"
"1213" 3381 "practical"
"1214" 3384 "good"
"1215" 3390 "expressive"
"1216" 3390 "pretty"
"1217" 3392 "mean"
"1218" 3397 "natural"
"1219" 3397 "nice"
"1220" 3397 "respectful"
"1221" 3401 "educated"
"1222" 3401 "prosperous"
"1223" 3401 "well"
"1224" 3401 "young"
"1225" 3403 "certain"
"1226" 3404 "little"
"1227" 3407 "honest"
"1228" 3407 "serious"
"1229" 3411 "little"
"1230" 3412 "short"
"1231" 3421 "great"
"1232" 3423 "difficult"
"1233" 3439 "agreeable"
"1234" 3439 "kind"
"1235" 3440 "bright"
"1236" 3440 "great"
"1237" 3440 "suspicious"
"1238" 3441 "talkative"
"1239" 3442 "mean"
"1240" 3442 "professional"
"1241" 3442 "surprised"
"1242" 3443 "hard"
"1243" 3450 "fine"
"1244" 3461 "little"
"1245" 3461 "pleased"
"1246" 3461 "weak"
"1247" 3462 "fair"
"1248" 3462 "old"
"1249" 3469 "old"
"1250" 3476 "affectionate"
"1251" 3484 "little"
"1252" 3485 "natural"
"1253" 3493 "kind"
"1254" 3500 "friendly"
"1255" 3505 "good"
"1256" 3506 "bad"
"1257" 3523 "old"
"1258" 3524 "agreeable"
"1259" 3525 "proud"
"1260" 3525 "suspicious"
"1261" 3526 "rich"
"1262" 3528 "weak"
"1263" 3530 "alone"
"1264" 3530 "natural"
"1265" 3531 "uncomfortable"
"1266" 3535 "pleasant"
"1267" 3543 "disappointed"
"1268" 3543 "poor"
"1269" 3545 "good"
"1270" 3545 "short"
"1271" 3547 "great"
"1272" 3548 "certain"
"1273" 3552 "glad"
"1274" 3554 "cold"
"1275" 3556 "good"
"1276" 3556 "old"
"1277" 3570 "good"
"1278" 3571 "forward"
"1279" 3578 "bold"
"1280" 3585 "short"
"1281" 3589 "natural"
"1282" 3590 "natural"
"1283" 3599 "little"
"1284" 3600 "little"
"1285" 3602 "pretty"
"1286" 3608 "pleasant"
"1287" 3613 "little"
"1288" 3615 "little"
"1289" 3616 "little"
"1290" 3619 "little"
"1291" 3619 "powerful"
"1292" 3621 "good"
"1293" 3626 "cheerful"
"1294" 3626 "clean"
"1295" 3626 "comfortable"
"1296" 3626 "old"
"1297" 3626 "well"
"1298" 3627 "old"
"1299" 3630 "fine"
"1300" 3630 "hard"
"1301" 3630 "old"
"1302" 3631 "pretty"
"1303" 3632 "beautiful"
"1304" 3633 "giving"
"1305" 3633 "hard"
"1306" 3633 "old"
"1307" 3633 "proud"
"1308" 3634 "tired"
"1309" 3636 "great"
"1310" 3637 "good"
"1311" 3645 "private"
"1312" 3649 "good"
"1313" 3650 "nice"
"1314" 3652 "great"
"1315" 3654 "little"
"1316" 3656 "old"
"1317" 3657 "devoted"
"1318" 3658 "distinguished"
"1319" 3659 "neat"
"1320" 3661 "little"
"1321" 3661 "neat"
"1322" 3663 "bad"
"1323" 3663 "excellent"
"1324" 3663 "pleased"
"1325" 3664 "little"
"1326" 3664 "thin"
"1327" 3665 "afraid"
"1328" 3666 "devoted"
"1329" 3667 "good"
"1330" 3679 "anxious"
"1331" 3682 "kind"
"1332" 3683 "little"
"1333" 3685 "giving"
"1334" 3685 "kind"
"1335" 3691 "good"
"1336" 3693 "little"
"1337" 3695 "interested"
"1338" 3704 "tall"
"1339" 3705 "curious"
"1340" 3705 "disturbed"
"1341" 3710 "clean"
"1342" 3713 "natural"
"1343" 3717 "great"
"1344" 3718 "suspicious"
"1345" 3721 "little"
"1346" 3721 "muscular"
"1347" 3721 "ridiculous"
"1348" 3721 "short"
"1349" 3724 "foolish"
"1350" 3742 "remarkable"
"1351" 3746 "giving"
"1352" 3750 "glad"
"1353" 3754 "strange"
"1354" 3758 "bad"
"1355" 3760 "mean"
"1356" 3767 "mean"
"1357" 3774 "glad"
"1358" 3774 "weak"
"1359" 3775 "laughing"
"1360" 3776 "agreeable"
"1361" 3776 "little"
"1362" 3777 "bright"
"1363" 3777 "direct"
"1364" 3777 "lively"
"1365" 3777 "young"
"1366" 3779 "little"
"1367" 3783 "old"
"1368" 3785 "hard"
"1369" 3790 "glad"
"1370" 3798 "good"
"1371" 3798 "great"
"1372" 3799 "agreeable"
"1373" 3799 "glad"
"1374" 3800 "agreeable"
"1375" 3801 "poor"
"1376" 3803 "old"
"1377" 3803 "poor"
"1378" 3804 "affectionate"
"1379" 3808 "agreeable"
"1380" 3808 "good"
"1381" 3808 "worthy"
"1382" 3809 "little"
"1383" 3811 "forward"
"1384" 3815 "little"
"1385" 3818 "prominent"
"1386" 3820 "great"
"1387" 3820 "little"
"1388" 3821 "certain"
"1389" 3822 "considerate"
"1390" 3822 "interested"
"1391" 3824 "weak"
"1392" 3826 "big"
"1393" 3826 "clumsy"
"1394" 3832 "good"
"1395" 3832 "honest"
"1396" 3833 "glad"
"1397" 3835 "uncomfortable"
"1398" 3836 "little"
"1399" 3837 "well"
"1400" 3843 "great"
"1401" 3847 "great"
"1402" 3850 "great"
"1403" 3853 "good"
"1404" 3854 "argumentative"
"1405" 3858 "confused"
"1406" 3858 "young"
"1407" 3859 "good"
"1408" 3862 "agreeable"
"1409" 3863 "kind"
"1410" 3864 "little"
"1411" 3866 "good"
"1412" 3871 "strict"
"1413" 3874 "expressive"
"1414" 3876 "extraordinary"
"1415" 3876 "good"
"1416" 3880 "glad"
"1417" 3880 "remarkable"
"1418" 3880 "strange"
"1419" 3881 "good"
"1420" 3882 "impatient"
"1421" 3883 "alone"
"1422" 3886 "alone"
"1423" 3887 "old"
"1424" 3887 "useful"
"1425" 3891 "awful"
"1426" 3891 "giving"
"1427" 3893 "little"
"1428" 3901 "glad"
"1429" 3904 "little"
"1430" 3905 "glad"
"1431" 3905 "well"
"1432" 3908 "old"
"1433" 3911 "private"
"1434" 3912 "proud"
"1435" 3916 "old"
"1436" 3917 "awful"
"1437" 3918 "old"
"1438" 3927 "curious"
"1439" 3928 "bad"
"1440" 3928 "good"
"1441" 3928 "reasonable"
"1442" 3930 "disturbed"
"1443" 3932 "reckless"
"1444" 3939 "surprised"
"1445" 3940 "old"
"1446" 3948 "well"
"1447" 3949 "well"
"1448" 3950 "good"
"1449" 3950 "interesting"
"1450" 3950 "open"
"1451" 3950 "understanding"
"1452" 3952 "great"
"1453" 3956 "great"
"1454" 3959 "violent"
"1455" 3960 "curious"
"1456" 3960 "impatient"
"1457" 3961 "angry"
"1458" 3968 "concerned"
"1459" 3973 "angry"
"1460" 3974 "well"
"1461" 3980 "cold"
"1462" 3983 "forward"
"1463" 3984 "cold"
"1464" 3985 "forward"
"1465" 3991 "bitter"
"1466" 3991 "cold"
"1467" 3993 "good"
"1468" 4011 "strong"
"1469" 4012 "certain"
"1470" 4014 "strange"
"1471" 4017 "little"
"1472" 4020 "afraid"
"1473" 4020 "great"
"1474" 4026 "old"
"1475" 4026 "respected"
"1476" 4026 "surprised"
"1477" 4026 "young"
"1478" 4027 "good"
"1479" 4027 "young"
"1480" 4034 "brilliant"
"1481" 4035 "good"
"1482" 4036 "cold"
"1483" 4036 "short"
"1484" 4036 "young"
"1485" 4037 "old"
"1486" 4037 "rich"
"1487" 4037 "strong"
"1488" 4039 "romantic"
"1489" 4039 "strong"
"1490" 4040 "poor"
"1491" 4045 "old"
"1492" 4046 "quiet"
"1493" 4047 "open"
"1494" 4051 "young"
"1495" 4053 "open"
"1496" 4059 "young"
"1497" 4072 "little"
"1498" 4073 "kind"
"1499" 4074 "little"
"1500" 4075 "sleepy"
"1501" 4077 "dangerous"
"1502" 4078 "good"
"1503" 4083 "young"
"1504" 4088 "glad"
"1505" 4088 "well"
"1506" 4089 "well"
"1507" 4092 "old"
"1508" 4094 "old"
"1509" 4097 "kind"
"1510" 4100 "beautiful"
"1511" 4100 "wonderful"
"1512" 4104 "forward"
"1513" 4105 "greedy"
"1514" 4107 "old"
"1515" 4108 "insulting"
"1516" 4108 "proud"
"1517" 4116 "old"
"1518" 4116 "strange"
"1519" 4117 "old"
"1520" 4118 "ashamed"
"1521" 4118 "disturbed"
"1522" 4121 "little"
"1523" 4121 "neglected"
"1524" 4122 "young"
"1525" 4123 "little"
"1526" 4126 "great"
"1527" 4127 "great"
"1528" 4135 "good"
"1529" 4140 "cold"
"1530" 4140 "old"
"1531" 4143 "beautiful"
"1532" 4143 "brilliant"
"1533" 4149 "mean"
"1534" 4153 "remarkable"
"1535" 4157 "serious"
"1536" 4161 "scared"
"1537" 4168 "scared"
"1538" 4170 "well"
"1539" 4172 "old"
"1540" 4176 "handsome"
"1541" 4179 "old"
"1542" 4183 "old"
"1543" 4184 "old"
"1544" 4185 "beautiful"
"1545" 4185 "bright"
"1546" 4188 "kind"
"1547" 4189 "alone"
"1548" 4189 "beautiful"
"1549" 4193 "difficult"
"1550" 4197 "thin"
"1551" 4200 "educated"
"1552" 4204 "passionate"
"1553" 4205 "blind"
"1554" 4205 "giving"
"1555" 4210 "great"
"1556" 4210 "rich"
"1557" 4212 "expressive"
"1558" 4214 "wonderful"
"1559" 4215 "afraid"
"1560" 4216 "strong"
"1561" 4217 "punctual"
"1562" 4221 "fine"
"1563" 4221 "young"
"1564" 4226 "alone"
"1565" 4243 "well"
"1566" 4244 "old"
"1567" 4244 "well"
"1568" 4245 "determined"
"1569" 4249 "innocent"
"1570" 4250 "alone"
"1571" 4252 "nervous"
"1572" 4254 "involved"
"1573" 4256 "beautiful"
"1574" 4256 "little"
"1575" 4256 "rich"
"1576" 4257 "little"
"1577" 4257 "mean"
"1578" 4257 "poor"
"1579" 4258 "cold"
"1580" 4265 "grateful"
"1581" 4265 "interested"
"1582" 4268 "great"
"1583" 4271 "well"
"1584" 4272 "satisfied"
"1585" 4273 "satisfied"
"1586" 4274 "good"
"1587" 4275 "difficult"
"1588" 4275 "little"
"1589" 4279 "little"
"1590" 4279 "open"
"1591" 4280 "interesting"
"1592" 4280 "old"
"1593" 4280 "quiet"
"1594" 4281 "little"
"1595" 4282 "distinguished"
"1596" 4283 "certain"
"1597" 4284 "evil"
"1598" 4287 "hard"
"1599" 4290 "cheerful"
"1600" 4290 "honest"
"1601" 4295 "delighted"
"1602" 4295 "young"
"1603" 4296 "open"
"1604" 4300 "excited"
"1605" 4303 "cold"
"1606" 4303 "delighted"
"1607" 4304 "open"
"1608" 4307 "mean"
"1609" 4325 "young"
"1610" 4326 "well"
"1611" 4327 "beautiful"
"1612" 4335 "ashamed"
"1613" 4338 "good"
"1614" 4342 "lucky"
"1615" 4343 "alone"
"1616" 4343 "lucky"
"1617" 4344 "kind"
"1618" 4344 "sympathetic"
"1619" 4345 "dependent"
"1620" 4349 "hopeful"
"1621" 4353 "strong"
"1622" 4355 "strong"
"1623" 4357 "hopeful"
"1624" 4359 "good"
"1625" 4363 "good"
"1626" 4363 "thinking"
"1627" 4364 "understanding"
"1628" 4368 "old"
"1629" 4369 "little"
"1630" 4370 "romantic"
"1631" 4370 "serious"
"1632" 4378 "agreeable"
"1633" 4378 "lively"
"1634" 4381 "afraid"
"1635" 4381 "brilliant"
"1636" 4382 "encouraging"
"1637" 4384 "well"
"1638" 4386 "anxious"
"1639" 4389 "poor"
"1640" 4391 "short"
"1641" 4392 "young"
"1642" 4400 "interesting"
"1643" 4409 "laughing"
"1644" 4409 "lively"
"1645" 4412 "young"
"1646" 4414 "difficult"
"1647" 4422 "curious"
"1648" 4422 "little"
"1649" 4423 "troubled"
"1650" 4429 "nice"
"1651" 4431 "impatient"
"1652" 4433 "playful"
"1653" 4436 "encouraged"
"1654" 4436 "loud"
"1655" 4437 "neat"
"1656" 4438 "little"
"1657" 4441 "kind"
"1658" 4442 "friendly"
"1659" 4444 "innocent"
"1660" 4444 "well"
"1661" 4445 "obnoxious"
"1662" 4448 "laughing"
"1663" 4449 "afraid"
"1664" 4449 "fine"
"1665" 4449 "natural"
"1666" 4449 "old"
"1667" 4456 "glad"
"1668" 4463 "extraordinary"
"1669" 4464 "nice"
"1670" 4465 "beautiful"
"1671" 4467 "little"
"1672" 4468 "open"
"1673" 4469 "proud"
"1674" 4476 "quiet"
"1675" 4478 "afraid"
"1676" 4483 "glad"
"1677" 4489 "lovely"
"1678" 4490 "faithful"
"1679" 4490 "little"
"1680" 4490 "thoughtful"
"1681" 4492 "mean"
"1682" 4499 "expressive"
"1683" 4499 "ignorant"
"1684" 4503 "kind"
"1685" 4506 "busy"
"1686" 4506 "great"
"1687" 4515 "well"
"1688" 4520 "wonderful"
"1689" 4537 "well"
"1690" 4538 "surprised"
"1691" 4540 "neglected"
"1692" 4547 "anxious"
"1693" 4548 "certain"
"1694" 4548 "familiar"
"1695" 4548 "popular"
"1696" 4549 "little"
"1697" 4560 "cold"
"1698" 4562 "strong"
"1699" 4563 "strong"
"1700" 4571 "glad"
"1701" 4578 "remarkable"
"1702" 4582 "good"
"1703" 4586 "great"
"1704" 4594 "young"
"1705" 4597 "old"
"1706" 4598 "good"
"1707" 4598 "laughing"
"1708" 4607 "lonely"
"1709" 4607 "strange"
"1710" 4607 "thinking"
"1711" 4608 "beautiful"
"1712" 4608 "proud"
"1713" 4608 "young"
"1714" 4613 "beautiful"
"1715" 4623 "giving"
"1716" 4627 "little"
"1717" 4628 "private"
"1718" 4632 "sensible"
"1719" 4632 "stable"
"1720" 4632 "strong"
"1721" 4632 "well"
"1722" 4634 "happy"
"1723" 4635 "happy"
"1724" 4635 "well"
"1725" 4638 "great"
"1726" 4639 "glad"
"1727" 4655 "laughing"
"1728" 4659 "certain"
"1729" 4661 "genuine"
"1730" 4663 "ridiculous"
"1731" 4664 "strange"
"1732" 4666 "little"
"1733" 4668 "childish"
"1734" 4668 "open"
"1735" 4670 "laughing"
"1736" 4673 "great"
"1737" 4674 "busy"
"1738" 4674 "mean"
"1739" 4676 "ridiculous"
"1740" 4681 "calm"
"1741" 4688 "fat"
"1742" 4688 "little"
"1743" 4688 "strong"
"1744" 4692 "ashamed"
"1745" 4695 "foolish"
"1746" 4705 "well"
"1747" 4707 "private"
"1748" 4708 "curious"
"1749" 4709 "curious"
"1750" 4713 "great"
"1751" 4718 "great"
"1752" 4719 "proper"
"1753" 4724 "tired"
"1754" 4727 "old"
"1755" 4728 "great"
"1756" 4729 "old"
"1757" 4730 "good"
"1758" 4731 "happy"
"1759" 4731 "thinking"
"1760" 4732 "bad"
"1761" 4733 "little"
"1762" 4734 "delightful"
"1763" 4735 "little"
"1764" 4735 "quiet"
"1765" 4736 "patient"
"1766" 4737 "excellent"
"1767" 4737 "giving"
"1768" 4737 "practical"
"1769" 4740 "good"
"1770" 4740 "well"
"1771" 4742 "comfortable"
"1772" 4743 "honest"
"1773" 4743 "old"
"1774" 4744 "alone"
"1775" 4748 "disturbed"
"1776" 4749 "natural"
"1777" 4749 "poor"
"1778" 4750 "evil"
"1779" 4751 "great"
"1780" 4751 "little"
"1781" 4754 "accomplished"
"1782" 4754 "good"
"1783" 4754 "social"
"1784" 4755 "great"
"1785" 4757 "little"
"1786" 4758 "proud"
"1787" 4765 "young"
"1788" 4767 "little"
"1789" 4774 "certain"
"1790" 4774 "poor"
"1791" 4776 "busy"
"1792" 4776 "kind"
"1793" 4776 "serious"
"1794" 4781 "certain"
"1795" 4781 "remarkable"
"1796" 4782 "strange"
"1797" 4787 "well"
"1798" 4789 "comfortable"
"1799" 4790 "neat"
"1800" 4792 "confused"
"1801" 4793 "difficult"
"1802" 4795 "little"
"1803" 4797 "firm"
"1804" 4797 "great"
"1805" 4802 "determined"
"1806" 4806 "remarkable"
"1807" 4813 "bright"
"1808" 4817 "pretty"
"1809" 4818 "admirable"
"1810" 4818 "calm"
"1811" 4819 "private"
"1812" 4825 "wonderful"
"1813" 4831 "violent"
"1814" 4832 "curious"
"1815" 4833 "good"
"1816" 4834 "fine"
"1817" 4834 "helpless"
"1818" 4834 "little"
"1819" 4835 "gentle"
"1820" 4836 "well"
"1821" 4838 "young"
"1822" 4839 "exhausted"
"1823" 4841 "kind"
"1824" 4843 "confused"
"1825" 4843 "warm"
"1826" 4844 "little"
"1827" 4845 "fine"
"1828" 4845 "old"
"1829" 4846 "modest"
"1830" 4846 "neat"
"1831" 4848 "well"
"1832" 4852 "ridiculous"
"1833" 4853 "friendly"
"1834" 4853 "kind"
"1835" 4854 "depressed"
"1836" 4858 "blind"
"1837" 4858 "poor"
"1838" 4860 "excited"
"1839" 4863 "distinguished"
"1840" 4865 "beautiful"
"1841" 4866 "young"
"1842" 4871 "cold"
"1843" 4871 "great"
"1844" 4871 "old"
"1845" 4872 "great"
"1846" 4873 "natural"
"1847" 4874 "great"
"1848" 4874 "little"
"1849" 4874 "pleased"
"1850" 4875 "little"
"1851" 4876 "sad"
"1852" 4879 "mean"
"1853" 4881 "good"
"1854" 4881 "pretty"
"1855" 4881 "quiet"
"1856" 4882 "little"
"1857" 4883 "difficult"
"1858" 4884 "quiet"
"1859" 4891 "patient"
"1860" 4891 "well"
"1861" 4892 "good"
"1862" 4892 "old"
"1863" 4895 "bad"
"1864" 4896 "thinking"
"1865" 4899 "little"
"1866" 4901 "poor"
"1867" 4902 "bad"
"1868" 4905 "satisfied"
"1869" 4916 "gentle"
"1870" 4916 "quiet"
"1871" 4916 "strong"
"1872" 4917 "hard"
"1873" 4918 "alone"
"1874" 4918 "poor"
"1875" 4921 "bad"
"1876" 4922 "mean"
"1877" 4931 "honest"
"1878" 4933 "bad"
"1879" 4936 "little"
"1880" 4936 "old"
"1881" 4940 "bright"
"1882" 4943 "angry"
"1883" 4947 "bad"
"1884" 4950 "forward"
"1885" 4951 "well"
"1886" 4952 "glad"
"1887" 4953 "great"
"1888" 4953 "unusual"
"1889" 4959 "short"
"1890" 4961 "old"
"1891" 4962 "stupid"
"1892" 4963 "forward"
"1893" 4963 "young"
"1894" 4967 "agreeable"
"1895" 4969 "great"
"1896" 4978 "afraid"
"1897" 4978 "pretty"
"1898" 4984 "good"
"1899" 4988 "handsome"
"1900" 4993 "handsome"
"1901" 4994 "handsome"
"1902" 4996 "handsome"
"1903" 5000 "giving"
"1904" 5001 "great"
"1905" 5013 "strong"
"1906" 5017 "plain"
"1907" 5020 "little"
"1908" 5035 "good"
"1909" 5042 "difficult"
"1910" 5052 "pleasant"
"1911" 5055 "little"
"1912" 5064 "well"
"1913" 5066 "private"
"1914" 5067 "well"
"1915" 5070 "little"
"1916" 5071 "suspicious"
"1917" 5071 "uncomfortable"
"1918" 5073 "alone"
"1919" 5074 "devoted"
"1920" 5076 "old"
"1921" 5079 "old"
"1922" 5080 "old"
"1923" 5083 "wonderful"
"1924" 5084 "hard"
"1925" 5088 "old"
"1926" 5089 "old"
"1927" 5090 "laughing"
"1928" 5093 "old"
"1929" 5094 "old"
"1930" 5095 "mean"
"1931" 5096 "hard"
"1932" 5097 "beautiful"
"1933" 5097 "hard"
"1934" 5097 "little"
"1935" 5098 "laughing"
"1936" 5098 "old"
"1937" 5099 "little"
"1938" 5099 "open"
"1939" 5100 "great"
"1940" 5100 "old"
"1941" 5102 "delighted"
"1942" 5102 "quiet"
"1943" 5105 "little"
"1944" 5106 "good"
"1945" 5108 "little"
"1946" 5108 "open"
"1947" 5109 "great"
"1948" 5109 "pleasant"
"1949" 5109 "useful"
"1950" 5114 "anxious"
"1951" 5115 "dependent"
"1952" 5117 "great"
"1953" 5117 "mean"
"1954" 5118 "good"
"1955" 5118 "great"
"1956" 5118 "young"
"1957" 5121 "kind"
"1958" 5121 "little"
"1959" 5122 "good"
"1960" 5129 "private"
"1961" 5130 "little"
"1962" 5131 "excellent"
"1963" 5131 "old"
"1964" 5131 "responsible"
"1965" 5133 "excited"
"1966" 5135 "disturbed"
"1967" 5135 "little"
"1968" 5135 "open"
"1969" 5135 "uncomfortable"
"1970" 5137 "delightful"
"1971" 5137 "warm"
"1972" 5138 "clean"
"1973" 5138 "old"
"1974" 5139 "little"
"1975" 5139 "short"
"1976" 5141 "old"
"1977" 5142 "capable"
"1978" 5142 "old"
"1979" 5143 "happy"
"1980" 5144 "busy"
"1981" 5144 "charming"
"1982" 5144 "cheerful"
"1983" 5144 "old"
"1984" 5144 "pleased"
"1985" 5147 "gentle"
"1986" 5151 "consistent"
"1987" 5151 "remarkable"
"1988" 5158 "little"
"1989" 5158 "social"
"1990" 5159 "awake"
"1991" 5159 "warm"
"1992" 5161 "pleasant"
"1993" 5162 "glad"
"1994" 5162 "private"
"1995" 5164 "intelligent"
"1996" 5164 "worthy"
"1997" 5164 "young"
"1998" 5165 "certain"
"1999" 5169 "extraordinary"
"2000" 5169 "young"
"2001" 5170 "affectionate"
"2002" 5170 "happy"
"2003" 5171 "good"
"2004" 5172 "great"
"2005" 5173 "involved"
"2006" 5175 "old"
"2007" 5179 "old"
"2008" 5179 "young"
"2009" 5180 "good"
"2010" 5181 "understanding"
"2011" 5183 "kind"
"2012" 5186 "poor"
"2013" 5194 "mean"
"2014" 5195 "blind"
"2015" 5195 "mean"
"2016" 5196 "blind"
"2017" 5199 "careless"
"2018" 5199 "cold"
"2019" 5200 "little"
"2020" 5202 "alone"
"2021" 5202 "sensitive"
"2022" 5208 "beautiful"
"2023" 5211 "bright"
"2024" 5211 "weird"
"2025" 5212 "bitter"
"2026" 5220 "awful"
"2027" 5221 "great"
"2028" 5221 "little"
"2029" 5225 "proud"
"2030" 5226 "great"
"2031" 5226 "little"
"2032" 5226 "tired"
"2033" 5227 "tired"
"2034" 5229 "beautiful"
"2035" 5229 "cruel"
"2036" 5229 "graceful"
"2037" 5231 "cold"
"2038" 5231 "great"
"2039" 5235 "short"
"2040" 5236 "hard"
"2041" 5239 "good"
"2042" 5251 "well"
"2043" 5252 "well"
"2044" 5253 "little"
"2045" 5253 "strange"
"2046" 5259 "giving"
"2047" 5260 "proud"
"2048" 5264 "hard"
"2049" 5268 "hard"
"2050" 5268 "proud"
"2051" 5269 "calm"
"2052" 5269 "disturbed"
"2053" 5269 "hard"
"2054" 5269 "kind"
"2055" 5269 "proud"
"2056" 5270 "unreasonable"
"2057" 5275 "calm"
"2058" 5276 "disappointed"
"2059" 5278 "disappointed"
"2060" 5284 "great"
"2061" 5286 "depressed"
"2062" 5287 "old"
"2063" 5298 "open"
"2064" 5304 "certain"
"2065" 5304 "good"
"2066" 5310 "mean"
"2067" 5317 "capable"
"2068" 5317 "neat"
"2069" 5321 "lively"
"2070" 5323 "cold"
"2071" 5323 "little"
"2072" 5323 "polite"
"2073" 5325 "good"
"2074" 5327 "average"
"2075" 5327 "clumsy"
"2076" 5329 "kind"
"2077" 5331 "little"
"2078" 5332 "well"
"2079" 5334 "determined"
"2080" 5334 "good"
"2081" 5336 "certain"
"2082" 5339 "tired"
"2083" 5341 "poor"
"2084" 5349 "laughing"
"2085" 5356 "stupid"
"2086" 5357 "lovely"
"2087" 5357 "ridiculous"
"2088" 5360 "kind"
"2089" 5361 "foolish"
"2090" 5366 "proud"
"2091" 5367 "proud"
"2092" 5369 "angry"
"2093" 5369 "serious"
"2094" 5373 "great"
"2095" 5374 "great"
"2096" 5374 "rushed"
"2097" 5375 "accomplished"
"2098" 5380 "original"
"2099" 5384 "alone"
"2100" 5385 "anxious"
"2101" 5385 "cheerful"
"2102" 5385 "disappointed"
"2103" 5388 "furious"
"2104" 5390 "lonely"
"2105" 5393 "little"
"2106" 5393 "open"
"2107" 5396 "thinking"
"2108" 5397 "nervous"
"2109" 5400 "quiet"
"2110" 5411 "pleased"
"2111" 5411 "strange"
"2112" 5415 "muscular"
"2113" 5415 "strong"
"2114" 5416 "kind"
"2115" 5416 "stupid"
"2116" 5423 "bright"
"2117" 5426 "rough"
"2118" 5436 "little"
"2119" 5437 "glad"
"2120" 5452 "grateful"
"2121" 5452 "little"
"2122" 5454 "good"
"2123" 5457 "glad"
"2124" 5458 "glad"
"2125" 5459 "glad"
"2126" 5459 "thinking"
"2127" 5463 "observant"
"2128" 5464 "observant"
"2129" 5468 "difficult"
"2130" 5474 "well"
"2131" 5479 "well"
"2132" 5480 "well"
"2133" 5482 "glad"
"2134" 5488 "little"
"2135" 5488 "poor"
"2136" 5489 "well"
"2137" 5490 "poor"
"2138" 5493 "clean"
"2139" 5495 "bold"
"2140" 5495 "well"
"2141" 5497 "warm"
"2142" 5512 "rushed"
"2143" 5522 "well"
"2144" 5526 "rich"
"2145" 5527 "hard"
"2146" 5527 "rough"
"2147" 5532 "terrible"
"2148" 5539 "plain"
"2149" 5540 "open"
"2150" 5549 "fine"
"2151" 5556 "proud"
"2152" 5557 "cold"
"2153" 5558 "quiet"
"2154" 5558 "well"
"2155" 5559 "forward"
"2156" 5565 "good"
"2157" 5566 "bright"
"2158" 5567 "bright"
"2159" 5569 "well"
"2160" 5574 "wonderful"
"2161" 5575 "famous"
"2162" 5576 "agreeable"
"2163" 5581 "ignorant"
"2164" 5581 "lucky"
"2165" 5585 "certain"
"2166" 5589 "determined"
"2167" 5589 "firm"
"2168" 5593 "loud"
"2169" 5599 "impressive"
"2170" 5612 "cold"
"2171" 5612 "good"
"2172" 5613 "afraid"
"2173" 5615 "greedy"
"2174" 5616 "thinking"
"2175" 5624 "good"
"2176" 5625 "childish"
"2177" 5625 "violent"
"2178" 5634 "confused"
"2179" 5637 "old"
"2180" 5638 "weak"
"2181" 5646 "quiet"
"2182" 5647 "hopeful"
"2183" 5647 "troubled"
"2184" 5651 "bad"
"2185" 5662 "kind"
"2186" 5664 "troubled"
"2187" 5664 "well"
"2188" 5665 "innocent"
"2189" 5674 "old"
"2190" 5685 "good"
"2191" 5685 "mean"
"2192" 5694 "giving"
"2193" 5703 "greedy"
"2194" 5703 "noisy"
"2195" 5704 "old"
"2196" 5706 "kind"
"2197" 5706 "polite"
"2198" 5710 "kind"
"2199" 5710 "short"
"2200" 5714 "genuine"
"2201" 5715 "good"
"2202" 5720 "well"
"2203" 5721 "good"
"2204" 5724 "great"
"2205" 5730 "old"
"2206" 5733 "loud"
"2207" 5754 "great"
"2208" 5760 "great"
"2209" 5762 "good"
"2210" 5768 "serious"
"2211" 5769 "open"
"2212" 5769 "serious"
"2213" 5772 "bad"
"2214" 5774 "old"
"2215" 5777 "great"
"2216" 5778 "hard"
"2217" 5778 "quiet"
"2218" 5778 "secure"
"2219" 5779 "plain"
"2220" 5780 "plain"
"2221" 5781 "little"
"2222" 5782 "little"
"2223" 5782 "terrible"
"2224" 5783 "wise"
"2225" 5786 "extraordinary"
"2226" 5787 "little"
"2227" 5787 "prosperous"
"2228" 5790 "open"
"2229" 5791 "fortunate"
"2230" 5791 "respectable"
"2231" 5791 "secure"
"2232" 5795 "careful"
"2233" 5797 "well"
"2234" 5800 "curious"
"2235" 5812 "responsible"
"2236" 5812 "unreasonable"
"2237" 5813 "responsible"
"2238" 5818 "little"
"2239" 5820 "strict"
"2240" 5821 "strict"
"2241" 5822 "strict"
"2242" 5825 "natural"
"2243" 5826 "hard"
"2244" 5828 "hard"
"2245" 5838 "hard"
"2246" 5839 "hard"
"2247" 5839 "open"
"2248" 5840 "terrible"
"2249" 5843 "thinking"
"2250" 5845 "anxious"
"2251" 5845 "familiar"
"2252" 5845 "old"
"2253" 5847 "clumsy"
"2254" 5847 "great"
"2255" 5847 "plain"
